#tail	head
HNF1A	TAOK1
HNF1A	HNF4G
C1S	TNF
CYP2C19	TNF
ADAM17	RPS27A
ADAM17	TNF
UBE2W	UBR4
UBE2L3	UBE3B
SEH1L	TAOK1
SEH1L	CHM
SEH1L	NUP133
WDR25	PSME3
SLC11A2	RPS27A
FERD3L	TCF3
TLN1	CACNB3
PRDM14	ID3
MMP12	JUN
EIF6	RPL4
EIF6	ZBTB26
TNF	RPL4
TNF	APP
TNF	CAV1
RFX1	TAOK1
CSF2	FSHB
MYL3	APP
KCNN4	CAV1
KCNN4	TRPV5
CHM	RAB1A
CAV1	APP
CAV1	COL12A1
TAF1	RPS27A
TAF1	ARHGDIB
TNNI2	TCF3
RHOU	QTRT1
HSD17B1	EIF2S1
HSD17B1	CACNB3
TCF3	ID3
AHR	CDK4
PROCR	FBXL4
EGR2	FSHB
KIF2A	RAB1A
HIST1H1A	CDK4
TEAD1	CYP2W1
CBFB	CDK4
CDK4	PTMA
JUN	RB1
