#tail	head
BRCA2	FOXJ2
BRCA2	EMSY
BRCA2	MORF4L2
BRCA2	SP1
ETS2	NFATC2
ETS2	PCDH7
ETS2	TBL1XR1
PCDH7	PBX1
PCDH7	DKKL1
PCDH7	SIRT6
NFATC2	IRF2BP2
NFATC2	ACTL6A
GABARAPL2	SP1
GABARAPL2	DDX5
GABARAPL2	GUCY2F
MORF4L2	EMSY
MORF4L2	SP1
MORF4L2	ACTL6A
ACTL6A	SP1
ACTL6A	TBL1XR1
GUCY2F	HNF1A
HNF1A	AXIN2
HNF1A	DDX5
HNF1A	SOX6
HNF1A	SP1
AXIN2	PBX1
AXIN2	TBL1XR1
AXIN2	SP1
EMSY	SP1
EMSY	FOXJ2
PBX1	SIRT6
PBX1	SOX6
PBX1	IGF2-AS
PBX1	FOXJ2
LSM2	SP1
LSM2	DDX5
TBL1XR1	SIRT6
DDX5	SP1
SOX6	FOXJ2
IRF2BP2	SIRT6
SIRT6	SP1
IGF2-AS	SP1
