#tail	head
REPIN1	P2RX5
REPIN1	MYH3
REPIN1	TRPC4
SLC8A2	TRPC4
SLC8A2	P2RX5
SLC8A2	CACNA2D2
SLC8A2	P2RX7
SLC8A2	TRPM8
SLC8A2	RYR3
MYH3	CACNA2D2
MYH3	P2RX7
MYH3	TCAP
MYH3	TRPM8
MYH3	RYR3
MYH3	TRPC4
MYH3	P2RX5
ITGA1	CACNA2D2
ITGA1	TRPM8
ITGA1	P2RX7
ITGA1	RYR3
ITGA1	TRPC4
ITGA1	P2RX5
MYH8	TCAP
MYH8	TRPM8
MYH8	P2RX7
MYH8	RYR3
MYH8	TRPC4
MYH8	P2RX5
MYH8	CACNA2D2
TCAP	TRPM8
TCAP	P2RX7
TCAP	RYR3
TCAP	TRPC4
TCAP	P2RX5
TCAP	CACNA2D2
P2RX5	CACNA2D2
TRPM8	CACNA2D2
TRPC4	CACNA2D2
CACNA2D2	P2RX7
CACNA2D2	RYR3
