#tail	head
UBE3A	RARA
UBE3A	POU2F1
UBE3A	HSPA1B
UBE3A	HSPA4
UBE3A	ESR1
UBE3A	CALR
REPIN1	RARA
REPIN1	TCF3
REPIN1	ABLIM1
REPIN1	WNT6
REPIN1	ERLIN2
REPIN1	MAP3K3
REPIN1	ESR1
REPIN1	KCNJ2
REPIN1	TFAP4
REPIN1	GADD45G
REPIN1	MAP2K5
NCK2	NCKIPSD
NCK2	YES1
NCK2	TCF3
NCK2	INCA1
NCK2	GRAP2
NCK2	NCK1
NCK2	SLC25A5
NCK2	ASAP1
IGKC	NCK1
IGKC	SLA2
IGKC	GRAP2
IGKC	ERLIN2
IGKC	BAZ1B
IGKC	ESR1
IGKC	ITIH1
IGKC	IGHG3
IGKC	CNTRL
IGKC	YES1
IGKC	CFH
IGKC	PIK3R3
CFH	IL1B
CFH	HSPA1B
CFH	GRAP2
CFH	SLA2
CFH	ITIH1
IL6ST	SLA2
IL6ST	IL5RA
IL6ST	HSPA1B
IL6ST	IL1B
IL6ST	IFNA5
IFNA5	IFIT3
IFNA5	IL5RA
KIF3B	HLA-DRA
KIF3B	POU2F1
ESR1	GRAP2
ESR1	CNTRL
ESR1	XDH
ESR1	POU2F1
ESR1	IGLV3-25
ESR1	NCL
ESR1	IGHG3
ESR1	DNAJB4
ESR1	MAP1LC3A
ESR1	MAP2K5
ESR1	IL1B
ESR1	PIK3R3
ESR1	HSPA4
ESR1	TCF3
ESR1	HSPA1B
ESR1	RARA
ESR1	TFAP4
ESR1	KCNJ2
ESR1	SLC25A5
ESR1	GADD45G
ESR1	ERLIN2
ESR1	NCK1
IFIT3	NCL
NCK1	IGLV3-25
NCK1	IGHG3
NCK1	CNTRL
NCK1	NCKIPSD
NCK1	GRAP2
NCK1	YES1
NCK1	PIK3R3
NCK1	ASAP1
NCK1	ABLIM1
NCK1	HLA-A
NCK1	ERLIN2
CALR	STON2
CALR	XDH
CALR	CNTRL
CALR	IL1B
CALR	HLA-A
NCL	STON2
NCL	MAP1LC3A
NCL	HSPA4
NCL	KPNB1
NCL	TCF3
NCL	RARA
NCL	SLC25A5
WNT6	TFAP4
WNT6	POU2F1
WNT6	TCF3
ABLIM1	TFAP4
ABLIM1	STON2
POU2F1	TCF3
POU2F1	PIK3R3
POU2F1	RARA
POU2F1	KLF15
POU2F1	TFAP4
POU2F1	TBL1X
POU2F1	GADD45G
BAZ1B	DNAJC6
BAZ1B	IL1B
KCNJ2	TCF3
KCNJ2	TFAP4
TGS1	GEMIN8
TGS1	DNAJB4
TGS1	TBL1X
NCKIPSD	GEMIN8
NCKIPSD	TCF3
NCKIPSD	USP9Y
ERLIN2	GRAP2
ERLIN2	CNTRL
ERLIN2	IGLV3-25
ERLIN2	YES1
ERLIN2	PIK3R3
ERLIN2	HSPA4
ERLIN2	TCF3
ERLIN2	HSPA1B
ERLIN2	TFAP4
ERLIN2	IGHG3
ERLIN2	STON2
IL5RA	SLA2
IL5RA	IL1B
IL5RA	PIK3R3
MAP1LC3A	HSPA1B
MAP1LC3A	SLC25A5
MAP1LC3A	HSPA4
IL1B	HSPA1B
IL1B	ITIH1
IL1B	GADD45G
IL1B	MAP3K3
IL1B	XDH
TCF3	INCA1
TCF3	TFAP4
TCF3	MAP3K3
TCF3	KLF15
TCF3	SLC25A5
TCF3	GADD45G
INCA1	CLK3
INCA1	TFAP4
GADD45G	XDH
GADD45G	RARA
IGHG3	CNTRL
IGHG3	IGLV3-25
IGHG3	YES1
IGHG3	PIK3R3
IGHG3	GRAP2
GEMIN8	STON2
STON2	PIK3R3
STON2	HSPA1B
STON2	YES1
STON2	HLA-A
STON2	DNAJC6
STON2	KPNB1
NAT1	XDH
NAT1	ACSL3
MAP2K5	HSPA4
MAP2K5	MAP3K3
CLK3	KPNB1
CLK3	USP9Y
HLA-DRA	HLA-A
HLA-DRA	GRAP2
HLA-DRA	SLA2
TBL1X	DNAJB4
HLA-A	YES1
HLA-A	GRAP2
PIK3R3	GRAP2
PIK3R3	YES1
PIK3R3	IGLV3-25
PIK3R3	KLF15
PIK3R3	CNTRL
MAP3K3	DNAJB4
MAP3K3	HSPA4
MAP3K3	SLC25A5
MAP3K3	TFAP4
DNAJC6	YES1
ACSL3	YES1
ASAP1	GRAP2
XDH	HSPA1B
ITIH1	HSPA1B
ITIH1	GRAP2
ITIH1	SLA2
DNAJB4	HSPA4
DNAJB4	HSPA1B
DNAJB4	RARA
RARA	TFAP4
RARA	SLC25A5
RARA	HSPA4
KLF15	TFAP4
IGLV3-25	YES1
IGLV3-25	GRAP2
IGLV3-25	CNTRL
YES1	GRAP2
YES1	CNTRL
HSPA1B	CNTRL
HSPA1B	SLC25A5
GRAP2	CNTRL
GRAP2	SLA2
