#tail	head
ATR	RAD1
ATR	ARRB1
ATR	SMARCAL1
ATR	PLEC
ATR	RMI2
TRPS1	HSF1
TRPS1	POU1F1
TRPS1	PLEC
TRPS1	MEF2A
PLLP	FAM174A
PLLP	ELOVL4
PLLP	TIGIT
ACTR1A	HDAC6
ACTR1A	PLEC
ACTR1A	NAPG
ACTR1A	SEH1L
ACTR1A	STON2
ACTR1A	SMAD1
ACTR1A	MYO19
ACTR1A	MYH1
FOXG1	SMAD1
FOXG1	AKT1
FOXG1	SALL1
SMCO4	SYNE4
SMCO4	FAM174A
SPPL2B	SURF4
SPPL2B	PTH1R
SPPL2B	SYNE4
PIP5K1C	SHC1
PIP5K1C	HSF1
PIP5K1C	GNG4
PIP5K1C	STON2
PIP5K1C	AKT1
PIP5K1C	ARRB1
PIP5K1C	NCKAP1L
PIP5K1C	IGKV3-20
PIP5K1C	IGKV2D-28
PIP5K1C	IGHG2
PIP5K1C	CD19
SALL1	MEF2A
SALL1	POU1F1
CYP19A1	SHC1
CYP19A1	RCOR1
CYP19A1	APOD
CYP19A1	AKT1
SHC1	ITGA5
SHC1	ACACA
SHC1	GNG4
SHC1	AKT1
SHC1	PLEC
SHC1	MMP2
SHC1	IGKV3-20
SHC1	IGKV2D-28
SHC1	SNRPD2
SHC1	IGHG2
SHC1	SMAD1
SHC1	ELN
SHC1	CD19
SHC1	NCKAP1L
POM121C	TRIM25
POM121C	SNRPD2
POM121C	SEH1L
POM121C	NUP214
POM121C	HSPA12A
GNG4	IGKV2D-28
GNG4	NCKAP1L
GNG4	AKT1
GNG4	PTH1R
GNG4	IGHG2
GNG4	CD19
GNG4	IGKV3-20
IGKV2D-28	AKT1
IGKV2D-28	IGHG2
IGKV2D-28	CD19
IGKV2D-28	NCKAP1L
GSTP1	MMP2
GSTP1	ISG15
GSTP1	AKT1
GSTP1	HSF1
GSTP1	NAPG
GSTP1	RMI2
SMAD1	NUP214
SMAD1	SMARCAL1
SMAD1	ELN
SMAD1	HDAC6
SMAD1	HSF1
SMAD1	POU1F1
FAM174A	HSPA12A
MYH1	ARRB1
MCU	ASPH
MCU	HSCB
MCU	TRIM25
MCU	MEF2A
DPP4	STON2
DPP4	NAPG
DPP4	SEH1L
NCKAP1L	IGKV3-20
NCKAP1L	IGHG2
NCKAP1L	CD19
CD19	IGKV3-20
CD19	AKT1
CD19	IGHG2
ELN	ITGA5
HSF1	PLEC
HSF1	HDAC6
RAD1	RMI2
RAD1	SMARCAL1
HSCB	ASPH
HSCB	MYO19
HSCB	UFSP2
PTH1R	MYOD1
PTH1R	ARRB1
ELOVL4	ACACA
MMP17	TRIM25
MMP17	MMP2
TRIM25	ACACA
TRIM25	MYO19
TRIM25	RCOR1
TRIM25	ISG15
TRIM25	ASPH
UFSP2	NAPG
SNRPD2	NUP214
SNRPD2	SEH1L
SNRPD2	PLEC
ABT1	SYNE4
ABT1	PICK1
ABT1	HDAC6
ASPH	MEF2A
HDAC6	AKT1
HDAC6	ISG15
IGHG2	IGKV3-20
IGHG2	AKT1
STON2	SEH1L
STON2	NAPG
STON2	MYO19
STON2	CASK
STON2	DSG2
POU1F1	CASK
PICK1	AKT1
PICK1	NECTIN2
ARRB1	ACACA
ARRB1	AKT1
RCOR1	MEF2A
SEH1L	NUP214
SEH1L	NAPG
SEH1L	HSPA12A
SEH1L	CASK
SEH1L	DSG2
SMARCAL1	MEF2A
PLEC	ISG15
PLEC	MYOD1
PLEC	MYO19
NAPG	DSG2
NAPG	CASK
IGKV3-20	AKT1
MEF2A	MYOD1
MEF2A	CASK
CASK	MYOD1
MYOD1	MYO19
MYOD1	SURF4
SURF4	ISG15
MMP2	AKT1
MYO19	DSG2
TIGIT	NECTIN2
APOD	NECTIN2
HSPA12A	NUP214
