#tail	head
TPST1	PTP4A2
SCAF1	GFAP
ZNF417	KIFC3
ZNF417	RNF4
ZNF417	MTUS2
LRP5	PODN
RUNDC3A	CCDC186
RUNDC3A	MAGEB4
LTA	TYK2
RPL36A	RPL6
KRT84	CYLD
FNBP4	JUN
RPL6	RPS24
KRAS	PNN
CNNM1	PTP4A2
SART1	PPIL6
SART1	CYLD
SART1	JUN
MTUS2	AES
SRP54	DERL1
UBB	RNF4
SLC24A1	CATSPERD
YY1	POU2F1
IGHG2	VEGFA
PIH1D1	TYK2
PIH1D1	DHX30
CD28	EREG
CD28	VEGFA
CD28	BRK1
TRPV6	JUN
FUS	SRSF7
PTPRZ1	TYK2
CHRNA7	VEGFA
PCLAF	RNF4
KRT15	JUN
PRPH	ARIH1
SLC22A3	ARIH1
CXCL1	TYK2
FZD6	GNG5
VPS50	GFI1
PLXNA2	POU2F1
TMOD3	PSMA1
PRNP	CYLD
STK17A	AKR7A2
DERL1	CFB
IGLV7-43	EREG
JUN	RALBP1
AKR7A2	DUSP12
MBP	GFAP
