#tail	head
CCAR1	CPSF2
CCAR1	CWC22
CCAR1	POLR2C
CCAR1	SNRPD2
MARCKS	AHCY
MARCKS	SEPHS1
LUC7L3	DHX15
LUC7L3	CWC22
LUC7L3	SNRPD2
LUC7L3	MYOD1
SNRPD2	CWC22
SNRPD2	POLR2B
SNRPD2	CPSF2
SNRPD2	DHX15
SNRPD2	POLR2C
SNRPD2	PPM1G
APOC2	PALB2
POLR2B	CPSF2
POLR2B	ZMAT5
POLR2B	POLR2C
POLR2B	DHX15
POLR2B	GPN1
CPSF2	DHX15
RPAP1	POLR2C
RPAP1	POLK
RPAP1	GPN1
GPN1	CCT6A
CWC22	POLR2C
CWC22	PPM1G
CWC22	DHX15
TSPAN9	CD9
TSPAN9	MYOD1
ZMAT5	DHX15
ZMAT5	POLR2C
AHCY	DHX15
AHCY	CCT6A
POLR2C	POLK
DHX15	PPM1G
DHX15	SEPHS1
CCT6A	SEPHS1
