#tail	head
TWF2	SH3GL1
HIST1H3E	CMAS
HIST1H3E	RING1
HIST1H3E	HIST4H4
HIST1H3E	SUZ12
HIST1H3E	SGF29
PRKN	HNRNPM
RUVBL2	SUZ12
RUVBL2	PRPF19
TOMM40	BAX
TOMM40	SH3GL1
APOA2	NCOA3
CUX1	EGR1
NCAPG2	HIST4H4
VPS53	KDM1A
H2AFJ	KDM1A
H2AFJ	RARG
RAB14	EED
GINS3	GDI1
UBE2A	FZR1
UBE2A	KRT14
SMARCA5	HIST1H2AC
DNM2	ARPC4
RFX1	NCOA3
HIST1H2AC	MORF4L2
SH3GL1	NCBP1
CRIP2	TK1
HIST4H4	PARP1
HIST4H4	KDM1A
NCBP1	SEC23B
NCBP1	SUZ12
ALDH3A2	NADSYN1
GLUD1	FAAH2
EPC2	EED
GLUL	CDA
TRPC1	KDM1A
CLTA	SGF29
CLTA	SEC23B
TNKS1BP1	TES
TNKS1BP1	SGF29
CYCS	TES
PRPF19	TRIM14
RPRD1A	POLR2I
MCOLN1	KRT14
FGA	NCOA3
POLR2I	RARG
