#tail	head
PANK1	ACAT1
PANK1	NAGS
PANK1	PCBP1
PINK1	PRNP
PINK1	CRLS1
PINK1	HSP90AA1
PINK1	PIK3R1
PTMA	NF1
PTMA	MYC
PTMA	PRNP
PTMA	PCBP1
PTMA	IL6
PTMA	MSN
PTMA	OTUB1
PTMA	JUN
PTMA	PCNA
PTMA	ESR1
PTMA	HIST2H2BE
EREG	KL
EREG	IGHV4-34
EREG	PIK3R1
EREG	JUN
EREG	LAT2
EREG	FZD3
EREG	GNB4
EREG	IGKC
EREG	NRG1
EREG	SH3GL2
EREG	IGHV2-5
EREG	FGF18
EREG	LAT
EREG	EPS15L1
EREG	GNG13
EREG	CD79B
EREG	IGKV1D-33
EREG	FGF19
EREG	PLEKHA1
EREG	IGKV3-11
EREG	IGKV1-17
EREG	IGKV1D-12
WDR35	TULP2
WDR35	IFT27
WDR35	IFT80
GNG13	GNB4
GNG13	IL1RL1
GNG13	IGKV1D-33
GNG13	HSP90AA1
GNG13	ESR1
GNG13	TRAT1
GNG13	GPR83
GNG13	IGKV1-17
GNG13	PIK3R1
GNG13	FZD3
GNG13	CD79B
GNG13	IGKV1D-12
GNG13	HBEGF
GNG13	KL
GNG13	IGHV4-34
GNG13	IGKC
GNG13	JAK2
GNG13	FGF19
GNG13	TCF3
GNG13	CXCL2
GNG13	LAT2
GNG13	IGKV3-11
GNG13	GNAT2
GNG13	NRG1
GNG13	KIT
GNG13	ADRB2
GNG13	IGHV2-5
GNG13	FGF18
GNG13	LAT
MGLL	FOXL1
MGLL	CRLS1
MGLL	ETS2
MGLL	ADRB2
MGLL	STOM
CXCL2	GNB4
CXCL2	PIK3R1
CXCL2	FOXL1
FGF19	FGF18
FGF19	LAT2
FGF19	MYC
FGF19	ESR1
FGF19	GNB4
FGF19	IGKC
FGF19	IGKV3-11
FGF19	CD79B
FGF19	NRG1
FGF19	KIT
FGF19	IGHV2-5
FGF19	LAT
FGF19	IL6
FGF19	IL1RL1
FGF19	IGKV1D-33
FGF19	HSP90AA1
FGF19	TRAT1
FGF19	IGKV1-17
FGF19	PPARG
FGF19	PIK3R1
FGF19	IGKV1D-12
FGF19	HBEGF
FGF19	KL
FGF19	FZD3
FGF19	IGHV4-34
FGF19	JAK2
FZD3	NRG1
FZD3	FGF18
FZD3	IL6
FZD3	HBEGF
FZD3	GNAT2
FZD3	GNB4
PCBP1	PIK3R1
PCBP1	MYC
PCBP1	SRPK1
PCBP1	DUSP6
PCBP1	SEPHS1
PCBP1	PRKCSH
PCBP1	TCF3
PCBP1	OTUB1
PCBP1	CDC73
PCBP1	RPSA
PCBP1	ADRB2
PCBP1	JUN
PCBP1	HSP90AA1
PCBP1	SLC25A25
PCBP1	HK2
PCBP1	CUL1
PCBP1	TP63
PCBP1	UVRAG
PCBP1	PCNA
IGFBP3	TP63
IGFBP3	PPARG
IGFBP3	IL6
IGFBP3	ESR1
PIK3R1	KL
PIK3R1	PRNP
PIK3R1	IGKV3-11
PIK3R1	ADRB2
PIK3R1	FGF18
PIK3R1	IGKV1D-12
PIK3R1	HBEGF
PIK3R1	GNB4
PIK3R1	TCF3
PIK3R1	ESR1
PIK3R1	IGHV4-34
PIK3R1	JAK2
PIK3R1	EPS15L1
PIK3R1	CMIP
PIK3R1	IGKV1-17
PIK3R1	CD79B
PIK3R1	NRG1
PIK3R1	IGKC
PIK3R1	SH3GL2
PIK3R1	KIT
PIK3R1	LAT2
PIK3R1	HSP90AA1
PIK3R1	PLEKHA1
PIK3R1	IGF2R
PIK3R1	LAT
PIK3R1	TRAT1
PIK3R1	IGKV1D-33
PIK3R1	PPARG
PIK3R1	ETS2
PIK3R1	IGHV2-5
TP63	NF1
TP63	NRG1
TP63	MAPK11
TP63	TCF3
TP63	JUN
TP63	UVRAG
TP63	RPSA
HIST2H4B	HIST2H2AA3
HIST2H4B	IL6
HIST2H4B	CUL1
HIST2H4B	ESR1
HIST2H4B	PCNA
HIST2H4B	HIST2H2BE
HIST2H4B	JUN
HIST2H4B	MYC
HIST2H4B	UBTF
HIST2H4B	FEN1
HIST2H4B	CLU
HIST2H4B	MAPK11
HIST2H4B	PPARG
IFT80	IFT27
KBTBD8	NFE2L2
KBTBD8	JUN
KBTBD8	TCF3
KBTBD8	UBE2D4
CLU	RPSA
CLU	JUN
CLU	MYC
CLU	KLF11
CLU	IGKC
CLU	CUL1
CLU	SEPHS1
CLU	ESR1
CLU	PRNP
CLU	PPARG
CLU	IL6
CLU	CELSR1
MAPK8IP2	ADRB2
MAPK8IP2	TULP2
MAPK8IP2	MAPK8IP1
MAPK8IP2	DUSP16
CUL1	ACAT1
CUL1	PCNA
CUL1	TCF3
CUL1	MYC
CUL1	CDC73
CUL1	JAK2
CUL1	HIST2H2BE
CUL1	RPSA
CUL1	UBE2D4
CUL1	EEF1B2
CUL1	HSP90AA1
CUL1	SLAMF1
CUL1	ESR1
PPARG	IL6
PPARG	IGF2R
PPARG	NF1
PPARG	PRNP
PPARG	EEF1B2
PPARG	NFE2L2
PPARG	JUN
PPARG	PCNA
IGKV1D-12	IL1RL1
IGKV1D-12	IGHV2-5
IGKV1D-12	FGF18
IGKV1D-12	LAT2
IGKV1D-12	KL
IGKV1D-12	ESR1
IGKV1D-12	JAK2
IGKV1D-12	IGHV4-34
IGKV1D-12	NRG1
IGKV1D-12	CD79B
IGKV1D-12	IGKC
IGKV1D-12	TRAT1
IGKV1D-12	KIT
IGKV1D-12	HSP90AA1
IGKV1D-12	HBEGF
IGKV1D-12	GNB4
IGKV1D-12	LAT
ESR1	HIST2H2BE
ESR1	IGHV2-5
ESR1	NF1
ESR1	FGF18
ESR1	LAT
ESR1	IL6
ESR1	PRNP
ESR1	NFE2L2
ESR1	CD79B
ESR1	IGKV1D-33
ESR1	HSP90AA1
