#tail	head
UBE2E3	LEF1
KRTCAP2	MYOD1
CLRN3	GATA1
KCNB1	EGR4
RPL13A	INS
ZNHIT1	EGR4
RASSF10	PKHD1
RASSF10	GOLGA6L9
RASSF10	CEP70
ITPR1	NKX2-1
FNTA	ETS1
STC2	NKX2-1
GATA2	MDFI
BRD4	MYOD1
BRD4	GPS2
GNB1L	LEF1
HNF4A	MDFI
HNF4A	SATB1
P2RX6	HNRNPL
P2RX6	TNNC2
P2RX6	MYH8
P2RX6	PRKCZ
TWNK	ELK1
ETS1	LEF1
CHRNA6	MYH8
USP2	GOLGA6L9
AGL	PARP1
TCF19	TRIB3
NUDCD3	INS
NUDCD3	PARP1
GOLPH3L	HTT
MYOD1	CALB1
INS	TNNC2
INS	PPP3CA
ABCF3	GATA1
CRX	MDFI
CACNA1S	CALB1
LEF1	FIBCD1
LEF1	ELK1
LEF1	NKX2-1
GPS2	ATF5
HTT	GRIN2B
SATB1	GATA1
SRP9	EXOSC1
CEP70	EGR4
PPP3CA	HNRNPL
POLR2A	HNRNPL
