#tail	head
NDUFS4	NDUFA3
NDUFS4	ATAD3A
NDUFS4	NDUFA1
NDUFS4	NDUFB10
NDUFS4	ATP1A1
NDUFS4	VDAC1
NDUFA1	MYC
NDUFA1	NDUFA3
NDUFA1	NDUFB10
RING1	SCMH1
RING1	HIST1H2AE
MAP4K4	NOG
MAP4K4	SLC9A1
MAP4K4	TNF
MAP4K4	BIRC3
TNF	ASPA
TNF	AKT1
TNF	TRPC6
TNF	MYC
TNF	NFKB1
TNF	ADIPOQ
TNF	C4B_2
TNF	AOC3
TNF	MAP1B
TNF	PPARA
TNF	RASA3
TNF	IFNA1
TNF	RHEB
TNF	SLC22A1
TNF	BAX
TNF	VDAC1
TNF	AR
TNF	BIRC3
TNF	MTF1
TNF	KHSRP
SCMH1	HIST1H2AE
TTN	MYC
TTN	VDAC1
TTN	HIST1H2AE
TTN	DLG2
TTN	TRPC6
TTN	SLC24A5
ARL6IP5	TTLL5
ARL6IP5	AKT1
ARL6IP5	SLC1A1
ARL6IP5	UBL4A
ARL6IP5	FXYD3
ARL6IP5	ATP1A1
ARL6IP5	VKORC1
ARL6IP5	DLG2
ARL6IP5	MYC
ARL6IP5	SLC24A5
DHX16	PRKCD
DHX16	SYMPK
DHX16	CAPRIN1
RHEB	AKT1
RHEB	CREB3
RHEB	RABAC1
RHEB	MYC
RHEB	AR
NDUFB10	NDUFA3
AR	AKT1
AR	AOC2
AR	NOG
AR	ELMO1
AR	MYC
AR	SHB
AR	NFKB1
AR	MTF1
AR	HIST1H2AE
AR	SLC9A1
AR	BAX
AR	ADIPOQ
AR	FXYD3
AR	GNAI2
AR	SLC22A1
AR	PPARA
AR	PRKCD
AR	MAP1B
AR	SYMPK
AR	CAPRIN1
C4B_2	IGHV3-13
C4B_2	IFNA1
C4B_2	IGLV3-19
C4B_2	IGKV5-2
IGLV3-19	IGHV3-13
IGLV3-19	PIP4K2A
IGLV3-19	TRPC6
IGLV3-19	PRKCD
IGLV3-19	ELMO1
IGLV3-19	DOCK1
IGLV3-19	NRG1
IGLV3-19	AKT1
HIST1H2AE	MYC
HIST1H2AE	VDAC1
HIST1H2AE	NFKB1
HOMER2	PPARA
HOMER2	DLG2
HOMER2	VKORC1
HOMER2	IFT57
PDE2A	GNAI2
PDE2A	NADSYN1
PDE2A	NOG
PDE2A	ADCY3
RASA3	GNAI2
RASA3	NOG
DOCK1	PIP4K2A
DOCK1	IGKV5-2
DOCK1	ELMO1
DOCK1	AKT1
DOCK1	SHB
DOCK1	IGHV3-13
NDUFA3	NRG1
NDUFA3	EBP
ADIPOQ	BAX
ADIPOQ	AKT1
ADIPOQ	NFKB1
ADIPOQ	PPARA
ADIPOQ	MYC
PRKCD	SLC9A1
PRKCD	TRPC6
PRKCD	AKT1
PRKCD	NFKB1
PRKCD	GNAI2
PRKCD	NRG1
PRKCD	PPARA
PRKCD	IGKV5-2
PRKCD	SLC24A5
PRKCD	RPL37A
PRKCD	DLG2
PRKCD	PLCD3
PRKCD	IGHV3-13
IGKV5-2	NRG1
IGKV5-2	PIP4K2A
IGKV5-2	TRPC6
IGKV5-2	ELMO1
IGKV5-2	AKT1
IGKV5-2	IGHV3-13
SLC24A5	KCNK7
SLC24A5	DLG2
SLC24A5	SLC1A1
SLC24A5	VDAC1
SLC24A5	GNAI2
SLC24A5	SLC38A2
SLC24A5	SLC9A1
SLC24A5	SLC7A6
RHBG	AOC3
RHBG	SLC9A1
RHBG	AOC2
ASPDH	SLC1A1
ASPDH	ASPA
KCNK7	FXYD3
KCNK7	ATP1A1
ASPA	PPARA
ASPA	IFNA1
IGHV3-13	NRG1
IGHV3-13	PIP4K2A
IGHV3-13	TRPC6
IGHV3-13	ELMO1
IGHV3-13	AKT1
PLCD3	PIP4K2A
PLCD3	TRPC6
BIRC3	NOG
BIRC3	SLC9A1
BIRC3	NFKB1
BIRC3	IFNA1
SHB	NOG
SHB	ELMO1
SLC38A2	FXYD3
SLC38A2	NADSYN1
SLC38A2	MYC
SLC38A2	SLC9A1
SLC38A2	SLC7A6
SLC38A2	ATP1A1
SLC38A2	DLG2
RPL37A	UBL4A
KHSRP	MTF1
KHSRP	UBL4A
KHSRP	NAPG
KHSRP	MAP1B
KHSRP	SYMPK
KHSRP	MYC
KHSRP	AKT1
KHSRP	NOG
KHSRP	SEC23A
CAPRIN1	NAPG
CAPRIN1	NOG
CAPRIN1	SEC23A
NOG	NADSYN1
NOG	MAP1B
NOG	MYC
NOG	NRG1
NOG	PIP4K2A
NOG	ATP1A1
NOG	ORMDL2
NOG	IFT57
NOG	TRPC6
NOG	SLC7A6
NOG	NAPG
NOG	PPARA
NOG	BAX
NOG	VKORC1
NOG	ELMO1
NOG	TNPO1
NOG	VWCE
NOG	GNAI2
NOG	TTLL5
NOG	VDAC1
NOG	SLC1A1
EIF3B	TNPO1
EIF3B	GNAI2
EIF3B	ATP1A1
EIF3B	NAPG
EIF3B	VDAC1
EIF3B	SEC23A
EIF3B	MYC
ATAD3A	VDAC1
ATAD3A	MYC
ATAD3A	MTF1
ATAD3A	NFKB1
RABAC1	CREB3
NFKB1	AKT1
NFKB1	MYC
NFKB1	SLC22A1
NFKB1	AOC3
NFKB1	ATP1A1
NFKB1	IFNA1
NFKB1	SLC9A1
GNAI2	AKT1
GNAI2	MTF1
GNAI2	PIP4K2A
GNAI2	ELMO1
GNAI2	TRPC6
GNAI2	EBP
GNAI2	NAPG
GNAI2	VDAC1
GNAI2	ADCY3
GNAI2	TNPO1
GNAI2	DLG2
GNAI2	SEC23A
ELMO1	AKT1
SLC9A1	SLC1A1
SLC9A1	AOC3
SLC9A1	ATP1A1
SLC9A1	DLG2
SLC9A1	SLC7A6
SLC9A1	BAX
SLC9A1	FXYD3
SLC9A1	AKT1
SLC9A1	AOC2
FXYD3	CREB3
FXYD3	EBP
FXYD3	DLG2
FXYD3	ATP1A1
FXYD3	SLC1A1
FXYD3	SLC7A6
BNIP1	NAPG
BNIP1	IFT57
BNIP1	CREB3
BAX	SLC22A1
BAX	VDAC1
BAX	MYC
BAX	AOC3
BAX	RASSF1
BAX	IFNA1
BAX	AKT1
AOC3	AOC2
AOC3	SLC22A1
AOC3	NADSYN1
AOC3	VDAC1
MYC	NRG1
MYC	ATP1A1
MYC	ADCY3
MYC	SLC1A1
MYC	RASSF1
MYC	AKT1
MYC	SLC22A1
MYC	SYMPK
MYC	TNPO1
NAPG	SEC23A
NAPG	ADRM1
NAPG	ATP1A1
MAP1B	RASSF1
EBP	VKORC1
EBP	ORMDL2
EBP	CREB3
TTLL5	NADSYN1
TTLL5	PPARA
TTLL5	CREB3
TTLL5	SLC1A1
TTLL5	VWCE
TNPO1	VDAC1
AKT1	ATP1A1
AKT1	NRG1
AKT1	PIP4K2A
AKT1	TRPC6
AKT1	RASSF1
SLC22A1	AOC2
SLC22A1	PPARA
ADRM1	SEC23A
AOC2	PPARA
AOC2	NADSYN1
PIP4K2A	MTF1
PIP4K2A	NRG1
MTF1	VWCE
MTF1	IFNA1
PPARA	TRPC6
PPARA	DLG2
PPARA	ATP1A1
NRG1	DLG2
ATP1A1	VDAC1
ATP1A1	SEC23A
ATP1A1	SLC1A1
ATP1A1	SLC7A6
ATP1A1	DLG2
VDAC1	DLG2
VDAC1	TRPC6
NADSYN1	SLC7A6
VKORC1	CREB3
DLG2	SLC1A1
DLG2	SLC7A6
