#tail	head
HIST1H4K	MED13
HIST1H4K	PPARA
HIST1H4K	PHF1
HIST1H4K	MYC
ATP5F1A	BLK
COL13A1	TLN1
NRF1	PHF1
NRF1	SAYSD1
NRF1	UBE2DNL
PPIB	COL4A4
TLN1	BLNK
TLN1	COL4A4
GMPPB	PI4K2B
MYC	PDGFB
MYC	PMM2
SHC2	COL4A4
IGKV1-17	ITK
IGKV1-17	BLK
IGKV1-17	PTPN6
DGKE	VAV1
PDGFB	PIK3CB
PDGFB	VAV1
PDGFB	MAPK1
PI4K2B	PPARA
PI4K2B	PIK3CB
BLK	TPTE2
PHGDH	MAP3K3
PHGDH	QDPR
PHGDH	PPARA
BLNK	PTPN6
BLNK	VAV1
BLNK	ITK
PPARA	MAP3K3
PPARA	PIN1
MAPK1	PIN1
PIN1	FADD
UBE2DNL	ZNF77
VAV1	PTPN6
VAV1	ITK
ITK	PIK3CB
ITK	TPTE2
PIK3CB	PTPN6
PTPN6	MERTK
RBBP8NL	PHF1
