#tail	head
B4GALT3	B3GALT6
B4GALT3	EXTL3
B4GALT3	EXT1
B4GALT3	UGT2B4
B4GALT3	NME6
B4GALT3	GALC
UGT2B4	EXT1
UGT2B4	B3GALT6
UGT2B4	GALC
UGT2B4	EXTL3
UGT2B4	CYP3A4
EXT1	B3GALT6
EXT1	NME6
EXT1	GALC
EXT1	EXTL3
SLCO5A1	EIF4EBP1
SLCO5A1	STAT1
COG5	COPG2
COG5	SPTB
COG5	BET1L
COG5	TMEM115
COG5	TMF1
BET1L	COPG2
BET1L	SPTB
BET1L	TMEM115
SPTB	TMEM115
SPTB	STAT1
SPTB	COPG2
SPTB	ADIPOQ
COPG2	TMEM115
STAT1	EXTL3
ADIPOQ	CYP3A4
ADIPOQ	SOD2
ADIPOQ	BIN1
ACSL6	NME6
BIN1	CYP3A4
BIN1	SOD2
EIF4EBP1	CYP3A4
EIF4EBP1	SOD2
EXTL3	GALC
EXTL3	B3GALT6
B3GALT6	GALC
SOD2	CYP3A4
