#tail	head
PAPOLG	MYB
PAPOLG	INS
IGKV1-39	PRKCD
IGKV1-39	METTL3
IGKV1-39	GNB4
ATP6V1F	AQP5
ATP6V1F	NME1-NME2
CYP2G1P	HSD17B7
CYP2G1P	DHDH
PDE4B	GNAI3
PDE4B	WDR35
PDE4B	NME1-NME2
PDE4B	PRKACG
PDE4B	HP
PDE4B	ADCY8
INS	NDE1
INS	HP
INS	PRKACG
INS	PRKCD
INS	HIF1A
INS	CACNB2
INS	MIS12
WDR35	NUDC
WDR35	PRKACG
MYB	JADE2
MYB	CACNB2
PRKCD	GNAI3
PRKCD	CATSPER1
PRKCD	GNB4
PRKCD	HIF1A
PRKCD	CACNB2
NDE1	NUDC
NDE1	MIS12
NDE1	STAG1
NDE1	SPC25
NME1-NME2	NADK
HSD17B7	HDAC1
HSD17B7	NADK
HSD17B7	DHDH
HP	MIS12
MIS12	SPC25
MIS12	NUDC
MIS12	STAG1
GNAI3	GNB4
GNAI3	PRKACG
GNAI3	ADCY8
DHDH	NADK
ADCY8	PRKACG
JADE2	HIF1A
EMD	CREB3
EMD	HDAC1
EMD	CATSPER1
HDAC1	STAG1
HDAC1	METTL3
HDAC1	HIF1A
CATSPER1	CACNB2
CATSPER1	MYL7
NUDC	STAG1
NUDC	GNB4
NUDC	SPC25
CACNB2	MYL7
CACNB2	GNB4
CACNB2	PRKACG
PRKACG	CREB3
HIF1A	CREB3
AQP5	CREB3
STAG1	SPC25
