#tail	head
NME2	ELOVL1
NME2	SLC38A2
CORO1C	INS
CORO1C	SPINT1
CORO1C	SORBS2
CORO1C	LRMP
CORO1C	SHC1
CORO1C	TCF3
CORO1C	RPRD1B
CORO1C	SFPQ
SFPQ	SPINT1
SFPQ	INS
SFPQ	RBBP5
SFPQ	HSP90AB1
SFPQ	PPARG
SFPQ	ATXN2L
SFPQ	RPLP0
SFPQ	OCRL
SFPQ	TWF2
SFPQ	MAP1LC3A
SFPQ	SORBS2
SFPQ	MYO1D
SFPQ	RPRD1B
PPARG	MSX2
PPARG	XPO1
PPARG	IL1R1
PPARG	RPS6KC1
PPARG	HSP90AB1
PPARG	RBBP5
PPARG	INS
PPARG	RPRD1B
RPLP0	INS
RPLP0	TNPO1
RPLP0	HSP90AB1
RPLP0	RPRD1B
RPLP0	SORBS2
RPLP0	MAP1LC3A
RPLP0	XPO1
RPLP0	SPINT1
SHC1	OCRL
SHC1	IGLV1-44
SHC1	XPO1
SHC1	ARHGAP32
SHC1	PIP5K1B
SHC1	IGLV6-57
SHC1	ERBB4
SHC1	MPL
SHC1	INS
SHC1	MYO1D
SHC1	HSP90AB1
SHC1	RHOA
MAP3K2	RPS6KC1
MAP3K2	WNK1
MAP3K2	HSP90AB1
RPRD1B	SORBS2
RPRD1B	INS
RPRD1B	RBBP5
RPRD1B	HSP90AB1
RPRD1B	ATXN2L
RPRD1B	SPINT1
RPRD1B	OCRL
RPRD1B	MYO1D
RPRD1B	TWF2
XPO1	ERBB4
XPO1	AGFG1
XPO1	STOM
XPO1	WNK1
XPO1	LZTS2
XPO1	SPDL1
XPO1	TWF2
XPO1	HSP90AB1
XPO1	CSE1L
XPO1	OCRL
XPO1	TCF3
PSME3	PSME1
PSME3	SPDL1
PSME3	ZNF324
PSME3	CD40LG
STOM	TNPO1
STOM	CSE1L
IGLV1-44	PIP5K1B
IGLV1-44	OCRL
IGLV1-44	ERBB4
IGLV1-44	RHOA
IGLV1-44	C1QA
TTLL11	SHMT2
TTLL11	INS
ZNF324	INS
ZNF324	LZTS2
ELOVL1	TWF2
ELOVL1	TCF3
ERBB4	RHOA
ERBB4	IGLV6-57
ERBB4	HSP90AB1
ERBB4	PIP5K1B
ERBB4	TCF3
SPDL1	LRMP
SPDL1	WNK1
SPDL1	HSP90AB1
SPDL1	ATXN2L
SPDL1	CSE1L
SPDL1	TNPO1
INS	IL1R1
INS	LZTS2
INS	PIP5K1B
INS	HSP90AB1
INS	RHOA
INS	SLC38A2
INS	WNK1
INS	MYO1D
INS	CSE1L
INS	CD40LG
ARHGAP32	LZTS2
ARHGAP32	TCF3
ARHGAP32	RHOA
CSE1L	PSME1
RHOA	SHMT2
RHOA	OCRL
RHOA	PIP5K1B
RHOA	IGLV6-57
RPS6KC1	HSP90AB1
IGLV6-57	PIP5K1B
IGLV6-57	C1QA
IGLV6-57	OCRL
MAP1LC3A	HSP90AB1
SPINT1	MYO1D
SPINT1	TWF2
SPINT1	RBBP5
SPINT1	HSP90AB1
SPINT1	ATXN2L
SPINT1	OCRL
SPINT1	SORBS2
TCF3	LZTS2
TCF3	SORBS2
TCF3	HSP90AB1
TCF3	CD40LG
TCF3	PIP5K1B
TCF3	C1QA
TCF3	PSME1
LZTS2	RHOXF2
OCRL	PIP5K1B
OCRL	SORBS2
OCRL	SLC38A2
OCRL	AGFG1
OCRL	WNK1
OCRL	HSP90AB1
AGFG1	PIP5K1B
LRMP	WNK1
RBBP5	SORBS2
HSP90AB1	SORBS2
HSP90AB1	TNPO1
PSME1	CD40LG
IL1R1	MPL
IL1R1	CD40LG
ATXN2L	SORBS2
ATXN2L	MPL
KHDC4	RHOXF2
KHDC4	SHMT2
RHOXF2	ERC2-IT1
RHOXF2	MSX2
CD40LG	MPL
SORBS2	TWF2
SORBS2	MYO1D
