#tail	head
SMAD3	NCOR1
SMAD3	YY1
SMAD3	RUNX1
SMAD3	PAX8
SMAD3	HNF4A
PCDH9	NOG
PTPMT1	ATP5PO
KRTCAP2	UBP1
SERPINA10	PLAT
CHCHD5	HNF4A
CLK3	TNPO3
NOG	STAT5A
NOG	RUNX1T1
NOG	FASN
NOG	GTF2H5
NRSN2	GOLM1
VASP	PRKD2
VASP	YY1
PLAT	FASN
RUNX1	PRMT1
RUNX1	HIST1H2AC
HOXA4	HIST1H2AC
HOXA4	STAT5A
HOXA4	CAP1
HIST1H2AC	ATXN7
GTF2H2	COPS2
GTF2H2	GTF2H5
YY1	NCOR1
YY1	HSPA8
YY1	HIST1H2BO
PTPN14	ABL2
PRKD2	STAT5A
HNF4A	NCOR1
HNF4A	CHD1L
ISG15	IFNA14
RETREG2	ATP5PO
TRAPPC6B	CNIH2
CNIH2	UBP1
PCGF2	HIST1H4C
PRMT1	SNRNP70
PRMT1	STAT5A
NCOR1	HIST1H2AI
CAP1	ABL2
SNRNP35	ZMYM3
RAB5IF	TNPO3
SF1	SNRNP70
HIST1H2BO	ATXN7
HIST1H2BO	HIST1H4C
ATXN7	LAMB2
SNRNP70	HSPA8
POU4F3	KRT31
CHD1L	GTF2H5
