#tail	head
TYR	CASP3
TYR	LEP
TYR	SOD3
TYR	PRDX1
TYR	BCL2
ATP2B4	LILRB4
ATP2B4	ACTA2
ATP2B4	ATP2B2
MYO19	ELF2
MYO19	CCT6A
MYO19	MYLK
MYO19	MSN
MYO19	ACTA2
MYLK	TP73
MYLK	MYH2
MYLK	HIST1H4C
ERMP1	ATP2B2
ERMP1	TNFRSF10A
LILRB4	ATP2B2
LEP	CASP3
LEP	BCL2
LEP	SOD3
LEP	PRDX1
LEP	TP73
SULT1E1	PRDX1
SULT1E1	CASP3
BCL2	TNFRSF10A
BCL2	PRDX1
BCL2	HIST1H4C
BCL2	SOD3
BCL2	TP73
BCL2	CASP3
FASLG	TNFRSF6B
FASLG	MSN
FASLG	CASP3
DUSP3	MAPK13
PRDX1	SOD3
PRDX1	CASP3
CNR1	GNG2
CNR1	TP73
CNR1	HIST1H4C
SLX4	ELF2
SLX4	IGLC1
MYH2	ACTA2
TP73	MAPK13
TP73	HIST1H4C
TP73	CASP3
ELF2	TNFRSF6B
CCT6A	MAPK13
CASP3	TNFRSF10A
CASP3	SOD3
ATP2B2	ACTA2
GNG2	IGLC1
