#tail	head
PSEN1	TRPC6
PSEN1	ETS2
ATR	SIAH1
ATR	ALDH3A2
ATR	MARCKSL1
SIAH1	SIAH2
SIAH1	AFF1
SIAH1	UBE2U
SIAH1	TOLLIP
SIAH1	PRR20B
PTPRA	RET
PTPRA	TNIP2
PTPRA	SPTAN1
HIST1H2AI	NCOR1
HIST1H2AI	CAND1
HIST1H2AI	RYBP
FZD6	VNN2
FZD6	ETS2
FZD6	DVL2
FZD6	TRH
XAGE1E	RYBP
ETS2	SPTAN1
ETS2	NCOR1
ETS2	TRPC6
ETS2	AFF1
SIAH2	AFF1
SIAH2	UBE2U
SIAH2	NCOR1
SIAH2	PRR20B
CHERP	HNRNPA0
CHERP	HNRNPM
CHERP	TNIP2
CHERP	SNRPF
RBPMS	DVL2
RBPMS	PRR20B
RBPMS	TOLLIP
MTM1	PIGP
MTM1	RET
MTM1	PIGH
SNRPF	CAND1
SNRPF	TNIP2
SNRPF	HNRNPM
SNRPF	RBM15
SNRPF	HNRNPA0
PRR20B	TOLLIP
RNF26	TOLLIP
RNF26	UBE2U
CAND1	CARM1
CAND1	ALDH3A2
CAND1	ZNF326
CAND1	HNRNPA0
CAND1	HNRNPM
TTN	P2RX4
TTN	TRPC6
MARCKSL1	TNIP2
MARCKSL1	SPTAN1
ZNF326	HNRNPM
RBM15	TNIP2
VNN2	ENTPD1
CARM1	MAT1A
CARM1	AFF1
LRRK1	RET
LRRK1	SPTAN1
ENTPD1	ALDH3A2
PEMT	MAT1A
PEMT	AQP6
PIGH	P2RX4
PIGH	PIGP
TNIP2	HNRNPM
TNIP2	SPTAN1
TNIP2	HNRNPA0
DVL2	FZD8
PIGP	NINJ2
TRH	FZD8
SPTAN1	HNRNPM
SPTAN1	HNRNPA0
NINJ2	AQP6
HNRNPA0	HNRNPM
