#tail	head
ASB14	COPS4
ASB14	AMPD1
ASB14	COMMD4
FOXO4	CACNA2D2
FOXO4	MCM7
FOXO4	SUN2
FOXO4	USP7
FOXO4	BMP4
FOXO4	POU2F1
FOXO4	DMD
FOXO4	EPM2A
HNRNPU	RPL23A
HNRNPU	HNRNPH1
HNRNPU	S100A9
HNRNPU	HIST1H4C
HNRNPU	PAN2
HNRNPU	BMP4
HNRNPU	ARID1A
HNRNPU	NMT1
HNRNPU	HIST1H3F
HNRNPU	SRRT
HNRNPU	SF3A1
HNRNPU	WWOX
HNRNPU	RPA2
HNRNPU	TMPO
HNRNPU	HIST1H3E
HNRNPU	RNF4
WWOX	SEC23A
WWOX	SF3A1
WWOX	SCAF4
BET1	SEC23A
BET1	SPTBN5
BET1	DHCR7
BET1	RNF4
BET1	SNAP23
BET1	COG1
SYVN1	USP7
SYVN1	DERL2
SYVN1	RNF4
SYVN1	POU2F1
SYVN1	TMEM129
COMMD4	COPS4
COMMD4	CUL4B
COMMD4	FBXO6
COMMD4	WDR5
DMD	TNNT3
DMD	TMOD2
DMD	TNNI3
DMD	CACNA2D2
DMD	POU2F1
DMD	GRIK1
DMD	TPM4
TNNI3	TMOD2
TNNI3	TNNT3
TNNI3	SF3A1
TNNI3	GRIK1
TNNI3	CACNA2D2
TNNI3	TPM4
TMEM129	DERL2
TMEM129	MSANTD3
TMEM129	RNF4
ABRAXAS1	RNF4
ABRAXAS1	HIST1H4C
ABRAXAS1	TP53BP1
HIRA	HIST1H4C
HIRA	HIST1H3F
HIRA	HIST1H3E
HIRA	TP53BP1
SUN2	HNRNPH1
SUN2	HIST1H4C
SUN2	TP53BP1
SUN2	SYCP3
SUN2	RNF4
GSTP1	NANS
GSTP1	MCM7
GSTP1	KRTAP10-9
GSTP1	RNF4
GSTP1	HIST1H4C
COG1	SPTBN5
FYB2	MLF1
FYB2	NMT1
NPTN	AGTR1
NPTN	FBXO6
NPTN	RNF4
TCP1	PAN2
TCP1	ARFGEF2
TCP1	TMPO
TCP1	NANS
TCP1	FBXO6
TCP1	WDR5
TMPO	SEC23A
TMPO	SETD1A
TMPO	HIST1H3F
TMPO	SRRT
TMPO	RNF4
TMPO	RPL23A
TMPO	FBXO6
TMPO	TP53BP1
TMPO	HIST1H3E
TMPO	USP7
TMPO	HNRNPH1
TMPO	MCM7
TMPO	TPM4
TMPO	HIST1H4C
TMPO	RPA2
TMPO	CUL4B
SRRT	USP7
SRRT	SEC23A
SRRT	POU2F1
SRRT	DHCR7
SRRT	LACTB
SRRT	HNRNPH1
SRRT	S100A9
SRRT	SETD1A
SRRT	WDR5
SRRT	SF3A1
SRRT	COPS4
SRRT	TP53BP1
LACTB	SEC23A
LACTB	SETD1A
TMOD2	GRIK1
TMOD2	TPM4
TMOD2	CACNA2D2
TMOD2	PAN2
TMOD2	TNNT3
TMOD2	POU2F1
POU2F1	HIST1H4C
POU2F1	RPA2
POU2F1	TP53BP1
POU2F1	BMP4
POU2F1	HIST1H3F
POU2F1	HIST1H3E
POU2F1	SCAF4
POU2F1	HNRNPH1
SCAF4	RPA2
RPL23A	CUL4B
RPL23A	BMP4
RPL23A	PAN2
RPL23A	NMT1
RPL23A	RNF4
DDC	SNAP23
DDC	HIST1H4C
BMP4	AGTR1
MSANTD3	TP53BP1
FBXO6	AMPD1
FBXO6	SCARB1
FBXO6	HNRNPH1
FBXO6	HIST1H4C
FBXO6	COPS4
FBXO6	MCM7
MLF1	NMT1
MLF1	SMARCD2
MLF1	MCM7
TP53BP1	HIST1H4C
TP53BP1	RPA2
TP53BP1	SETD1A
TP53BP1	RNF4
TP53BP1	WDR5
TP53BP1	ARID1A
TP53BP1	HIST1H3F
TP53BP1	HIST1H3E
TP53BP1	USP7
HNRNPH1	PAN2
HNRNPH1	USP7
HNRNPH1	RPA2
HNRNPH1	HIST1H4C
HNRNPH1	SF3A1
HNRNPH1	RNF4
HNRNPH1	CUL4B
CACNA2D2	TPM4
CACNA2D2	TNNT3
CACNA2D2	S100A9
CACNA2D2	ADRA2A
CACNA2D2	GRIK1
TNNT3	GRIK1
TNNT3	TPM4
ARFGEF2	SYCP3
ABI3	AGTR1
ABI3	SNAP23
PAN2	TPM4
PAN2	RPA2
PAN2	PRKAA2
PAN2	HIST1H4C
PAN2	AMPD1
SEC23A	SETD1A
SEC23A	HIST1H4C
SEC23A	COPS4
SEC23A	WDR5
SEC23A	USP7
SEC23A	DHCR7
SYCP3	HIST1H4C
USP7	RPA2
USP7	SETD1A
USP7	CUL4B
RPA2	SF3A1
RPA2	MCM7
RPA2	HIST1H4C
RPA2	CUL4B
SMARCD2	HIST1H3F
SMARCD2	HIST1H3E
SMARCD2	SSX2
SMARCD2	HIST1H4C
SMARCD2	ARID1A
HIST1H4C	ARID1A
HIST1H4C	MCM7
HIST1H4C	HIST1H3F
HIST1H4C	CUL4B
HIST1H4C	WDR5
HIST1H4C	SETD1A
HIST1H4C	RNF4
HIST1H4C	HIST1H3E
HIST1H3E	WDR5
HIST1H3E	CUL4B
HIST1H3E	SETD1A
HIST1H3E	ARID1A
HIST1H3E	RNF4
HIST1H3E	MCM7
HIST1H3E	SF3A1
TPM4	GRIK1
SSX2	ARID1A
WDR5	COPS4
WDR5	CUL4B
WDR5	SETD1A
WDR5	HIST1H3F
SETD1A	HIST1H3F
SETD1A	DHCR7
SETD1A	COPS4
AMPD1	RNF4
ARID1A	HIST1H3F
ARID1A	SF3A1
SCARB1	RNF4
SCARB1	KRTAP10-9
DHCR7	RNF4
EPM2A	PRKAA2
MCM7	SF3A1
MCM7	HIST1H3F
MCM7	RNF4
RNF4	HIST1H3F
RNF4	S100A9
CUL4B	HIST1H3F
CUL4B	COPS4
ADRA2A	S100A9
SF3A1	HIST1H3F
KRTAP10-9	PRKAA2
