#tail	head
KAT6A	HDAC1
KAT6A	HIST1H3F
KAT6A	HIST1H4A
KAT6A	RERE
KAT6A	CREBBP
ERCC2	POLR2B
ERCC2	POLD4
PTGS2	COPS5
PTGS2	HDAC1
PTGS2	MMP9
PTGS2	INS
PTGS2	HIST1H4A
PTGS2	COPS7A
PTGS2	CEBPB
PTGS2	CREBBP
PTGS2	FOS
FOS	HDAC1
FOS	HIST1H4A
FOS	HIST1H3F
FOS	CREBBP
FOS	COPS5
FOS	INS
OSBPL8	CD44
OSBPL8	INS
UGT1A4	ADH1A
UGT1A4	B3GNT3
DEK	COPS5
DEK	CEBPB
DEK	CREBBP
DEK	TOP1
DEK	INS
DEK	HDAC1
DEK	HIST1H4A
DEK	MMP9
DEK	HIST1H3F
HIST1H4A	ACTL6A
HIST1H4A	COPS5
HIST1H4A	HDAC1
HIST1H4A	CREBBP
HIST1H4A	INO80
HIST1H4A	HIST1H3F
HIST1H4A	POLR2B
HIST1H4A	ALDH1A3
POLR2B	POLD4
POLR2B	CREBBP
POLR2B	TOP1
POLR2B	HIST1H3F
B3GNT3	OMD
CREBBP	INO80
CREBBP	HDAC1
CREBBP	HIST1H3F
CREBBP	ALDH1A3
CREBBP	INS
CREBBP	CEBPB
CD44	MMP9
OMD	INS
ACTL6A	HDAC1
ACTL6A	HIST1H3F
ACTL6A	INS
ACTL6A	COPS5
ACTL6A	COPS7A
ACTL6A	INO80
COPS7A	INS
COPS7A	INO80
COPS7A	COPS5
INS	ALDH1A3
INS	RERE
INS	INO80
INS	ADH1A
INS	MMP9
INS	CEBPB
INO80	HIST1H3F
INO80	COPS5
PRIM1	POLD4
PRIM1	TOP1
PRIM1	HIST1H3F
HIST1H3F	HDAC1
HIST1H3F	TOP1
HDAC1	CEBPB
HDAC1	RERE
HDAC1	TOP1
TOP1	POLD4
TOP1	COPS5
TOP1	CEBPB
ADH1A	ALDH1A3
ADH1A	LDHAL6A
COPS5	CEBPB
LDHAL6A	ALDH1A3
CEBPB	ALDH1A3
