#tail	head
HOXC8	SRC
FXYD6	SLC9A2
KPNA2	TADA2A
SLC4A5	HTR3C
SLC4A5	SLC9B1
TOP2A	NCL
SFPQ	TADA2A
SFPQ	SNRPA
SFPQ	YY1
ZBTB4	YY1
HCN2	SRC
HCN2	HTR3C
BCL7A	KLHL23
GPRASP2	HSF2
DCP1A	TIA1
HIST1H4A	BRCA1
HIST1H4A	ERCC6
CIRBP	JUN
TMEM179B	LGALS3
CD2BP2	PPIL3
NOTCH2NLA	KRTAP4-2
NOTCH2NLA	KRTAP10-9
NOTCH2NLA	FAM74A6
FAM120C	ADARB2
NCL	SRPK2
NCL	BRCA1
YY1	TIA1
KRTAP9-3	CARD10
SUPT3H	TAF6L
TNP2	KRTAP1-1
ZZEF1	SP1
ZZEF1	MRM1
BRCA1	SUMO1
PTPRZ1	LGALS3
PTPRZ1	SRC
SP1	SUMO2
SP1	SUMO1
MAP7	SSSCA1
SRC	JUN
ZNF592	ADARB2
SUMO1	JUN
CCND2	CBFB
HSPA1A	CEBPZ
SORT1	JUN
SF3A2	CSTF3
SLC9A2	SLC28A2
HSF2	NFKBID
SSX2	NFKBID
KRTAP10-9	ZNF581
ACOT8	CAT
CBFB	CEBPZ
NEK8	OXER1
CAT	LGALS3
JUN	SUMO2
