#tail	head
SLC39A14	NOG
SLC39A14	TGOLN2
SLC39A14	AZGP1
NOVA1	FOXO4
NOVA1	PCBP1
NOVA1	NOG
CES2	LPL
CES2	CASP1
SNRNP40	PCBP1
SNRNP40	HNRNPL
SNRNP40	CSTF2T
SNRNP40	SF3A1
SNRNP40	POLR2C
AKTIP	HNRNPL
AKTIP	RPLP2
AKTIP	FOXO4
FOXO4	ADGRL1
FOXO4	NRG1
FOXO4	SLC2A12
FOXO4	FGF6
RPLP2	PCBP1
RPLP2	EWSR1
RBM12B	NOG
RBM12B	CACNA1A
RBM12B	SF3A1
NOG	ADGRL1
NOG	KPNA1
NOG	LPL
NOG	NRG1
NOG	SLC2A12
NOG	RRP15
NOG	SLC25A23
NOG	HNRNPL
NOG	MUC3A
NOG	EWSR1
NOG	CSTF2T
NOG	ST6GALNAC2
NOG	CACNA1A
NOG	SLC3A2
NOG	SF3A1
NOG	TMEM106B
CASP1	B3GNT4
KPNA1	SGTA
KPNA1	HNRNPL
KPNA1	KPNB1
IGKV2D-28	NRG1
IGKV2D-28	FGF6
ST6GALNAC2	MUC3A
ST6GALNAC2	ADGRL1
RRP15	PCBP1
RRP15	EWSR1
NRG1	SLC25A23
NRG1	SF3A1
NRG1	FGF6
NRG1	ADGRL1
CORO1B	SGTA
SLC3A2	TGOLN2
SLC3A2	SGTA
SLC3A2	SLC2A12
SLC3A2	HIBCH
TGOLN2	TMEM106B
SGTA	HNRNPL
SGTA	PCBP1
SGTA	HSPA5
SGTA	KPNB1
CACNA1A	ADGRL1
EWSR1	CSTF2T
EWSR1	PCBP1
EWSR1	HSPA5
HSPA5	AIRE
HSPA5	KPNB1
HSPA5	HNRNPL
MUC3A	B3GNT4
POLR2C	HNRNPL
POLR2C	SF3A1
POLR2C	CSTF2T
POLR2C	PCBP1
SLC2A12	SLC25A23
PCBP1	SF3A1
PCBP1	HNRNPL
PCBP1	CSTF2T
HNRNPL	CSTF2T
HNRNPL	SF3A1
HNRNPL	ADGRL1
LPL	HIBCH
LPL	AZGP1
AIRE	KPNB1
CSTF2T	SF3A1
