#tail	head
ZNF207	PPM1G
ZNF207	SF3A3
SLC43A2	SLC7A3
SLC43A2	DPEP1
SLC43A2	INS
SLC43A2	NOTCH2NLA
ASAP1	CNGA4
ASAP1	APC
IFI30	NOTCH2NLA
IFI30	INS
IFI30	FAM120A
SLC7A3	DPEP1
LMBR1	DPEP1
LMBR1	EGFR
LMBR1	EFNB2
SF3A3	CHD4
SF3A3	PPM1G
SF3A3	COPS3
SF3A3	HSPA8
CCDC127	MYO1C
CCDC127	INS
RPS26	RPS27A
RPS26	RPL10
RPS26	RPSA
RPS26	RPL4
RPS26	INS
NOTCH2NLA	INS
SPZ1	CHD4
SPZ1	MYO1C
FAM120A	INS
FAM120A	EFNB2
APC	RPS27A
RPL4	RPSA
RPL4	RPL10
RPL4	INS
RPL4	SHKBP1
RPL4	RPS27A
RPL4	CHD4
RPL4	SMTN
RPL4	EGFR
INS	RPSA
INS	MYO1C
INS	CHD4
INS	PMEL
INS	IRF5
INS	RPL10
RPSA	RPS27A
RPSA	RPL10
RPSA	SMTN
RPSA	HSPA8
RPSA	CHD4
RPSA	COPS3
RPSA	SHKBP1
DENND6A	PMEL
DENND6A	EFNB2
CHD4	RPL10
CHD4	HSPA8
CHD4	RPS27A
SMTN	COPS3
SMTN	SHKBP1
SMTN	HSPA8
MYO1C	EGFR
MYO1C	HSPA8
EGFR	RPS27A
EGFR	HSPA8
SHKBP1	HSPA8
SHKBP1	COPS3
PPM1G	IRF5
RPS27A	RPL10
RPS27A	HSPA8
COPS3	IRF5
