#tail	head
SEC23B	GNB1
SEC23B	EGLN3
SEC23B	VCL
SEC23B	SORBS3
SEC23B	ATP1A1
MYCN	SP1
MYCN	ATAD3B
GRIK1	SORBS3
GRIK1	SP1
GRIK1	VCL
GRIK1	HNF1A
GRIK1	CAPN3
GRIK1	ATP1A1
EGLN3	SLC7A5
EGLN3	GNB1
EGLN3	ATP1A1
EGLN3	FARSA
EGLN3	LRCH2
EGLN3	ATAD3B
CAPN3	CRYAB
OR6C75	RTP2
OR6C75	GNB1
OR6C75	CXCL8
OR6C75	RTP3
OR5AU1	GNB1
OR5AU1	RTP3
OR5AU1	RTP2
FARSA	TARS
FARSA	SLC7A5
RTP3	GNB1
RTP3	OR5B21
CRYAB	SP1
HNF1A	CXCL8
HNF1A	SP1
HNF1A	TARS
HNF1A	HAVCR1
HNF1A	CCL25
TBXA2R	GNG2
TBXA2R	GNB1
GNB1	CXCL8
GNB1	RTP2
GNB1	OR5B21
GNB1	ATP1A1
GNB1	CCL25
GNB1	CACNA1E
GNB1	GNG2
TARS	SENP3
SENP3	SP1
SENP3	UBTF
LRCH2	HIST1H2BH
ATP1A1	HAVCR1
ATP1A1	GNG2
ATP1A1	SLC7A5
HIST1H2BH	CXCL8
HIST1H2BH	UBTF
LPXN	VCL
LPXN	ETV4
LPXN	PLEKHH1
RTP2	OR5B21
GNG2	CACNA1E
GNG2	CCL25
GNG2	CXCL8
CACNA1E	CXCL8
CACNA1E	SORBS3
CACNA1E	VCL
CACNA1E	ETV4
UBTF	SP1
SORBS3	VCL
VCL	SP1
SP1	ETV4
SP1	CXCL8
