#tail	head
NDUFS3	SP1
RUNDC3A	MYO15B
SYK	SP1
SYK	CRKL
RSPRY1	UBXN1
RNASET2	MRPL12
RNASET2	SUCLG2
PFDN5	NSUN2
PFDN5	TUBB2A
PFDN5	PITX2
TUBA8	SUCLG2
MYO15B	RAD54B
TUBB2A	UBXN1
TUBB2A	PRL
DAPP1	PIK3CA
LEMD3	SLAMF7
GPAT4	PYCR2
KANK2	DPEP2NB
AQP3	GK3P
SARAF	SP1
RPUSD4	SP1
IRF2	PPP3CA
ALX3	MOCS3
S100A13	CXCL8
SEC23A	RALBP1
SLAMF7	SH2D1A
HCFC1	SP1
SP1	PANK4
SP1	NOA1
SP1	CXCL8
NTRK3	PIK3CA
NTRK3	FOXF2
NTRK3	HSP90AA1
SMARCE1	DLD
UBXN1	WDR20
RIBC2	RAD54B
SLC23A3	IGF1R
WDR20	HSP90AA1
PITX2	FOXF2
PITX2	PTPN4
PITX2	PRODH2
P2RX4	PPP3CA
COL9A2	COL8A1
DLD	SUCLG2
DLD	L2HGDH
DLD	DSC1
KRTAP1-1	C10orf62
MRM1	MRPL12
TGFA	PLEKHA2
MRPL12	NOA1
KLHL34	BAG1
DSC1	UBASH3B
MET	BAG1
MET	HSP90AA1
MOCS3	NUP160
IGF1R	PIK3CA
IGF1R	FOXF2
CXCL8	BAG1
UBASH3B	HSP90AA1
PPP3CA	ORAI1
HSP90AA1	RALBP1
