#tail	head
LNX1	ZNF426
LNX1	ATPAF2
MIA2	ITIH1
SGO2	HIST1H2BG
SGO2	ITIH1
SGO2	XPO1
PROX1	CEBPZ
HIST1H2BG	NCAPH2
HIST1H2BG	JUN
KRTAP19-6	FOXF2
PIANP	JUN
SPAG5	DYNLL1
CHCHD2	CLPX
APOA4	ITIH1
ATP6V1C1	SEPT7
CXCL2	TRPC6
CXCL2	ANXA1
MTIF3	AURKAIP1
MTIF3	HSFX1
ANXA5	AKT1
AGTRAP	HSFX1
TCF4	JUN
TCF4	HIST4H4
ARMC7	KRT40
CATSPER1	SIVA1
KRT40	CCHCR1
ORM2	SLC39A6
PXMP2	MME
TRPC6	AKT1
MME	HSPA1A
RUNX1T1	JUN
AURKAIP1	SEPT7
AURKAIP1	CUL3
SIVA1	SLC39A6
SIVA1	HSPA1A
HSPA1A	JUN
HSPA1A	ITIH1
HSPA1A	SLC39A6
SLC39A6	ITIH1
ANXA1	USP25
