#tail	head
HNRNPU	HNRNPL
HNRNPU	CEP250
HNRNPU	ABCF2
HNRNPU	JUN
HNRNPU	NOP2
HNRNPU	OGA
HNRNPU	MRPS25
HNRNPU	MORF4L1
HNRNPU	GTPBP4
HNRNPU	ATP5F1A
HNRNPU	RPS3A
MRPL22	HNF4A
MRPL22	GFM2
MRPL22	INS
MRPL22	JUN
MRPL22	MRPL35
MRPL22	OXA1L
MRPL22	MRPL2
MRPL22	MRPS18C
MRPL22	MRPS11
MRPL22	MRPS25
MRPL22	MRPS22
MRPL22	MRPL37
MRPL22	MRPL11
MRPL22	MRPL30
MRPL22	C6orf203
MRPL22	MRPL45
SULT1A3	PAPSS1
SULT1A3	CYP2D6
SULT1A3	CYP1B1
SULT1A3	SULT1C2
SULT1A3	HNF4A
SULT1A3	CYP1A1
HNF4A	GTPBP4
HNF4A	MRPL11
HNF4A	ANKRD49
HNF4A	CYP1A1
HNF4A	INS
HNF4A	RPS3A
HNF4A	CSNK2A1
HNF4A	SULT1C2
HNF4A	MRPL2
HNF4A	PHKB
HNF4A	MRPS18C
HNF4A	ABCF2
HNF4A	MRPS11
HNF4A	RRM1
HNF4A	CYP2D6
HNF4A	MRPL37
HNF4A	CYP1B1
HNF4A	MRPL30
HNF4A	GNMT
HNF4A	OGA
HNF4A	CPT2
HNF4A	LPCAT3
HNF4A	JUN
ANKRD49	INS
ANKRD49	RCBTB2
ABCF2	JUN
ABCF2	INS
MRPS22	MRPL45
MRPS22	MRPL30
MRPS22	INS
MRPS22	MRPL37
MRPS22	MRPL11
MRPS22	MRPS25
MRPS22	OXA1L
MRPS22	MRPL2
MRPS22	MRPL35
MRPS22	GFM2
MRPS22	MRPS18C
MRPS22	JUN
MRPS22	CEP250
MRPS22	MRPS11
XYLT1	CHSY1
XYLT1	JUN
XYLT1	ADH1C
XYLT1	PIGQ
XYLT1	RRM1
XYLT1	POGLUT1
ZNF793	TULP3
ZNF793	HNRNPL
MPHOSPH10	RPS3A
MPHOSPH10	GTPBP4
MPHOSPH10	NOP2
MPHOSPH10	CSNK2A1
ALAD	MRPS11
ALAD	HSPA1A
ALAD	MRPS18C
SULT1C2	PAPSS1
DNM2	BIN1
DNM2	NME5
DNM2	PHKB
NTPCR	OGA
NTPCR	WDR35
NTPCR	PHKB
NTPCR	NME5
FOSB	JUN
FOSB	CSNK2A1
FOSB	CYP2D6
GNMT	ASMT
GNMT	METTL6
GNMT	CYP1A1
TULP3	MORF4L1
TULP3	HNRNPL
TULP3	WDR35
TULP3	PHKB
NOP2	CEP250
NOP2	JUN
NOP2	HNRNPL
NOP2	GTPBP4
NOP2	INS
CYP1A1	INS
CYP1A1	HSPA1A
CYP1A1	CYP1B1
CYP1A1	BIN1
PAPSS1	CHST2
PAPSS1	OGA
PAPSS1	GALNS
RCBTB2	MORF4L1
RCBTB2	MRPS11
RCBTB2	INS
CYP2D6	BIN1
CYP2D6	JUN
CYP2D6	INS
CYP2D6	HSPA1A
INS	OGA
INS	HMGA1
INS	CPT2
INS	PLA2G4C
INS	MORF4L1
INS	RPS3A
INS	CSNK2A1
INS	PHKB
INS	PIGQ
INS	HSPA1A
INS	HNRNPL
INS	CHST2
INS	CEP250
INS	MRPS11
INS	BIN1
INS	ADH1C
INS	FOXN3
INS	CYP1B1
INS	POGLUT1
INS	JUN
MRPL11	OXA1L
MRPL11	MRPL2
MRPL11	GFM2
MRPL11	MRPS18C
MRPL11	MRPS11
MRPL11	MRPL37
MRPL11	MRPL30
MRPL11	MRPL45
MRPL11	MRPL35
MRPL11	MRPS25
LPCAT3	PLA2G4C
LPCAT3	HNRNPL
LPCAT3	CPT2
ADH1C	CPT2
ADH1C	NME5
RRM1	PIGQ
RRM1	OGA
RRM1	HMGA1
RRM1	CPT2
RRM1	NME5
RRM1	CHSY1
MRPL30	MRPL2
MRPL30	MRPS18C
MRPL30	MRPS11
MRPL30	MRPS25
MRPL30	MRPL37
MRPL30	OXA1L
MRPL30	MRPL45
MRPL30	GFM2
MRPL30	MRPL35
MORF4L1	HSPA1A
HMGA1	CSNK2A1
HMGA1	HNRNPL
HMGA1	HSPA1A
HMGA1	JUN
HMGA1	WAC
HSPA1A	CEP250
HSPA1A	ATP5F1A
HSPA1A	JUN
HSPA1A	OGA
HSPA1A	CSNK2A1
HSPA1A	RPS3A
C6orf203	MRPL35
C6orf203	MRPL2
NT5E	PHKB
MRPS11	MRPS18C
MRPS11	MRPL45
MRPS11	MRPL35
MRPS11	GFM2
MRPS11	MRPL37
MRPS11	JUN
MRPS11	MRPS25
MRPS11	OXA1L
MRPS11	MRPL2
MRPL45	MRPS18C
MRPL45	MRPL2
MRPL45	MRPL35
MRPL45	MRPS25
MRPL45	OXA1L
MRPL45	GFM2
MRPL45	MRPL37
OXA1L	GFM2
OXA1L	MRPL37
OXA1L	MRPL2
OXA1L	MRPL35
OXA1L	MRPS18C
OXA1L	MRPS25
GTPBP4	MRPL2
GTPBP4	JUN
MRPL35	MRPL2
MRPL35	GFM2
MRPL35	MRPS25
MRPL35	MRPL37
MRPL35	MRPS18C
CHSY1	PIGQ
CHSY1	FOXN3
CHSY1	POGLUT1
CHST2	GALNS
PIGQ	POGLUT1
PIGQ	NME5
GALNS	INSL5
GALNS	JUN
CPT2	CSNK2A1
CPT2	MBOAT1
OGA	MRPL37
OGA	JUN
OGA	WAC
OGA	ATP5F1A
OGA	RPS3A
OGA	CSNK2A1
OGA	HNRNPL
HNRNPL	FOXN3
HNRNPL	POGLUT1
HNRNPL	JUN
HNRNPL	CSNK2A1
HNRNPL	RPS3A
HNRNPL	PHKB
ATP5F1A	MBOAT1
ATP5F1A	RPS3A
ATP5F1A	CSNK2A1
ATP5F1A	JUN
PLA2G4C	MBOAT1
RPS3A	CEP250
RPS3A	JUN
CSNK2A1	JUN
MRPS25	GFM2
MRPS25	MRPL37
MRPS25	MRPL2
MRPS25	MRPS18C
GFM2	JUN
GFM2	MRPL2
GFM2	MRPS18C
GFM2	MRPL37
ASMT	CYP1B1
ASMT	METTL6
MRPS18C	MRPL37
MRPS18C	MRPL2
CYP1B1	JUN
MRPL37	MRPL2
MRPL37	JUN
JUN	METTL6
JUN	MRPL2
