#tail	head
BAG4	IL1RL1
SFRP5	MMP2
CCDC33	APP
PLA2G12A	SYNJ2
CTTN	STON2
CTTN	CD4
STON2	SYNJ2
STON2	MOV10
LCK	VDAC3
RPL37A	DHX9
G3BP1	IGF2BP3
G3BP1	CYLD
NUPR1	S100A9
THOC6	MOV10
ALG13	PFKP
MMP2	APP
RBM27	ZC3H11A
TCAF1	TCF3
HNRNPUL2	RPL18
CCNG1	APP
EIF3C	CYLD
IGKV1-17	DOCK1
CNTRL	IL1RL1
CNTRL	KIF7
CNTRL	FGFR2
MOV10	COPS5
MOV10	SRSF7
DVL3	CYLD
ERBB2	FGFR2
ERBB2	GAB2
ERBB2	IGHG4
MEPCE	IGF2BP3
XPC	RNF111
XPC	EMC2
ELMO1	TCF3
SYT8	SH3GL3
SYT8	SYNJ2
IL1RL1	VAV3
VAV3	FGFR2
GAB2	TCF3
GAB2	PRKD1
PLA2G10	APP
APP	VDR
APP	CUL5
MAOB	ALDH16A1
CUL5	NFKB1
PRNP	CYLD
SF3B4	IGF2BP3
SDC4	AP1B1
PLEKHA4	SYNJ2
SRSF7	EIF3D
DOCK6	MOB1A
ZC3H11A	VDR
PTDSS1	CHPT1
