#tail	head
GNAL	RTP3
GNAL	OR12D2
GNAL	OR2T6
GNAL	OR10AG1
ANKS1B	GTF2A1
ANKS1B	ZHX2
ANKS1B	TGIF1
ANKS1B	FOXN1
STK38L	CLTA
STK38L	HIST1H3I
STK38L	ZEB1
STK38L	MOB1B
STK38L	PFKP
CLTA	PDLIM7
CLTA	VAMP2
CLTA	PCBP1
CLTA	INS
ETS1	SOX2
ETS1	CSNK2B
ETS1	NME2
ETS1	MAGED1
ETS1	ACSL5
ETS1	KAT5
ETS1	AR
ETS1	VWA7
ETS1	STX19
ETS1	CDC5L
GRIK5	RAC1
GRIK5	VAMP2
GRIK5	PRKCA
GRIK5	TPM3
GRIK5	DES
PHF10	HIST1H3I
PHF10	OGA
KANSL1	CDR2
KANSL1	CDC5L
KANSL1	PRPF31
PCBP1	FXR2
PCBP1	PDLIM7
PCBP1	PFKP
PCBP1	CDC5L
PCBP1	PRPF31
PCBP1	NME2
PCBP1	SDS
PCBP1	ZHX2
PCBP1	CPS1
PCBP1	DDX6
PCBP1	OGA
OGA	INS
OGA	NME2
OGA	SOCS2
OGA	ZHX2
OGA	CDC5L
OGA	TPM3
OGA	CSNK2B
OGA	GTF2A1
OGA	RAC1
OGA	BID
OGA	HEATR6
OGA	FXR2
OGA	DDX6
BAZ2B	SOX2
BAZ2B	FXR2
BAZ2B	FOXA2
PFKP	SOX2
PFKP	INS
PFKP	ACSL5
PFKP	SAMD9
PFKP	CDC5L
PFKP	NME2
PFKP	KAT5
EME1	XRCC3
EME1	DNA2
EME1	FEN1
EME1	SNX21
EME1	KAT5
CDR2	INS
CDR2	DNA2
AR	HIST1H3I
AR	RNASEL
AR	KAT5
AR	VWA7
AR	RNF6
AR	MAGED1
AR	PRKCA
AR	STX19
AR	BID
AR	ZHX2
AR	TGIF1
AR	TPM3
NEU2	NPL
NEU2	ZWINT
ADGRG2	ZNF232
ADGRG2	OR2T6
ADGRG2	RNASEL
CDC5L	ECT2
CDC5L	DOCK8
CDC5L	TGIF1
CDC5L	PDLIM7
CDC5L	FEN1
CDC5L	BID
CDC5L	PRPF31
CDC5L	DDX6
DGKK	IGHV3-13
DGKK	GNG11
DGKK	PLCD3
PRKCA	ATP7A
PRKCA	HIST1H3I
PRKCA	DOCK8
PRKCA	RAC1
PRKCA	IGHV3-13
PRKCA	INS
PRKCA	PLCD3
PRKCA	TRPC3
PRKCA	GNG11
PRKCA	KIT
NME2	NPL
NME2	GNG11
NME2	PDHB
NME2	GALNT6
NME2	ACSL5
MOB1B	INS
MOB1B	WWTR1
MOB1B	DOCK8
DCHS2	FOXA2
DCHS2	ZEB1
ACSL5	CPS1
ACSL5	CPT2
ACSL5	SDS
ACSL5	ZEB1
ACSL5	ETV7
ACSL5	PDHB
ZHX2	ECT2
ZHX2	FOXA2
ZHX2	ZEB1
SAMD9	INS
ECT2	CKAP4
ECT2	RAC1
ECT2	PDHB
FOXN1	RNF6
FOXN1	FOXA2
DNA2	FEN1
DNA2	INS
DNA2	KAT5
DNA2	XRCC3
VAMP2	INS
VAMP2	STX19
VAMP2	MUC1
VAMP2	TRPC3
VAMP2	GTF2A1
PDHB	CPT2
PDHB	SDS
PDHB	NPL
RAC1	GNG11
RAC1	HIST1H3I
RAC1	DOCK8
RAC1	KIT
RAC1	INS
RAC1	BID
RAC1	IGHV3-13
NPL	INS
IGHV3-13	GNG11
IGHV3-13	TRPC3
IGHV3-13	KIT
PLCD3	TRPC3
PLCD3	INS
ATP7A	FEN1
ATP7A	INS
ATP7A	GLRA1
ATP7A	BID
DES	DDX6
DES	TRPC3
DES	ETV7
DES	TGIF1
DES	TPM3
GNG11	TRPC3
GNG11	KIT
GNG11	INS
HIST1H3I	CKAP4
HIST1H3I	PRPF31
HIST1H3I	FEN1
HIST1H3I	KAT5
GTF2A1	KAT5
GTF2A1	FOXA2
GTF2A1	ZEB1
GTF2A1	SOX2
GTF2A1	CKAP4
GTF2A1	INS
ETV7	HEATR6
ETV7	PDLIM7
ETV7	KAT5
ETV7	RNF6
FOXA2	ZEB1
FOXA2	SOX2
PDLIM7	DDX6
PDLIM7	TPM3
STX19	ZWINT
CPS1	BID
CPS1	XRCC3
CPS1	INS
CPS1	SDS
FXR2	ZNF232
OR12D2	RTP3
INS	CPT2
INS	ZWINT
INS	ZNF232
INS	BID
INS	RNASEL
INS	CKAP4
INS	FEN1
INS	TPM3
INS	DDX6
INS	CSNK2B
MAGED1	GLRA1
MAGED1	DDX6
MAGED1	RNF6
KAT5	FEN1
KAT5	ZEB1
KAT5	XRCC3
BID	RNASEL
BID	CSNK2B
CKAP4	XRCC3
CPT2	SDS
CPT2	CSNK2B
DDX6	TGIF1
KIT	SOCS2
SNX21	HEATR6
TGIF1	GLRA1
TGIF1	ZEB1
SOCS2	ZEB1
OR2T6	ZNF232
OR2T6	RTP3
SOX2	ZEB1
RTP3	OR10AG1
TPM3	TRPC3
ZEB1	VWA7
GALNT6	MUC1
MUC1	OR10AG1
