#tail	head
IGLV3-21	CYFIP1
IGLV3-21	IGLC3
IGLV3-21	HLA-E
IGLV3-21	ERBB3
BOLA1	TRUB2
HLA-E	IGHV4-34
HLA-E	TAP1
HLA-E	IGLC3
HLA-E	CYFIP1
CCDC120	DDIT4L
CCDC120	MKRN3
CCDC120	RNF138
FLYWCH2	TBC1D22A
FLYWCH2	HDAC7
HDAC7	DDIT4L
SMURF2	UBE2Z
SMURF2	PSMA1
SMURF2	PSMC2
GPSM3	KRTAP19-4
JMJD6	DHX38
JMJD6	FRMD6
MKRN3	C10orf82
MKRN3	PSMA1
FBXL18	UBE2Z
IGLC3	IGHV4-34
UBC	RNF138
UBC	PSMA1
UBC	ERBB3
UBC	PSMC2
UBC	INSR
UBC	UBE2Z
PPARGC1A	SLCO1B1
PPARGC1A	MEF2C
PPARGC1A	MAPK11
SLCO1B1	PSMA1
MEF2C	MAPK11
MAPK11	DUSP15
IGF2R	ABCE1
EXOG	TBC1D22A
DDIT4L	PSMA1
DDIT4L	UBE2Z
DHX38	SNRPG
ADD1	CSNK2B
DUSP15	INSR
DUSP15	ERBB3
ERCC8	GTF2H4
ABCE1	PSMC2
NOXA1	SOD3
LIN28B	SNRPG
LIN28B	TRUB2
MED1	GTF2H4
PSMC2	TAP2
PSMC2	TAP1
UBE2Z	RNF138
ERBB3	IGHV4-34
TAP2	TAP1
TAP2	PSMA1
CYFIP1	IGHV4-34
