#tail	head
REPIN1	MUC15
REPIN1	AARSD1
REPIN1	KCNQ1DN
REPIN1	HCFC2
REPIN1	RNF2
REPIN1	SLC1A4
IGKV1D-16	IGHV3-33
IGKV1D-16	AKT3
IGKV1D-16	FGF10
IGKV1D-16	DAPP1
IGKV1D-16	RAC2
IGKV1D-16	PDGFA
COL8A1	POU2F1
COL8A1	SHC3
RAC2	IGLC2
RAC2	IGHV3-33
RAC2	AKT3
RAC2	FGF10
RAC2	DAPP1
MUC15	GALNT16
MUC15	ST6GAL1
TTC9C	PPM1G
TTC9C	MAZ
NTRK1	CPSF1
NTRK1	CLIC1
NTRK1	AP3M1
NTRK1	LAP3
NTRK1	PPM1G
NTRK1	AKT3
NTRK1	ATP1A1
NTRK1	SF3A1
NTRK1	SRRT
NTRK1	SHC3
PPM1G	SRRT
PPM1G	SF3A1
SIPA1	ANLN
SIPA1	MAZ
SIPA1	TEAD1
SIPA1	MYOG
ST6GAL1	MUC5AC
LAP3	SLC1A4
LAP3	AARSD1
LAP3	RNF2
CLIC1	ANLN
CLIC1	MAZ
CLIC1	IKBKE
DAPP1	MAZ
DAPP1	PDGFA
DAPP1	FGF10
DAPP1	IGLC2
DAPP1	IGHV3-33
SHC3	PDGFA
SHC3	AKT3
POU2F1	SRRT
POU2F1	TEAD1
POU2F1	KCNQ1DN
POU2F1	GRM7
POU2F1	MAZ
POU2F1	RNF2
MYOG	FGF10
MYOG	AARSD1
MYOG	KCNQ1DN
SRRT	ATP1A1
SRRT	RNF2
SRRT	SF3A1
SRRT	CPSF1
GAST	GRM7
GAST	MAZ
GAST	MUC5AC
SPTLC3	SLC27A5
SPTLC3	SLC1A4
IGHV3-33	AKT3
IGHV3-33	PDGFA
IGHV3-33	FGF10
IGHV3-33	IGLC2
MAZ	HCFC2
MAZ	KCNQ1DN
MAZ	GRM7
MAZ	ATP1A1
MAZ	RNF2
FGF10	GRM7
FGF10	PDGFA
FGF10	IGLC2
FGF10	AKT3
FGF10	ATP1A1
ATP1A1	SLC1A4
ATP1A1	SNAPIN
ATP1A1	SLC27A5
SLC1A4	SLC27A5
GRM7	PDGFA
SNAPIN	AP3M1
CPSF1	SF3A1
RNF2	SF3A1
RNF2	TEAD1
IGLC2	PDGFA
IGLC2	AKT3
AKT3	IKBKE
AKT3	PDGFA
TEAD1	PDGFA
SF3A1	IKBKE
MUC5AC	GALNT16
