#tail	head
SLC11A2	JUN
SLC11A2	SH3KBP1
SLC11A2	UBA52
SLC11A2	ATP5F1C
SLC11A2	HNF4A
HNF4A	CHCHD7
HNF4A	TP53RK
HNF4A	SLC25A5
HNF4A	VDAC2
HNF4A	GOLGA2
HNF4A	HNF1A
HNF4A	SON
HNF4A	SOX9
HNF4A	EFNB1
HNF4A	CAV3
HNF4A	CACNB2
HNF4A	WASL
HNF4A	SPRY4
HNF4A	FOXD3
HNF4A	ATP5F1C
HNF4A	JUN
MEOX1	SOX9
MEOX1	NIF3L1
MEOX1	TP53RK
AIFM1	UBA52
AIFM1	JUN
AIFM1	NDUFB10
AIFM1	CHCHD4
AIFM1	SLC25A5
AIFM1	VDAC2
AIFM1	ATP5F1C
SH3KBP1	UBA52
SH3KBP1	DGKE
SH3KBP1	AVP
SH3KBP1	WASL
SH3KBP1	PIK3CD
SH3KBP1	EREG
PIK3CD	UBA52
PIK3CD	EREG
PIK3CD	EFNB1
PIK3CD	NTN1
PIK3CD	AVP
PIK3CD	SNAP91
PIK3CD	SPRY4
PIK3CD	HNF1A
PLCD1	DGKE
PLCD1	TEX35
PLCD1	JUN
U2AF2	JUN
U2AF2	SLC25A5
U2AF2	VDAC2
U2AF2	SON
MAP2K1	JUN
MAP2K1	WASL
MAP2K1	EFNB1
MAP2K1	NTN1
MAP2K1	VWF
NDUFAF7	NDUFA11
NDUFAF7	MT-ND1
NDUFAF7	NDUFB10
NDUFAF7	NDUFC1
SPRY4	HNF1A
KIF1BP	KIF13A
KIF1BP	NIF3L1
KIF1BP	TP53RK
CHRNA9	CACNA1D
CHRNA9	HNF1A
CHRNA9	CAMK2A
CHRNA9	CAV3
CHRNA9	CACNB2
CHRNA9	VDAC2
CHRNA9	PPFIA4
CHRNA9	MYL9
VDAC2	ATP5F1C
VDAC2	SLC25A5
VDAC2	CATSPER4
VDAC2	JUN
VDAC2	P2RX6
VDAC2	CACNA1D
VDAC2	UBA52
VDAC2	CACNB2
VDAC2	HTR3C
EFNB1	GIT1
EFNB1	WASL
VWF	SOX9
EREG	HNF1A
EREG	WASL
EREG	UBA52
EREG	JUN
EREG	SNAP91
EREG	GIT1
HNF1A	JUN
HNF1A	CACNB2
HNF1A	FOXD3
HNF1A	KIF13A
HNF1A	CHCHD7
CACNA1D	CACNB2
CACNA1D	CAV3
CACNA1D	P2RX6
CACNA1D	CATSPER4
CACNA1D	HTR3C
CACNA1D	PPFIA4
CACNA1D	MYL9
CACNA1D	CAMK2A
PFKM	CAV3
PFKM	NDUFA11
PFKM	NDUFC1
PFKM	NDUFB10
CHCHD4	SON
CHCHD4	CHCHD7
CHCHD4	JUN
GIT1	PPFIA4
GIT1	CAMK2A
GIT1	JUN
AVP	WASL
AVP	SNAP91
AVP	UBA52
AVP	NIF3L1
AVP	JUN
NTN1	WASL
NTN1	FOXD3
SNAP91	JUN
SNAP91	WASL
CAMK2A	CACNB2
CAMK2A	SLC6A3
CAMK2A	HTR3C
CAMK2A	P2RX6
CAMK2A	CATSPER4
CHCHD7	FOXD3
P2RX6	JUN
P2RX6	MYL9
P2RX6	CAV3
P2RX6	CACNB2
P2RX6	PPFIA4
NDUFC1	NDUFA11
NDUFC1	NDUFB10
NDUFC1	MT-ND1
SLC6A3	JUN
SLC6A3	PPFIA4
SLC6A3	MT-ND1
MT-ND1	NDUFB10
MT-ND1	NDUFA11
NDUFB10	NDUFA11
PPFIA4	HTR3C
PPFIA4	CATSPER4
PPFIA4	CACNB2
ATP5F1C	JUN
ATP5F1C	GOLGA2
CAV3	HTR3C
CAV3	JUN
CAV3	CATSPER4
CAV3	CACNB2
HTR3C	MYL9
HTR3C	CACNB2
MYL9	CACNB2
MYL9	FOXD3
MYL9	CATSPER4
FOXD3	JUN
TEX35	GOLGA2
NIF3L1	TP53RK
WASL	UBA52
CACNB2	CATSPER4
SLC25A5	JUN
JUN	UBA52
JUN	GOLGA2
