#tail	head
CORO1C	MRPL1
CORO1C	ABCE1
CORO1C	SPINT1
CORO1C	ACTG1
MRPL1	PTCD3
TSGA10	ACTG1
TSGA10	PPHLN1
PPHLN1	LGALS3BP
NCKAP1L	ELF1
NCKAP1L	ACTG1
NCKAP1L	GNB4
ACTG1	SPINT1
IRF7	TLR8
IRF7	TLR4
IRF7	LGALS3BP
IRF7	UBA7
IRF7	UBE2N
UBE2N	TLR4
UBE2N	PRKCQ
UBE2N	DCAF1
UBE2N	LGALS1
UBE2N	UBA7
UBE2N	TRIP12
UBE2N	LMO7
UBE2N	TLR8
LGALS3BP	SIGLEC9
LGALS3BP	LGALS1
LGALS3BP	CEP250
MMS19	CNP
MMS19	ABCE1
UBE2L6	DCAF1
UBE2L6	UBA7
UBE2L6	TRIP12
UBE2L6	LMO7
CNP	SPINT1
SPINT1	LMO7
LGALS1	CD8A
ABCE1	GNB4
ELF1	DCAF1
ELF1	TLR4
TLR4	SIGLEC9
UBA7	DCAF1
UBA7	TRIP12
UBA7	LMO7
DCAF1	CEP250
SIGLEC9	TLR8
PTCD3	CEP250
GNB4	PRKCQ
PRKCQ	CD8A
