#tail	head
CTTN	RRBP1
CTTN	SMTN
PVR	INS
PVR	LRBA
HJURP	RNF4
PHETA2	PHETA1
KATNA1	UPP1
KATNA1	TUBA3D
LMNA	HIST1H2BE
LMNA	TFAM
LMNA	RRBP1
PCK1	DUSP23
PCK1	OCRL
PCK1	PHOSPHO1
PCK1	YWHAQ
PCK1	UPP1
TAF2	RNF4
TAF2	AK6
TAF2	VDR
HIST1H2AM	IL33
UPP1	INS
UPP1	PHOSPHO1
OCRL	TMEM17
OCRL	AGFG1
OCRL	SMTN
DGCR8	WDR12
AGFG1	PIK3R3
IGLC3	PIK3R3
PYHIN1	TFAM
NF1	ABLIM2
COPS6	KLHL41
RRBP1	CDCA3
RRBP1	EPCAM
RRBP1	VDR
RRBP1	CKB
CYP27A1	PHOSPHO1
POLD1	INS
INS	NDRG1
HIST1H2BE	YWHAQ
SMTN	CDCA3
SMTN	CKB
SGO1	ECH1
ZNF22	RNF4
TMEM17	CDCA3
KLHL41	VDR
UBE2J2	VDR
ECH1	CHGB
PLEKHA2	PIK3R3
PIK3R3	DCC
