#tail	head
NCOR2	NFKBIB
NCOR2	IRF5
PSMC4	MAX
PSMC4	RELA
PSMC4	PSMC3
PSMC4	PSMD14
ADCY3	NUDT10
MMP2	MYC
MMP2	IL4
TRAM1	RPL13
MAX	FTH1
MAX	FAM117B
MAX	E2F6
MAX	PSMD5
TOMM22	PON1
MYC	FZD5
MYC	PSMC3
MYC	EDN1
MYC	FTH1
MYC	RELA
MYC	IL4
MYC	PIK3CA
MYC	PSMD5
MYC	RPS27A
FNTA	FAM117B
IL5RA	IL7
PSMD5	PSMD14
PSMD14	RELA
NDUFV2	NDUFB5
NDUFV2	PON1
PSMC3	AAR2
PSMC3	PHB2
SLC7A5	CLN6
IL4	EDN1
IL4	TFRC
IL4	PON1
IL4	PIK3CA
RPL30	RPS27A
MTHFD1	PTP4A2
NFKBIB	RELA
EDN1	NR0B2
FTH1	TGM3
AAR2	RPL13
ICMT	PIK3CA
PIK3CA	RELA
SEPT7	PHB2
