#tail	head
C18orf21	POP7
KRTAP26-1	KRTAP10-7
BMP15	NR3C1
BMP15	KLRC1
CYSRT1	SLC25A48
GRIN2C	HTR3E
GRIN2C	PYGM
GRIN2C	SORBS3
AANAT	GNPNAT1
HTR3E	HTR3A
HTR3E	SORBS3
PLA2G2A	TNF
HMBS	UPB1
TNF	APOA1
TNF	HTR3A
TNF	COL3A1
TNF	NR3C1
TNF	JUN
TNF	P4HB
DLG3	NR3C1
DLG3	PYGM
DLG3	SORBS3
SLC25A48	RNF11
USP2	NR3C1
USP2	KRT33B
AGPAT1	WTAP
GPD1	NR3C1
GPD1	GNPNAT1
LAMC1	ETV4
PER1	ATF6
TBC1D15	VTI1B
FAM20C	MELTF
RNF11	UBE2E2
FZD6	GABRE
RBM4	POP7
WTAP	JUN
GNPDA2	UPB1
HTR3A	PYGM
HTR3A	SORBS3
KBTBD7	SFRP4
KLRC1	VTI1B
KRTAP10-7	VTI1B
ASPH	VTI1B
ASPH	SORBS3
ASPH	JUN
ASPH	MYL6
HSPA8	JUN
NR3C1	COLEC10
HSD17B11	JUN
PYGM	PTPN1
PYGM	SLC2A3
