#tail	head
BSG	APH1A
BSG	DSTYK
LRP5	GNG4
LRP5	GNG10
GNG4	IGKV2-30
GNG4	GRM2
GNG4	TRH
NPTX2	BATF3
TUFM	NENF
TUFM	RPS26
TUFM	MRPL19
ATF7	BATF3
ATF7	FOSB
MRPL19	TNFRSF12A
TNFRSF12A	PSMB3
RPS26	NENF
TRAPPC6A	CSNK1D
TRAPPC6A	AREG
TRAPPC6A	TRAPPC3
EPHB3	CDC25A
DGKD	CLEC1B
TRAPPC4	CSNK1D
TRAPPC4	AREG
TRAPPC4	UGDH
AREG	GRM2
AREG	CSNK1D
AREG	TRAPPC3
UBQLN1	JSRP1
UBQLN1	GAPDH
DUSP15	MERTK
ADORA2B	WNT10A
UGDH	TCF3
UGDH	GAPDH
GAPDH	TCF3
PSMB3	PSMB7
CLEC1B	MECOM
MERTK	CDC25A
TRAPPC3	CSNK1D
PSMB7	FZR1
CDC25A	FZR1
