#tail	head
MCM8	POLE4
MCM8	KLK5
FYN	VAV2
FYN	EGFR
FYN	DUSP13
FYN	PCDHA3
FYN	CNTN1
IFNG	CD3G
IFNG	F2
IFNG	SLC11A2
GART	TYMS
FOXO4	OTX1
FOXO4	MANF
FOXO4	SOX5
CHRM4	CERS6
CD3G	GNG12
CD3G	EGFR
CD3G	FCGR3A
CD3G	GNAI1
F2	NAIP
F2	SELP
HOOK3	KLHL10
CTBP2	TRIM25
GGA1	ARF6
CERCAM	DKKL1
CERCAM	SLAMF1
XRCC3	CCT3
XRCC3	TRIM25
GNAI2	GNG12
GNAI2	CACNA1C
TNFSF10	PLAU
TNFSF10	EGFR
CTSD	IGF2R
CSNK2A3	PCDH20
DUSP13	UPP1
DUSP13	PYGB
BAG5	P2RX6
TRIM25	RTN4
TRIM25	TRIP13
TRIM25	ARPC1B
TRIM25	KIAA1147
PLEKHA7	ARPC1B
PLEKHA7	EGFR
NFATC1	PRKACA
NFATC1	CHRNA4
CFP	KRTAP11-1
AR	VAV1
AR	PTH
AR	S1PR1
P2RY2	CCL2
CHRNA4	PPFIA1
CHRNA4	CYP2C19
ZAP70	PTK2B
DKKL1	PCDH20
IRS1	VAV1
IRS1	VAV2
SMARCAD1	RFC4
ZNF235	FAM118B
MLLT6	ATF7
CHD7	RPL7A
GNAI1	GNG12
GNAI1	P2RY12
GNAI1	PTK2B
FUBP3	PAX9
BCKDHA	SAT1
SMARCC1	ARF6
STON1	EGFR
KRTAP11-1	KRTAP9-8
SAT1	TYMS
CYP2C19	PPARA
CYP2C19	FABP1
CYP2C19	CCL2
PYGB	CATSPER1
PYGB	P2RX6
VAV2	FCGR3A
TBL1X	PRKACA
PRKACA	CCL2
PRKACA	VAMP8
PLAU	EGFR
P2RX6	CACNA1C
ACTA1	PCDHA11
CACNA2D3	ADRA2B
KRTAP3-3	VENTX
CXCR4	TRPC6
CCL2	PPARA
LPL	PPARA
ARF6	PPARA
FAM160A2	RPL7A
CACNA1C	PPFIA1
TRPC6	PPFIA1
GNG12	VAV1
