#tail	head
EGLN3	TBL1XR1
EGLN3	YPEL5
EGLN3	HK2
EGLN3	TP53
EGLN3	CNOT2
FGFR4	IGHG2
FGFR4	TP53
FGFR4	CD28
FGFR4	PPP3CA
TFIP11	SYNCRIP
TFIP11	NXF1
TFIP11	CCDC116
TP53	MYC
TP53	RPS27L
TP53	PRKAG3
TP53	SMARCA2
TP53	CNOT4
TP53	CD28
TP53	HCAR2
TP53	SQSTM1
TP53	RPL12
TP53	CYP26A1
G6PD	HK2
MYD88	BST2
MYD88	TSG101
MYD88	SQSTM1
MYD88	IGHG2
BST2	SQSTM1
TRPC4AP	MYC
TRPC4AP	SRPRA
SAP18	HIST2H2AC
SAP18	MYC
SAP18	SMARCA2
SAP18	TBL1XR1
HIST2H2AC	TBL1XR1
HIST2H2AC	HIST1H4B
HIST2H2AC	MYC
PDK4	HCAR2
HIST1H4B	SMARCA2
HIST1H4B	TBL1XR1
HIST1H4B	HCAR2
HIST1H4B	CYP26A1
HIST1H4B	MYC
TBL1XR1	SQSTM1
GLA	HK2
GLA	MYC
RPL12	CNOT2
RPL12	RPS27L
RPL12	RPS11
RPL12	SRPRA
TDGF1	YPEL5
SUOX	FAM217B
SUOX	SNF8
SUOX	CTAG1B
SUOX	CYB5R1
SRPRA	RPS11
SRPRA	MYC
SRPRA	RPS27L
SQSTM1	CNOT2
SQSTM1	SYNCRIP
SQSTM1	NXF1
CNOT4	MYC
CNOT4	CNOT2
CNOT4	PRKAG3
CNOT4	NT5C1B
SYNCRIP	MYC
SYNCRIP	C2CD5
SYNCRIP	PDX1
TSG101	SNF8
FAM217B	MYLIP
CCDC116	CTAG1B
MYLIP	MYC
MYLIP	NT5C1B
PDE8B	NT5C1B
PDE8B	PRKAG3
CNOT2	NT5C1B
CNOT2	PRKAG3
C2CD5	PDX1
IGHG2	CD28
PDX1	SMARCA2
SMARCA2	MYC
HCAR2	CYP26A1
PPP3CA	MYC
RPS11	RPS27L
RPS27L	MYC
YPEL5	MYC
