#tail	head
ZNF587	NOTCH2NLA
DHX9	HIST4H4
DHX9	PRKDC
DHX9	DDX23
DHX9	GABARAPL1
DHX9	MOV10
SLAMF7	HUS1
LENG8	NCBP3
PIK3C3	INPP5D
PIK3C3	AKT2
PIK3C3	IGHV3-7
WDR18	SERPINH1
WDR18	MOV10
WDR18	SNRNP70
NCK2	CYFIP1
FOXJ1	REPS2
FOXJ1	BUB3
FOXJ1	RAD21
FOXJ1	ARTN
INPP5D	REPS2
INPP5D	CBL
INPP5D	PCK1
INPP5D	BTK
LIMA1	SPTBN1
LIMA1	CYFIP1
LIMA1	AP2M1
LIMA1	PLEKHG3
MAPK1	MYC
MAPK1	SPDEF
MAPK1	SNRNP70
MAPK1	AP2M1
CBL	YWHAG
CBL	CAD
CBL	ITSN2
CBL	CTNNB1
DMRT2	AES
MOB1B	ANKRD52
CYFIP1	JUN
IGHV3-7	AKT2
GABARAPL1	SLC25A3
GABARAPL1	HIST4H4
GABARAPL1	PRKDC
GABARAPL1	BSDC1
GABARAPL1	GABARAPL2
GABARAPL1	MOV10
SNRNP70	RBM8A
SNRNP70	CHERP
SNRNP70	DDX23
SNRNP70	CEBPA
SNRNP70	SERPINH1
SNRNP70	HNRNPA3
SNRNP70	PPL
SNRNP70	PPP2CB
SNRNP70	AURKA
SNRNP70	CD2BP2
SNRNP70	PPIL1
SNRNP70	OGT
PLPP5	CEBPA
UPP1	PLPP2
UPP1	CAD
UPP1	ADAT2
UPP1	PCK1
AKT2	SPRR2A
AKT2	CTNNB1
SERPINH1	CTNNB1
SERPINH1	CLDND1
SERPINH1	CTTN
SERPINH1	SLC5A1
SERPINH1	ALDOA
PIPOX	PEX13
PIPOX	ESRRA
PIPOX	NOG
PIPOX	PRRX2
PIPOX	CTNNB1
OGT	PRRX2
OGT	MYC
OGT	SPTBN1
OGT	ZNF768
TFIP11	DDX23
TFIP11	MOV10
TFIP11	CD2BP2
TFIP11	PPIL1
TFIP11	JUN
ZBTB14	UBE4B
MDC1	CPSF4
MDC1	PRKDC
KRTAP10-3	KLHL38
KRTAP10-3	NOTCH2NLA
PRRX2	SLC25A25
SLC43A2	ATG9B
SLC43A2	SLC38A5
FOXD4	PPP2CB
AP2M1	PRKDC
AP2M1	ANKRD52
ALDOA	CEBPA
ALDOA	SLC30A6
ALDOA	CUL3
BCCIP	ITSN2
CTNNB1	PRKDC
CTNNB1	HIST2H3A
CTNNB1	MOV10
CTNNB1	NOG
CTNNB1	SLC25A3
CTNNB1	MAP3K2
CLDND1	ESRRA
CLDND1	SPTBN1
SLC5A1	PTGS2
MTREX	CUL3
ITSN2	REPS2
LAMB3	JUN
TBL3	JUN
DDX23	HNRNPA3
DDX23	CPSF4
DDX23	CD2BP2
DNAJA3	CTTN
DNAJA3	SPTBN1
DNAJA3	JUN
DNAJA3	MYC
DNAJA3	CAD
MYC	MOV10
MYC	PPIL1
MYC	HIST2H3A
MYC	LSM8
MYC	JUN
MYC	PRKDC
MYC	PTGS2
MYC	HIST4H4
MYC	CEBPA
MYC	PEPD
MYC	HNRNPA3
PTGS2	PLD1
PTGS2	NOG
ESRRA	NOG
ESRRA	SLC25A3
ESRRA	PLD1
AEN	JUN
AEN	AES
KLHL38	HDHD3
MOV10	ANKRD52
MOV10	NOG
MOV10	NOTCH2NLA
MOV10	PEPD
MOV10	HDHD3
MOV10	RBM8A
HNRNPA3	RAD21
HNRNPA3	LSM8
HNRNPA3	RBM8A
HNRNPA3	HIST4H4
HNRNPA3	CUL3
PPIL1	RBM8A
NOG	IMP4
NOG	CUL3
NOG	RAD21
NOG	F12
NOG	LSM8
NOG	CTTN
NOG	BUB3
NOG	SLC38A5
NOG	WASF1
NOG	PCK1
CUL3	GABARAPL2
CUL3	CAD
CUL3	SLC25A3
HIST4H4	MAP3K1
HIST4H4	PHF21A
HIST4H4	RAD21
CAD	PCK1
SPDEF	MAP3K2
DNM1L	BUB3
SLC25A3	GABARAPL2
SLC25A3	JUN
SLC38A5	PEPD
CEBPA	SPTBN1
CD2BP2	CHERP
REPS2	PIK3CD
RAD21	BUB3
SPTBN1	CTTN
SPTBN1	BUB3
SPTBN1	GABARAPL2
SPTBN1	PPP1R9B
PPP6C	TAF1
AURKA	CTTN
GABARAPL2	LZTR1
GABARAPL2	PRKDC
GABARAPL2	FAU
NOTCH2NLA	AES
FAU	JUN
HIST2H3A	PHF21A
POLD1	PRKDC
POLD1	TFDP1
TAF1	LZTR1
TAF1	PRKDC
MAP3K1	JUN
BUB3	JUN
MAP3K2	JUN
