#tail	head
SPN	UBQLN2
SPN	SMN2
ZNF263	PCBD1
ZNF263	HMGA1
SULT1C3	PRDX3
SULT1C3	CES5A
SULT1C3	FUCA1
ZNF384	JPT2
ZNF384	FILIP1
ACSL5	CES5A
ACSL5	CERS1
ACSL5	CYP4F3
ACSL5	CYP4F2
ACSL5	FAR1
ACSL5	PPAT
ACSL5	SLC27A2
ACSL5	CRAT
ACSL5	OGDH
ACSL5	PDHA1
CUL1	PCBD1
CUL1	HAL
CUL1	AHCY
CUL1	PRDX3
FILIP1	VSX1
HEXA	AHCY
HEXA	B4GALT2
HEXA	B4GALT1
B4GALT2	FUT4
B4GALT2	UGT1A10
SLC43A1	SLC38A2
SLC43A1	ELF2
SLC43A1	SLC38A1
SLC43A1	SLC7A6
FDPS	BCAP31
FDPS	XPO1
CYP4F3	PLA2G6
CYP4F3	EPHX1
CYP4F3	CYP4F2
CYP4F3	SLC27A2
CYP4F2	SLC27A2
CYP4F2	PLA2G6
CYP4F2	EPHX1
FAR1	CRAT
FAR1	SLC27A2
PPAT	SLC38A1
PPAT	GAD1
PPAT	GPT2
PPAT	SLC38A2
PPAT	SLC27A2
PPAT	ASNS
PPAT	SLC7A6
ASNS	SLC27A2
ASNS	NIT2
ASNS	SLC7A6
ASNS	GPT2
ASNS	SLC38A1
ASNS	GAD1
ASNS	CARNS1
ASNS	HAL
ASNS	SLC38A2
PCBD1	PDHA1
PCBD1	OGDH
PCBD1	CHMP2A
CES5A	FUCA1
CES5A	SLC27A2
CES5A	PLA2G6
CES5A	NIT2
CES5A	PRDX3
CES5A	OGDH
CES5A	CERS1
CES5A	UGT1A10
AHCY	GIPC1
AHCY	PALM
AHCY	SEC13
AHCY	PDHA1
AHCY	SMN2
AHCY	GPT2
PALM	SEC13
PALM	SMN2
GSTZ1	PRDX3
GSTZ1	EPHX1
DLK1	SLC38A2
DLK1	STEAP3
SEC13	GIPC1
SEC13	XPO1
SEC13	PDHA1
SEC13	RAB1A
SEC13	HMGA1
SEC13	SMN2
GPT2	SLC7A6
GPT2	SLC38A1
GPT2	SLC38A2
GPT2	PDHA1
GPT2	GAD1
UBQLN2	FUCA1
PLA2G6	CERS1
PLA2G6	OGDH
SMN2	GIPC1
SMN2	PDHA1
SMN2	XPO1
ELF2	HIST1H3F
ELF2	HMGA1
HIST1H3F	MYO1C
HIST1H3F	PDHA1
HIST1H3F	HMGA1
GIPC1	MYO1C
SLC38A2	SLC38A1
SLC38A2	SLC27A2
SLC38A2	SLC7A6
SLC38A2	OGDH
SLC38A2	HAL
XPO1	CHMP2A
XPO1	UBAP1
PDHA1	RAB1A
PDHA1	OGDH
PDHA1	CRAT
CHMP2A	UBAP1
FUT4	B4GALT1
B4GALT1	UGT1A10
MYO1C	VSX1
EPHX1	UGT1A10
OGDH	CERS1
OGDH	SLC7A6
OGDH	CRAT
OGDH	SLC38A1
OGDH	NIT2
VSX1	UBAP1
RAB1A	BCAP31
GAD1	CARNS1
GAD1	HMGA1
SLC7A6	SLC27A2
SLC7A6	HAL
SLC7A6	SLC38A1
HMGA1	JPT2
CRAT	SLC27A2
CARNS1	HAL
NIT2	HAL
CERS1	SLC27A2
SLC27A2	SLC38A1
