#tail	head
SGK2	PTK2
SGK2	BID
SGK2	HNF4A
SGK2	TGFB1
SGK2	NR3C1
SGK2	INS
SGK2	VIM
SGK2	CEBPB
SGK2	PARP1
SGK2	CEBPA
SGK2	CXCL8
AGO1	HIST1H3C
AGO1	HIST1H2BI
AGO1	TCF3
AGO1	DHX15
AGO1	POLR2L
AGO1	RPS26
AGO1	RPL13A
AGO1	RPS2
AGO1	FMR1
AGO1	POLR2H
AGO1	NKX2-1
AGO1	PAX4
AGO1	DDB1
AGO1	EGR3
AGO1	POLR2K
AGO1	H2AFV
AGO1	RPL38
AGO1	RPS9
RPS26	SIRT7
RPS26	UBA52
RPS26	EFTUD2
RPS26	RPL36AL
RPS26	RPL38
RPS26	RPL36
RPS26	PPP2R1A
RPS26	HIST1H3C
RPS26	RPS9
RPS26	NDRG1
RPS26	SDCBP
RPS26	RPS2
RPS26	RPL13A
NR3C1	KHDRBS1
NR3C1	PTK2
NR3C1	TCF3
NR3C1	SULT1E1
NR3C1	TGFB1
NR3C1	PAX4
NR3C1	PNP
NR3C1	MED1
NR3C1	GPD1
NR3C1	CEBPB
NR3C1	NR1I3
NR3C1	PARP1
NR3C1	DLG3
NR3C1	TBP
NR3C1	CXCL8
NR3C1	IL13
NR3C1	SPEN
NR3C1	UBA52
NR3C1	SHKBP1
NR3C1	IFNGR2
NR3C1	HIST1H3C
NR3C1	CYP3A4
NR3C1	IRF1
NR3C1	SLC7A11
NR3C1	GRIA1
NR3C1	HNF4A
NR3C1	IL10
RPS4Y2	RPL13A
RPS4Y2	UBA52
RPS4Y2	RPL38
RPS4Y2	RPL36AL
RPS4Y2	RPL36
RPS4Y2	RPS9
MSX2	GATA1
MSX2	LHX3
MSX2	CEBPA
MSX2	PAX4
GABPA	HNF4A
GABPA	PICK1
GABPA	FMR1
GABPA	RNF4
GABPA	TBP
GABPA	CD2BP2
GABPA	MED1
GABPA	ZNF384
GABPA	NDRG1
GABPA	CADM1
GABPA	LCMT2
GABPA	IL13
GABPA	CTSS
GABPA	TLK1
DLG3	SLC5A1
DLG3	SLC28A3
DLG3	GNAI2
DLG3	NEFL
DLG3	HIST1H2BI
DLG3	CALM1
DLG3	SLC7A11
DLG3	GRIA1
DLG3	ATP2B2
DLG3	KHDRBS1
DLG3	SIPA1L1
DLG3	PAX4
DLG3	CACNB2
DLG3	RIMS1
IL13	TYK2
IL13	SLC5A1
IL13	IL9R
IL13	CCL5
IL13	FMR1
IL13	NFKBIA
IL13	PRKAA1
IL13	MPL
IL13	IL10
IL13	FLOT1
IL13	JAK2
IL13	IL10RB
IL13	CEBPA
IL13	PTK2
IL13	CXCL8
IL13	IL1R1
IL13	IFNGR2
IL13	IL7R
IL13	BID
MYB	H2AFV
MYB	PARP1
MYB	HIST1H3C
MYB	DDB1
MYB	TOB1
MYB	IRF1
MYB	TCF3
MYB	POLR2L
MYB	ATP2B2
MYB	NDEL1
MYB	CREBBP
MYB	CADM1
MYB	EGR3
MYB	PSMA1
MYB	CHRDL1
MYB	GATA1
MYB	POLR2K
MYB	CACNB2
NEFL	ANXA6
NEFL	SLC10A6
NEFL	GNAI2
NEFL	PRKN
NEFL	CACNB2
NEFL	VIM
NEFL	GRIA1
NEFL	CALM1
NEFL	SLC28A3
NEFL	SLC7A11
NEFL	RIMS1
NEFL	EGR3
DHX15	PAX4
DHX15	CD2BP2
DHX15	TXNL4A
DHX15	EFTUD2
DHX15	POLR2K
DHX15	INS
DHX15	RPL36
DHX15	RNF4
DHX15	GATA1
DHX15	POLR2H
DHX15	RPS9
DHX15	NDRG1
DHX15	TRIR
DHX15	FUT8
DHX15	PRPF3
DHX15	SPEN
DHX15	SIRT7
DHX15	SHKBP1
DHX15	CSTF3
DHX15	RBM22
DHX15	CUL4B
DHX15	SRSF1
DHX15	BUD13
DHX15	DHX8
