#tail	head
ITGA4	HSPA1B
ITGA4	SDHA
ITGA4	CD14
IL6	CASP3
IL6	JUN
IL6	MYC
IL6	PGLYRP2
IL6	ESRRA
IL6	HSPA1B
CSNK1G2	CTNNB1
SP1	GATA1
SP1	FZD8
SP1	CASP3
SP1	STX1A
SP1	HSPA1B
SP1	LZTS2
SP1	RAB11A
SP1	FEM1C
ARAP2	GATA1
PAFAH2	PPT1
PAFAH2	PLA2G1B
PAFAH2	LPCAT4
NR2C1	ESRRA
NR2C1	DNMT1
USHBP1	SOHLH1
USHBP1	SPERT
USHBP1	TRIM25
PPT1	PLA2G1B
PPT1	PLA2G6
PLA2G6	LPCAT4
PLA2G6	SUCLA2
SFN	JUN
SFN	DKC1
HERC2	MLEC
HERC2	EIF3E
HERC2	CTNNB1
HERC2	TRIM25
RAB11A	EXOC8
RAB11A	VAMP3
RAB11A	DTNBP1
RAB11A	MRTO4
RAB11A	CTNNB1
STAC3	DDIT4L
CEP70	FAM133A
CEP70	NRIP1
CEP70	ZNF696
CCDC146	SPERT
DDIT4L	BCCIP
MECP2	AIM2
MECP2	DNMT1
CNGA2	EXOC8
VAMP3	STX1A
IGKV1D-39	C4A
IGKV1D-39	FYN
IGKV1D-39	FGFR3
FYN	NOS1AP
BCL9	CTNNB1
BCL9	ESRRA
BCL9	GATA1
CENPO	SMARCA5
CENPO	TRIM25
NOS1	NOS1AP
CTNNB1	SMARCA5
CTNNB1	MYC
CTNNB1	UTP14A
SNAP25	MYC
PLA2G2E	HIBCH
PLA2G2E	JUN
PLA2G2E	DLD
LZTS2	MYC
LZTS2	GATA1
DKC1	JUN
NOS1AP	FAM133A
GINS4	AMTN
MYC	SMARCA5
MYC	CEBPB
MYC	CHRNA7
MYC	TRIM25
COMMD3	ESRRA
ESRRA	NRIP1
ESRRA	FGFR3
PLA2G1B	DLD
PLA2G1B	HIBCH
PLA2G1B	GATA1
PLA2G1B	CHRNA7
DLD	JUN
TRIM25	ERCC8
TRIM25	SLC39A10
TRIM25	EXOC6B
ERCC8	RBBP8
CASP3	PRNP
ZNF746	EIF3E
CHRNA7	EDN1
CHRNA7	STX1A
GATA1	JUN
GATA1	HSPA1B
GATA1	CEBPB
GATA1	SMARCA5
STX1A	JUN
EDN1	PRNP
DNMT1	JUN
LPCAT4	HIBCH
CEBPB	SMARCA5
