#tail	head
NIP7	RRP36
NIP7	ELAVL1
NIP7	DCAF13
DCAF13	RRP36
DCAF13	RPS15A
CACNA1G	ATP2C1
CACNA1G	GNGT2
PSMD1	PPP2R5A
PSMD1	CDK1
PSMD1	HNRNPL
PSMD1	RELA
PSMD1	RPS15A
PSMD1	LTBR
CTU1	LTBR
CTU1	ELAVL1
RRP36	HNRNPL
RRP36	RPS15A
ATP2C1	ELAVL1
ATP2C1	CACNG4
ATP2C1	HNRNPL
TSC22D3	RELA
TSC22D3	FAM117B
TSC22D3	ELAVL1
FAM117B	ELAVL1
FAM117B	HNRNPL
PPP2R5A	DYNC1H1
PPP2R5A	CDK1
PPP2R5A	YWHAE
DYNC1H1	YWHAE
DYNC1H1	SIRT1
DYNC1H1	HNRNPL
DYNC1H1	CEP135
DYNC1H1	MZT2A
DYNC1H1	CDK1
OTUB1	ANXA1
OTUB1	CDK1
OTUB1	RPL26L1
ZNF250	CDR2L
TEX9	CEP135
TEX9	CCHCR1
SIRT1	CDK1
SIRT1	RELA
SIRT1	ELAVL1
CDK1	CEP135
CDK1	ELAVL1
CDK1	MZT2A
CDK1	YWHAE
MZT2A	YWHAE
MZT2A	CEP135
ELAVL1	PPP3R1
ELAVL1	CDR2L
ELAVL1	HNRNPL
RPL26L1	RPS15A
CCHCR1	CDR2L
CCHCR1	LTBR
PPP3R1	CACNG4
PPP3R1	YWHAE
YWHAE	HNRNPL
YWHAE	CEP135
ANXA1	USP25
ANXA1	GNGT2
ANXA1	CACNG4
ANXA1	RELA
HNRNPL	LTBR
RELA	GNGT2
