#tail	head
CLK2	LUC7L
CLK2	HNRNPF
CLK2	HSP90AA1
CLK2	SRPK2
CLK2	SRRM1
BNIP3	TP53
EIF3A	CCDC8
EIF3A	SRRM2
EIF3A	RNF2
EIF3A	EIF3I
EIF3A	HNRNPF
EIF3A	SGTA
EIF3A	NPM1
EIF3A	SRPK2
EIF3A	HERC2
PGR	CCNA1
PGR	TP53
PGR	AR
PGR	MAPK1
PGR	EMILIN1
PGR	IL6
PGR	HIST2H4B
PGR	DYNLL1
PGR	TNF
PGR	COPS5
ALB	NFKBIA
ALB	APEX1
ALB	HSP90AA1
ALB	CROT
ALB	SLC30A8
ALB	CHRNB4
ALB	CD44
ALB	RB1
ALB	TNFRSF1A
ALB	SLC39A12
ALB	SLC39A1
ALB	ALOX5
ALB	METTL14
ALB	HBA1
ALB	RANBP3
ALB	RYR2
ALB	MAPK1
ALB	PPCDC
ALB	VDR
NUP43	CENPK
NUP43	TOP2A
NUP43	CENPM
NUP43	CPSF3
NUP43	SRRM1
NUP43	NPM1
SORBS2	CPSF3
SORBS2	EIF3I
SORBS2	ANXA2
SORBS2	SGTA
SORBS2	HSP90AB1
SORBS2	MAPK1
SORBS2	NOG
SORBS2	HDLBP
SORBS2	HNRNPDL
SORBS2	YES1
SORBS2	SRRM2
HDLBP	SRC
HDLBP	SF1
HDLBP	NFE2L1
HDLBP	KCMF1
HDLBP	CDC5L
HDLBP	CCDC8
HDLBP	SRRM2
GTSE1	HSP90AB1
GTSE1	NOG
GTSE1	HERC2
GTSE1	CCDC8
GTSE1	TP53
MTMR3	MTHFD1
MTMR3	HERC2
MTMR3	NOG
MTMR3	PNO1
ARRB2	IFNG
ARRB2	AHCYL2
ARRB2	NPM1
ARRB2	RPS4X
IL6	SLC30A8
IL6	HIST2H4B
IL6	C5
IL6	RB1
IL6	HDAC3
IL6	SLC39A12
IL6	MAPK1
IL6	ATG5
IL6	SORT1
IL6	APEX1
IL6	AR
IL6	PPCDC
IL6	VDR
IL6	FSCN1
IL6	TNF
RYR2	CROT
RYR2	RANBP3
RYR2	MYL10
RPS4X	COPS5
RPS4X	CCDC8
RPS4X	EIF3I
RPS4X	ANXA2
RPS4X	TNF
RPS4X	SIRT7
RPS4X	RPS13
RPS4X	HSP90AB1
RPS4X	CDC5L
RPS4X	NPM1
RPS4X	BRIX1
CCNA1	TP53
CCNA1	COPS5
CCNA1	MTHFD1
CCNA1	MNAT1
SEMA4C	NOG
SEMA4C	AR
ALDH1L1	ALDH1L2
RANBP3	ELAVL1
RANBP3	CROT
RANBP3	CEP44
RANBP3	SF1
HIST1H2AC	APEX1
HIST1H2AC	POU3F2
HIST1H2AC	CENPK
HIST1H2AC	HIST1H3D
HIST1H2AC	AR
HIST1H2AC	CENPM
PER1	NOG
MNAT1	POU5F1
MNAT1	RB1
MNAT1	RFC1
MNAT1	FANCD2
HERC2	CCDC8
HERC2	TP53
HERC2	TBK1
HERC2	HIST2H4B
HNRNPDL	SRRM2
HNRNPDL	SF1
HNRNPDL	HNRNPF
HNRNPDL	SIPA1L3
POU3F2	C5
POU3F2	NOG
HIST1H3D	AR
HIST1H3D	POLA1
HIST1H3D	SNRPD2
HIST1H3D	MOV10
HIST1H3D	NOG
HIST1H3D	SETD2
HIST1H3D	SRC
HIST1H3D	HIST1H1C
HIST1H3D	BRIX1
HIST1H3D	FANCD2
MAPK1	IFNG
MAPK1	POU5F1
MAPK1	ALOX5
MAPK1	VDR
MAPK1	NFKBIA
MAPK1	TNF
MAPK1	AR
MAPK1	CD44
MAPK1	NGFR
MAPK1	SRC
CHRNB4	RASGRP2
CHRNB4	MYL10
RASGRP2	SRC
RASGRP2	CACNA1E
RASGRP2	IFNG
SLC39A1	TNF
SLC39A1	MT2A
SLC39A1	NFKBIA
SLC39A1	MT1A
SLC39A1	APOL1
SLC39A1	MOV10
SLC39A1	IFNG
ALDH3A1	SLC3A2
ALDH3A1	SLC27A5
ALOX5	IL1B
ALOX5	SRC
ALOX5	SLC27A5
ALOX5	C5
ALOX5	RYR1
ALOX5	TNFRSF1A
CD83	THADA
CD83	TNF
PKN2	ELAVL1
PKN2	CEP44
WNT9A	AR
WNT9A	CD44
SLC3A2	METTL14
SLC3A2	AHCYL2
SLC3A2	SIPA1L3
SLC3A2	CYB5R3
SLC3A2	NOG
SLC3A2	SLC13A2
SLC3A2	SF1
RNF2	SNRPD3
RNF2	POU5F1
RNF2	TP53
RNF2	EIF3I
RNF2	PNO1
RNF2	HIST1H1C
RNF2	ELAVL1
RNF2	MTHFD1
RNF2	AR
AR	CHD8
AR	CD40LG
AR	TP53
AR	LUC7L
AR	NOG
AR	SF1
AR	POU5F1
AR	HDAC3
AR	HSP90AA1
AR	TNF
AR	HIST2H4B
AR	DYNLL1
AR	RB1
NFE2L1	RYR1
NFE2L1	TP53
NFE2L1	HSP90AB1
NFE2L1	CCND2
NFE2L1	SRPK2
TOP2A	POM121C
TOP2A	ELAVL1
TOP2A	COPS5
TOP2A	CCDC8
TOP2A	SNRPD2
TOP2A	NPM1
TOP2A	RB1
TOP2A	POLA1
TOP2A	SNRPD3
RYR1	MYL10
RYR1	ANXA2
FANCD2	FSCN1
FANCD2	CDC5L
FANCD2	POU5F1
FANCD2	TNFRSF1A
MTHFD1	ACACB
MTHFD1	PTPRO
MTHFD1	NBEAL2
MTHFD1	ALDH1L2
SETD2	ELAVL1
SETD2	AHCYL2
SETD2	LUC7L
SETD2	TP53
SGTA	HIST1H1C
SGTA	SF1
SGTA	ELAVL1
SGTA	HSP90AA1
SGTA	SRRM2
SGTA	RBM4
SGTA	NPM1
SGTA	EIF3I
SGTA	SIPA1L3
SGTA	HNRNPF
CHD8	ALDH1L2
CHD8	SIRT7
NDN	NGFR
