#tail	head
DCTN4	NTRK1
BCHE	SLC44A1
BCHE	PTPRK
USP13	FUNDC2
USP13	DIABLO
PPIB	PRPF8
PPIB	PTCH1
PPIB	NTRK1
PPIB	OR1C1
ETS2	TBC1D10C
ETS2	IKBKB
ETS2	RUNX3
ETS2	ITGAL
ETS2	HYAL2
ETS2	ESM1
ESM1	ATF3
ESM1	MAF
ESM1	GABPA
ESM1	ITGAL
APP	ACSBG2
APP	GABPA
APP	CDC42EP4
APP	HK1
APP	SEPT5
APP	TBC1D10C
APP	OR8H2
APP	ACSL4
APP	OR4P4
APP	AURKA
APP	OR10G3
SEPT5	CDC42EP4
OR5V1	REEP3
OR5V1	REEP6
OR5V1	RTP4
OR5V1	REEP4
OR5V1	REEP1
OR5V1	REEP2
OR8H2	REEP3
OR8H2	REEP6
OR8H2	RTP4
OR8H2	REEP2
OR8H2	REEP1
OR8H2	REEP4
HK1	TOMM22
HK1	NTRK1
HK1	ACSL4
LDHB	PRPF8
LDHB	SMN2
LDHB	PTCH1
LDHB	NTRK1
REEP1	REEP4
REEP1	OR13D1
REEP1	OR10G3
REEP1	OR2AP1
REEP1	REEP2
REEP1	OR2B6
REEP1	OR4C12
REEP1	OR1C1
REEP1	OR10G2
REEP1	OR4P4
IKBKB	NTRK1
IKBKB	AURKA
IKBKB	TIMM50
IKBKB	PRKDC
IKBKB	SMN2
IKBKB	GABPA
IKBKB	ATF3
HYAL2	GABPA
HYAL2	MYOD1
HYAL2	PTPRK
HYAL2	MAF
ACOT2	ACSL4
ACOT2	ACSBG2
ATF3	CDC42EP4
ATF3	MAF
ATF3	SUV39H1
ATF3	ACSBG2
TIMM50	PRPF8
TIMM50	SMN2
TIMM50	TOMM22
MYOD1	PTPRK
MYOD1	SUV39H1
MYOD1	HIST1H3G
MYOD1	SLC44A1
TBC1D10C	GABPA
FUNDC2	REEP4
GABPA	DIABLO
GABPA	TOMM22
GABPA	AURKA
GABPA	SUV39H1
GABPA	ACSL4
AURKA	HIST1H3G
AURKA	RUNX3
AURKA	SMN2
PRPF8	PRKDC
PRPF8	NTRK1
REEP4	OR1C1
REEP4	OR4P4
REEP4	RTP4
REEP4	OR4C12
REEP4	OR10G2
REEP4	OR10G3
REEP4	OR2AP1
REEP4	OR13D1
REEP4	OR2B6
OR2B6	REEP3
OR2B6	REEP6
OR2B6	RTP4
OR2B6	REEP2
OR10G2	REEP3
OR10G2	REEP6
OR10G2	RTP4
OR10G2	REEP2
SUV39H1	HIST1H3G
SUV39H1	RUNX3
REEP3	OR4C12
REEP3	OR1C1
REEP3	OR4P4
REEP3	OR10G3
REEP3	OR2AP1
REEP3	OR13D1
RUNX3	ITGAL
NTRK1	PTPRK
NTRK1	PRKDC
ACSBG2	ACSL4
OR4C12	REEP6
OR4C12	RTP4
OR4C12	REEP2
OR4P4	REEP6
OR4P4	RTP4
OR4P4	REEP2
HIST1H3G	PRKDC
GOLPH3	ARL6IP1
GOLPH3	PRKDC
ARL6IP1	DIABLO
ARL6IP1	REEP6
SLC44A1	MAF
RTP4	OR1C1
RTP4	OR2AP1
RTP4	OR13D1
RTP4	OR10G3
OR13D1	REEP2
OR13D1	REEP6
OR2AP1	REEP2
OR2AP1	REEP6
OR1C1	REEP6
OR1C1	REEP2
OR10G3	REEP2
OR10G3	REEP6
