#tail	head
TP53	AKAP6
TP53	HSPA9
TP53	NFE2L2
TP53	ETS1
TP53	BRCA2
TP53	PPP1CA
TP53	CRK
MYO18B	PLEC
MYO18B	CRK
MYO18B	PAX2
VWF	PAX2
VWF	CRK
VWF	CALR
PPP1CA	VCAM1
PPP1CA	CSRNP1
PPP1CA	CRK
PPP1CA	SRL
PSMA3	CALR
PSMA3	DMC1
PSMA3	NFE2L2
PSMA3	HSPA9
PSMA3	SLAIN1
PSMA3	VCAM1
PAX2	PLEC
SRL	PPIB
DRP2	ETS1
DRP2	NFE2L2
VCAM1	HSPA9
VCAM1	NFE2L2
VCAM1	ETS1
VCAM1	PLEC
VCAM1	SEMA4D
ETS1	CSRNP1
ETS1	PLEC
CSRNP1	ZNF417
CRK	AKAP6
CRK	SEMA4D
CRK	HSPA9
PPIB	CALR
HSPA9	SLAIN1
HSPA9	CALR
HSPA9	NFE2L2
ZNF417	BICD2
FAM50B	ADRA1A
FAM50B	BICD2
NFE2L2	PLEC
NFE2L2	CALR
DMC1	BRCA2
TPCN2	ADRA1A
