#tail	head
IRF1	SALL2
IRF1	LUC7L3
EGF	GNG5
EGF	CCL4
SMN2	ERLIN2
SMN2	SNRPD3
SMN2	NUMB
SMN2	NAP1L1
CHD4	SNRNP27
CHD4	PTBP1
CHD4	BMI1
CHD4	CUL7
CHD4	RPL15
CHD4	RPS14
LUC7L3	LEF1
LUC7L3	PRPF4B
LUC7L3	BMI1
LUC7L3	PRPF3
LUC7L3	PRPF18
PSMB11	NUMB
PSMB11	PROP1
SNRPD3	CUL7
SNRPD3	PRPF8
SNRPD3	GABARAPL1
PRPF8	PRPF4B
PRPF8	XAB2
PRPF8	BSG
DERL1	ERLIN2
DERL1	ARL6IP5
DERL1	TMX2
ARL6IP5	REPIN1
KRR1	RPS14
KRR1	JUN
HDGF	LEF1
GNG5	IGKV3-20
GNG5	CALCA
GNG5	HNF4A
SART1	SNRNP27
SART1	PTBP1
NUMB	HNF4A
PROP1	LINC00518
HTR3A	FUT8
POTEF	TUBB3
RPL17	NAP1L1
SNRNP27	PRPF18
SNRNP27	PRPF4B
GAB1	HNF4A
GAB1	FGF9
GAB1	ERLIN2
TMX2	ARV1
XAB2	JUN
NAP1L1	JUN
NAP1L1	ACE
NAP1L1	GABARAPL1
NAP1L1	CUL7
ERLIN2	FGF9
ERLIN2	UBE2J1
HIST2H3C	HNF4A
TBC1D2B	GABARAPL1
CUL7	RPS14
CUL7	CCT2
BMI1	HNF4A
BMI1	BAZ1B
GPR152	CCL4
GPR27	GNGT2
IGKV3-20	GABARAPL1
IGKV3-20	GNGT2
IGKV3-20	IL1RAP
IGKV3-20	FGF9
GRIA1	ATP2C2
GRIA1	LEF1
FUT8	HNF4A
RPS14	JUN
RPS14	HNF4A
HIST1H2BK	JUN
CALCA	BBS1
CALCA	GNGT2
DMC1	HNF4A
FGF9	LEF1
CCT2	JUN
SREBF1	HNF4A
IL1RAP	GNGT2
JUN	HNF4A
HNF4A	NAA15
