#tail	head
MRPS36	TRMT61B
MRPS36	MRPL14
MRPS36	DLD
FXR1	SRPK2
FXR1	CSNK2A1
ATF2	SH2B3
ATF2	FOXA1
ATF2	PDE4D
ATF2	CSNK2A1
ATF2	EPN2
ATF2	H2AFX
ATF2	ATP5F1B
ATF2	DLD
SRPK2	C1orf174
SRPK2	FOXA1
FOXA1	PDE4D
FOXA1	EPN2
FOXA1	CDH1
FOXA1	MGME1
FOXA1	H2AFX
YAP1	MYH9
YAP1	FASN
YAP1	ACTL6A
YAP1	CDH1
YAP1	ADSL
IGHV3-30	GRB2
IGHV3-30	FGR
IGHV3-30	IGLV2-8
IGHV3-30	GNGT1
MRPL14	TRMT61B
PDE4D	FASN
PDE4D	GRB2
FASN	ZNF598
FASN	FLNA
FASN	DLD
FASN	CDH1
FASN	ADSL
FASN	MYH9
FASN	CSNK2A1
DLD	COPE
DLD	ABHD10
DLD	GRB2
DLD	MGME1
CETN2	H2AFX
CETN2	ACTL6A
CETN2	CSNK2A1
COPE	ADSL
COPE	ZNF598
IGLV2-8	GNGT1
IGLV2-8	GRB2
IGLV2-8	FGR
ABHD10	TRMT61B
ABHD10	H2AFX
CHRM4	ATP5F1B
CHRM4	GNGT1
CHRM4	GRB2
C1orf174	MYH9
EPN2	GRB2
EPN2	CDH1
MYH9	LUZP1
MYH9	CSNK2A1
MYH9	FLNA
MYH9	ZNF598
MYH9	CDH1
MYH9	GRB2
ZNF598	FLNA
ZNF598	ATP5F1B
LUZP1	MGME1
LUZP1	FLNA
LUZP1	CDH1
LUZP1	GRB2
TRMT61B	MGME1
TRMT61B	ATP5F1B
SH2B3	GRB2
SH2B3	FLNA
H2AFX	CSNK2A1
GRB2	ACTL6A
GRB2	GNGT1
GRB2	FLNA
ACTL6A	CDH1
CSNK2A1	CDH1
FLNA	CDH1
