#tail	head
P2RX5	PPFIA4
P2RX5	TTC17
P2RX5	MYL2
TRAF3IP3	NDEL1
ACOT12	AASDHPPT
ACOT12	ASAH1
ACOT12	SLC27A5
ACOT12	AANAT
ACOT12	ACAT1
ACOT12	HIBCH
ENTPD3	ACAA1
ENTPD3	ACAT1
ENTPD3	NAGS
ENTPD3	SLC27A5
ENTPD3	ACSL6
ENTPD3	ACSM3
AGL	PEBP1
AGL	ARNT
AGL	PSMB6
AGL	USP5
SP1	AMER1
SP1	SERBP1
SP1	TAF1
SP1	ARNT
SP1	NAGS
SP1	NDEL1
SP1	NAT2
SP1	SPEG
SP1	MAPK14
CRAT	AACS
CRAT	AASDHPPT
CRAT	NAGS
SLC6A4	AANAT
SLC6A4	SLC4A8
SLC6A4	SLC10A2
MYH9	SH3KBP1
MYH9	CLASP2
MYH9	SSR1
MYH9	SIKE1
MYH9	SNRNP70
MYH9	SIRT7
MYH9	ARNT
MYH9	RAC1
MYH9	ACTA2
MYH9	CXCR4
MYH9	SH3GL1
MYH9	CD81
MYH9	SGTA
HIST1H3B	SNRNP70
HIST1H3B	MBD3
HIST1H3B	RAC1
ACSL6	SLC27A5
ACSL6	AANAT
ACSL6	AASDHPPT
ACSL6	ACAT1
ACSL6	ACSS3
IGKV3-11	CYFIP2
IGKV3-11	IGHV3-33
IGKV3-11	SH3KBP1
IGKV3-11	GNG2
IGKV3-11	FGF2
GABBR1	SLC1A5
GABBR1	CCR9
GABBR1	GNG2
BIRC3	PSMD8
SLC4A8	SLC27A5
SLC4A8	FXYD6
SLC4A8	SLC1A5
ZNF230	NDEL1
GTF3C3	SIRT7
GTF3C3	RANGAP1
MYL2	CP
MYL2	P2RX7
ACAT1	SGTA
ACAT1	NAT2
ACAT1	NAGS
ACAT1	SLC27A5
ACAT1	SIRT7
ACAT1	SSR1
ACAT1	AACS
ACAT1	HIBCH
ACAT1	ASAH1
ACAT1	SH3GL1
SNRNP70	PDHA1
SNRNP70	USP5
SNRNP70	SH3GL1
SNRNP70	MAPK14
SNRNP70	EPCAM
SNRNP70	TAF1
SNRNP70	SLBP
