#tail	head
WASF1	ERBB3
WASF1	BAG4
WASF1	ACTR2
WASF1	KDR
WASF1	ERLIN2
WASF1	ERBB4
WASF1	RAC2
WASF1	CD247
WASF1	ACTA1
WASF1	NTRK1
WASF1	PDGFB
WASF1	IGLC3
WASF1	PRKACA
ETS2	ACTR2
ETS2	LMO3
ETS2	PLEC
ETS2	CD247
ETS2	PRKACA
ETS2	STX5
ETS2	SKAP1
ETS2	NUDT21
ETS2	TP53
ETS2	PDGFB
ETS2	KALRN
ETS2	MBNL1
TNPO1	PTBP3
TNPO1	TUBB
TNPO1	ELAVL1
TNPO1	VBP1
TNPO1	RPSA
TNPO1	CD247
TNPO1	NXF1
TNPO1	MEIS1
TNPO1	NTRK1
TNPO1	PHKG2
APP	NUMB
APP	SKAP1
APP	MORF4L1
APP	GPANK1
APP	PCBP1
APP	DPYSL2
APP	PDGFB
APP	TCL1B
APP	PPCDC
APP	KPNA4
APP	PTBP3
APP	TUBB
APP	TRAPPC2L
APP	ARHGAP17
APP	PYCR2
APP	HIST2H4B
APP	ACTA1
APP	KAT2B
APP	RPS27A
APP	CEP250
APP	PRKACA
APP	KDR
APP	ELK1
APP	PLEC
APP	IARS
APP	ODF2
APP	TP53
APP	PLK1
APP	HIST2H4A
APP	KALRN
APP	ERBB3
APP	PFKFB1
APP	RNPC3
APP	MBNL1
APP	BAG4
TBP	KAT2B
TBP	ACTA1
TBP	MEIS1
TBP	HIST2H4A
TBP	TP53
TBP	PLEC
TBP	POLR2J
TBP	ELAVL1
TBP	HIST1H3A
TBP	NCOA6
TBP	HIST2H4B
TBP	PANK1
TBP	ELK1
PPCDC	TP53
PPCDC	PANK1
PPCDC	MTF1
HIST2H4A	GFPT1
HIST2H4A	NTRK1
HIST2H4A	RNF8
HIST2H4A	MTF1
HIST2H4A	PRKDC
HIST2H4A	SIAH1
HIST2H4A	EIF4A3
HIST2H4A	MORF4L1
HIST2H4A	CEP250
HIST2H4A	NCOA6
HIST2H4A	KPNA4
HIST2H4A	POLR2J
HIST2H4A	MEIS1
HIST2H4A	HIST1H3A
HIST2H4A	ATRX
HIST2H4A	KAT2B
HIST2H4A	RPS27A
HIST2H4A	AJUBA
HIST2H4A	CD247
HIST2H4A	SUMO2
HIST2H4A	PLK1
HIST2H4A	GABARAPL1
HIST2H4A	MCM4
PCBP1	SRRM1
PCBP1	UPF1
PCBP1	EIF4A3
PCBP1	MEIS1
PCBP1	GABARAPL1
PCBP1	MAGOHB
PCBP1	TP53
PCBP1	LMO3
PCBP1	RPSA
PCBP1	ELAVL1
PCBP1	NUDT21
PCBP1	LSM2
PCBP1	SSR1
PCBP1	EBNA1BP2
PCBP1	PANK1
PCBP1	ELK1
PCBP1	POLR2J
PCBP1	PTBP3
PCBP1	NTRK1
PCBP1	TUBB
PLEC	PTBP3
PLEC	CCND2
PLEC	TUBB
PLEC	MTF1
PLEC	USP20
PLEC	PRKACA
PLEC	GABARAPL1
PDGFB	IGLC3
PDGFB	CCND2
PDGFB	ACTR2
PDGFB	KAT2B
PDGFB	KDR
PDGFB	ERLIN2
PDGFB	SRRM1
PDGFB	EBNA1BP2
PDGFB	BAG4
PDGFB	PRKACA
PDGFB	CD247
PDGFB	CEBPB
PDGFB	TP53
NTRK1	RPSA
NTRK1	MEIS1
NTRK1	GFPT1
NTRK1	DPYSL2
NTRK1	TUBB
NTRK1	SSR1
NTRK1	ELAVL1
NTRK1	MTHFD1
NTRK1	ARHGAP17
NTRK1	SRRM1
NTRK1	RPS27A
NTRK1	EIF4A3
NTRK1	UPF1
NTRK1	EMD
NTRK1	HIST2H4B
NTRK1	PYCR2
NTRK1	ACTR2
NTRK1	ALDOC
NTRK1	PLK1
NTRK1	ACTA1
NTRK1	MCCC2
NTRK1	MCM4
NTRK1	NUDCD1
NTRK1	TSG101
NTRK1	ERLIN2
NTRK1	PRKDC
NTRK1	NUDT21
NTRK1	TP53
NTRK1	IARS
PCDH12	ACTA1
PCDH12	ERBB4
PCDH12	PCDHGA11
PCDH12	ERBB3
PCDH12	ACTR2
AHNAK2	PYCR2
AHNAK2	GABARAPL1
MORF4L1	RPS27A
MORF4L1	ELAVL1
MORF4L1	HIST2H4B
MORF4L1	PRKDC
MORF4L1	ACTA1
MORF4L1	MCM4
KALRN	RAC2
KALRN	SUMO2
PRKDC	SUMO2
PRKDC	TP53
PRKDC	CD247
PRKDC	RPSA
PRKDC	GABARAPL1
PRKDC	RNF8
PRKDC	PHKG2
PRKDC	ELAVL1
PRKDC	MTHFD1
PRKDC	HIST1H3A
PRKDC	NCOA6
PRKDC	SRRM1
PRKDC	EMD
PRKDC	HIST2H4B
PRKDC	KAT2B
PRKDC	MCM4
PRKDC	RPS27A
PRKDC	ATRX
PRKDC	MTF1
TRAPPC2L	LMO3
TRAPPC2L	STX5
TRAPPC2L	GPANK1
PANK1	ELAVL1
PANK1	MCCC2
LSM2	SRRM1
LSM2	ELAVL1
LSM2	EIF4A3
LSM2	EMD
LSM2	SLU7
LSM2	RNPC3
LSM2	NUDT21
LSM2	MAGOHB
LSM2	TRIM54
LSM2	POLR2J
LSM2	PTBP3
LSM2	GABARAPL1
RAC2	MEIS1
RAC2	ARHGAP17
RAC2	BAG4
RAC2	ACTR2
RAC2	ACTA1
RAC2	ERLIN2
RAC2	CD247
RAC2	IGLC3
PCDHGA11	ERBB3
PCDHGA11	ACTR2
PCDHGA11	ACTA1
PCDHGA11	ERBB4
SLU7	EIF4A3
SLU7	MAGOHB
SLU7	TP53
SLU7	NXF1
SLU7	NUDT21
