#tail	head
IRF1	SLC39A7
IRF1	NOG
IRF1	ERBB2
YAP1	CASP3
YAP1	CTNND1
YAP1	NOG
SLC39A7	ICAM1
SLC39A7	IGF1
SLC39A7	IL1A
SLC39A7	ITIH2
SLC39A7	IL6
SLC39A7	ERBB2
HIST1H2AH	BRCA1
HIST1H2AH	HIST1H2BF
HIST1H2AH	HIST1H3J
HIST1H2AL	NOG
HIST1H2AL	FOXK1
HIST1H2AL	BRCA1
HIST1H2AL	HIST1H2BF
TBC1D22B	ARF6
TBC1D22B	KRT40
TBC1D22B	BET1
CTNND1	IGF1
CTNND1	SLC4A7
CTNND1	PCDHA6
CHML	RAB11A
CHML	RAB5C
ARF6	RAB11A
ARF6	IL6
ARF6	ICAM1
ARF6	BET1
IL6	CASP3
IL6	IL10RA
IL6	ICAM1
IL6	IGF1
IL6	ERBB2
IL6	HIST1H3J
IL6	ITIH2
NOG	EOMES
NOG	SREBF1
NOG	IGF1
NOG	HIST1H3J
NOG	CASP3
NOG	EIF2S1
NOG	SLC4A7
NOG	GNG10
NOG	CPE
NOG	FOXK1
NOG	PIEZO1
ICAM1	CASP3
ICAM1	IGF1
BRCA1	IGF1
BRCA1	CASP3
BRCA1	HIST1H2BF
BET1	RAB5C
PIEZO1	RAB5C
SLC4A7	PDZK1
GNG10	ACKR3
GNG10	ERBB2
RAB11A	RAB5C
RAB11A	EIF2S1
IL1A	IGF1
CASP3	EIF2S1
CASP3	SREBF1
CASP3	IGF1
POLDIP2	HIST1H3J
POLDIP2	SREBF1
ITIH2	HIST1H3J
HIST1H2BF	HIST1H3J
PDZK1	SREBF1
IGF1	ERBB2
