#tail	head
AVP	CGB3
AVP	NAMPT
AVP	ARPC3
AVP	COMT
ICE2	ELL
ICE2	LTF
AKR1C1	TM7SF2
AKR1C1	FMO2
AKR1C1	PTK2
AKR1C1	CYP51A1
AKR1C1	CYP1B1
AKR1C1	CYP7B1
RDH12	PTK2
RDH12	CYP51A1
RDH12	CYP7B1
RDH12	RBP1
RDH12	FMO2
RBBP6	UBE2O
RBBP6	MDM2
RBBP6	ARNT
ELL	MNAT1
SPATA2L	CEP128
PKM	NAMPT
PKM	CDKN1A
PKM	SOD2
PKM	PTK2
PKM	RBP1
PKM	MDM2
PKM	ARNT
PKM	LTF
PKM	CDH1
PKM	EDN1
MDC1	PIAS1
G6PD	SFN
G6PD	TM7SF2
G6PD	CYP7B1
G6PD	CYP51A1
SLC30A1	MDM2
SLC30A1	PTK2
SLC30A1	CDH1
LAMA1	SFN
LAMA1	ILK
MDM2	SOD2
MDM2	CDKN1A
MDM2	LTF
MDM2	PIAS1
MDM2	CDH1
MDM2	SFN
TLE1	SIX6
TLE1	CDKN1A
PIAS1	COMT
PIAS1	PTK2
PIAS1	NAMPT
PIAS1	CGB3
SFN	ARNT
SFN	CDH1
MNAT1	CDKN1A
MNAT1	RBM48
PTK2	ILK
PTK2	SOD2
PTK2	CGB3
PTK2	CDH1
PTK2	RBP1
PTK2	CYP1B1
PTK2	NAMPT
PTK2	CDKN1A
EDN1	CGB3
EDN1	ARNT
EDN1	SOD2
EDN1	COMT
EDN1	NAMPT
EDN1	CYP1B1
ARNT	COMT
ARNT	CGB3
ARNT	NAMPT
ARNT	CYP1B1
CDC27	CDKN1A
CDC27	CDH1
NAMPT	ILK
NAMPT	SOD2
NAMPT	CYP1B1
NAMPT	CDKN1A
SOD2	LTF
SOD2	CDH1
SOD2	CYP1B1
RBM48	CDKN1A
CDKN1A	LTF
CDKN1A	CYP1B1
LTF	CDH1
CGB3	CYP1B1
CGB3	COMT
CYP1B1	COMT
FMO2	TM7SF2
COMT	ILK
ILK	CDH1
