#tail	head
ARFGEF2	TNFRSF1A
TEC	FGF23
TEC	STAT3
TEC	CD28
TEC	VEGFA
TEC	PLK4
TEC	DVL3
PRDM4	MYC
PRDM4	SMAD3
ZNF143	POLR2E
ZNF143	POLR2I
ZNF143	TAF5
ZNF143	TAF13
ZNF143	INTS10
INTS10	POLR2E
INTS10	TAF5
INTS10	NECAB2
INTS10	NELFA
INTS10	TAF13
AAR2	KRT1
AAR2	RPL24
AAR2	HSPA5
AAR2	HIST1H4J
AAR2	HYOU1
AAR2	RPL8
AAR2	CAD
AAR2	AIMP1
AAR2	STAT3
IRF7	TAF5
IRF7	DAPP1
IRF7	HACE1
IRF7	ELK4
IRF7	SMAD3
TAF13	POLR2I
TAF13	TAF5
TAF13	POLR2E
MYO5A	RAB11A
MYO5A	MYC
ADA	CD28
ADA	MYC
ADA	SEC23B
ADA	VEGFA
GABRG3	GABRA2
GABRG3	GABRB3
TFAP2A	YBX1
TFAP2A	VEGFA
TFAP2A	STAT3
TFAP2A	MYC
SMAD3	FGF23
SMAD3	SMURF2
SMAD3	VEGFA
SMAD3	MYC
SMAD3	CPNE6
SMAD3	FUBP1
SMAD3	BMP2
SMAD3	STAT3
WDR5	BMI1
WDR5	MLLT1
WDR5	UBE2M
WDR5	SEC23B
WDR5	POLR2E
WDR5	POLR2I
WDR5	HSPA5
NBEAL2	RPL24
NBEAL2	QKI
NBEAL2	ZNF598
NBEAL2	POLR2E
HSPA5	KRT1
HSPA5	CAD
HSPA5	POLR2E
HSPA5	YBX1
HSPA5	SEC23B
HSPA5	APC2
HSPA5	HYOU1
HSPA5	TRPV1
HSPA5	MYC
HSPA5	ZNF598
HSPA5	UBE2M
HSPA5	TNFRSF1A
HSPA5	RPA1
HSPA5	TOPBP1
HSPA5	HIST1H4J
HSPA5	KLK3
NECAB2	TTR
NECAB2	MYC
APC2	ANAPC4
APC2	KRT1
KRT1	FAM71E2
KRT1	TTR
KRT1	ANXA6
KRT1	POLR2E
KRT1	KLK3
HACE1	YBX1
HACE1	UBE2M
HACE1	UBE2E2
ID1	MYC
ID1	SMURF2
ID1	ELK4
ID1	BMP2
AIMP1	CAD
AIMP1	SMURF2
AIMP1	SEC23B
AIMP1	ZNF598
MDM2	KLK3
MDM2	TOPBP1
MDM2	VEGFA
MDM2	FUBP1
MDM2	UBE2M
MDM2	UBE2E2
MDM2	MYC
MDM2	HIST1H4J
MDM2	RPA1
RPL24	RPL8
RPL24	HIST1H4J
CAD	BMP2
CAD	ZNF598
CAD	UBE2M
CAD	TNFRSF1A
CAD	POLR2E
HIST1H4J	POLR2I
HIST1H4J	MYC
HIST1H4J	TNFRSF1A
HIST1H4J	RPA1
HIST1H4J	MLLT1
HIST1H4J	TOPBP1
HIST1H4J	KLK3
HIST1H4J	BMI1
DVL3	MYC
DVL3	FGF23
DVL3	PLAGL2
DVL3	VEGFA
VEGFA	FGF23
VEGFA	PTH
VEGFA	CD28
VEGFA	TRPV1
VEGFA	DAPP1
VEGFA	MYC
VEGFA	BMP2
VEGFA	STAT3
VEGFA	UBE2E2
TOPBP1	MYC
TOPBP1	RPA1
TAF5	POLR2E
TAF5	POLR2I
RPL8	MYC
RPL8	YBX1
RPL8	UBE2M
PLAGL2	MYC
PLAGL2	DAPP1
GABRB3	GABRA2
NELFA	EAF1
NELFA	POLR2E
NELFA	POLR2I
NELFA	MLLT1
YBX1	ANXA6
YBX1	SMURF2
YBX1	POLR2E
YBX1	POLR2I
YBX1	BMI1
YBX1	MYC
YBX1	SEC23B
ANAPC4	UBE2E2
ANAPC4	UBE2M
BMI1	MYC
BMI1	MLLT1
BMI1	STAT3
BMI1	RBFOX2
POLR2I	MLLT1
POLR2I	RPA1
POLR2I	RBFOX2
POLR2I	POLR2E
QKI	RBFOX2
STAT3	MYC
ANXA6	CPNE6
ANXA6	TRPV1
FGF23	CD28
FGF23	DAPP1
FGF23	PTH
FGF23	KLK3
FAM71E2	KLK3
FAM71E2	TTR
TTR	CPNE6
TTR	KLK3
EXOC7	RAB11A
ZNF598	RPA1
TRPV1	CD28
TRPV1	CPNE6
TRPV1	PTGDR2
MLLT1	EAF1
MLLT1	POLR2E
PTH	KLK3
PTH	MYC
PTH	PTGDR2
RAB11A	RPA1
RAB11A	HYOU1
RAB11A	PLK4
UBE2E2	SMURF2
SMURF2	FUBP1
SMURF2	BMP2
SMURF2	UBE2M
EAF1	POLR2E
BMP2	KLK3
BMP2	MYC
FUBP1	RPA1
HYOU1	UBE2M
POLR2E	RBFOX2
POLR2E	UBE2M
RBFOX2	MYC
RBFOX2	PLK4
RBFOX2	RPA1
KLK3	CD28
