#tail	head
NR3C1	HSPA1B
NR3C1	SFN
NR3C1	NPEPPS
NR3C1	ABCC1
NR3C1	JUN
NR3C1	GPANK1
NR3C1	BDNF
NR3C1	COMT
NR3C1	PPP2R2A
NR3C1	CDKN1A
NR3C1	CREBBP
NR3C1	RRAGD
NR3C1	UBA52
GABPA	ITGB2
GABPA	MAPK7
GABPA	CREBBP
GABPA	GPANK1
GABPA	TFB1M
GABPA	SP1
GABPA	IQGAP1
GABPA	BDNF
NPEPPS	PSMC3
NPEPPS	NTRK1
NPEPPS	PSMB9
NPEPPS	SP1
NPEPPS	PITX2
NPEPPS	TIMP2
NPEPPS	JUN
NPEPPS	PSMB8
DCUN1D5	ELOC
DCUN1D5	FBXO17
DCUN1D5	UBA52
MCM2	ABCC1
MCM2	POLA2
MCM2	HSF1
MCM2	HIST1H4J
MCM2	CHAF1A
MCM2	UBA52
MCM2	SFN
MCM2	HSPA1B
MCM2	RPL17
MCM2	MAT2A
MCM2	NTRK1
MCM2	JUN
MCM2	RUVBL1
MCM2	MAT2B
MCM2	CDC42
MCM2	XPO1
MCM2	PPP2R2A
MCM2	TERF1
MCM2	IQGAP1
MCM2	CDC6
KPRP	FBXO17
KPRP	CDK1
KPRP	GPANK1
KPRP	PLA2G10
KPRP	MLH1
SP1	CDKN1A
SP1	CYGB
SP1	NTRK1
SP1	UBA52
SP1	BDNF
SP1	BAD
SP1	P4HA1
SP1	MAT2A
SP1	SKA2
SP1	ALDH2
SP1	PITX2
SP1	COMTD1
SP1	MAPK7
SP1	RAB40B
SP1	SYK
SP1	OXR1
SP1	MSI2
SP1	CHD4
SP1	COMT
SP1	HSPA1B
SP1	PMF1
SP1	CDK1
SP1	PPP2R2A
SP1	ABCC1
SP1	JUN
SP1	HSF1
SP1	CREBBP
SP1	XPO1
SP1	IQGAP1
SP1	COL4A6
SP1	PSMC3
SP1	IDH1
LRWD1	HIST1H4J
LRWD1	NTRK1
LRWD1	CBX1
SFN	JUN
SFN	RPL17
SFN	XPO1
SFN	CDK1
SFN	PPP2R2A
SFN	NTRK1
SFN	PPP3R1
SFN	BAD
ITGB2	SYK
ITGB2	COL4A6
ITGB2	ITGA2B
FZR1	PSMB8
FZR1	RNF157
FZR1	CDC6
FZR1	CDKN1A
FZR1	CDK1
FZR1	UBA52
FZR1	PSMC3
FZR1	PSMB9
FZR1	HSF2
FZR1	TTK
FANCG	UBA52
FANCG	CDK1
FANCG	MLH1
FANCG	XPO1
IQGAP1	SPTBN2
IQGAP1	OXR1
IQGAP1	JUN
IQGAP1	CDC42
IQGAP1	CHD4
IQGAP1	SMN1
IQGAP1	NTRK1
IQGAP1	RUVBL1
RNF144B	UBA52
RNF144B	JUN
RNF144B	PITX2
RNF144B	HSF1
RNF144B	CDKN1A
RNF144B	HSF2
POLA2	XPO1
POLA2	CDC6
MLH1	PPP2R2A
MLH1	NTRK1
MLH1	ALDH2
MLH1	RUVBL1
MLH1	MSH6
MLH1	CDK1
MLH1	SPTBN2
DSTYK	CEP170
DSTYK	PLA2G10
MSH6	CHAF1A
MSH6	PSMC3
MSH6	ELOC
MSH6	NTRK1
MSH6	CREBBP
ELOC	PSMB8
ELOC	RAB40B
ELOC	UBA52
ELOC	PSMC3
ELOC	PSMB9
ELOC	IDH1
PTPRR	JUN
PTPRR	NTRK1
PTPRR	SYK
PTPRR	BLK
PTPRR	MAPK7
CDC42	JUN
CDC42	NTRK1
CDC42	XPO1
CDC42	BDNF
CDC42	SKA2
CDC42	RUVBL1
CDC42	UBA52
CDC42	PMF1
MAPK7	XPO1
MAPK7	JUN
MAPK7	NTRK1
RUVBL1	NTRK1
RUVBL1	CHD4
RUVBL1	HSPA1B
RUVBL1	XPO1
RUVBL1	ABCC1
RUVBL1	JUN
RUVBL1	HIST1H4J
RUVBL1	CREBBP
RUVBL1	PSMC3
RPL17	CHD4
RPL17	UBA52
RPL17	JUN
RPL17	PITX2
RPL17	PPP2R2A
RPL17	NTRK1
BAD	PPP3R1
BAD	CDC6
BAD	CDKN1A
BAD	CDK1
CDC6	CDKN1A
CDC6	UBA52
CDC6	CDK1
CDC6	TERF1
MAT2B	COMT
MAT2B	ABCC1
MAT2B	COMTD1
MAT2B	TFB1M
MAT2B	XPO1
MAT2B	MAT2A
CDK1	CDKN1A
CDK1	UBA52
CDK1	PMF1
CDK1	JUN
CDK1	ABCC1
CDK1	TERF1
CDK1	SKA2
CDK1	PSMC3
CDK1	NTRK1
CDK1	PSMB9
CDK1	CREBBP
CDK1	XPO1
CDK1	PSMB8
CDK1	HIST1H4J
CDK1	MSI2
PSMB9	UBA52
PSMB9	PSMB8
PSMB9	PSMC3
PSMB8	UBA52
PSMB8	PSMC3
CDKN1A	ABCC1
CDKN1A	XPO1
CDKN1A	HIST1H4J
CDKN1A	UBA52
CDKN1A	JUN
CDKN1A	ZFHX3
CDKN1A	HSPA1B
CDKN1A	COMT
CDKN1A	CREBBP
RRAGD	PITX2
CYGB	ABCC1
CYGB	DDI1
