#tail	head
KRT13	NPHS1
KRT13	DGKG
KRT13	JUN
KRT13	KRT8
KRT13	MAFG
COL4A3BP	STAT5B
COL4A3BP	ARL6IP1
CXCR1	GNGT2
CXCR1	CALM1
CXCR1	OSMR
CXCR1	AGT
CXCR1	STAT5B
CXCR1	GNA14
CXCR1	SOD1
CXCR1	IGF1
CXCR1	PTPN6
CXCR1	WNT3A
CXCR1	LHB
CXCR1	S100A9
CXCR1	IFNGR1
RNF20	TEX13A
RNF20	H2AFX
DVL1	GNA14
DVL1	GNAZ
DVL1	ERBB2
DVL1	FZD6
DVL1	NTRK2
DVL1	GNGT2
DVL1	GSK3B
DVL1	RAC2
DVL1	PLCB4
DVL1	WNT3A
DVL1	RHOA
DNTT	LIG4
DNTT	HIST1H3E
DNTT	HIST1H3C
SLC6A4	PITX2
SLC6A4	MAFG
SLC6A4	AGT
SLC6A4	PARP1
SLC6A4	SYT1
GID8	TBL1X
GID8	GSK3B
GID8	CALM1
GID8	MMP7
LIG4	TPI1
LIG4	SNX3
PLCB4	GNAZ
PLCB4	DGKG
PLCB4	GNA14
PLCB4	CALM1
PLCB4	RASGRP2
PLCB4	PRKCE
PLCB4	GNGT2
PPAT	SYT1
PPAT	GLUD1
RASGRP2	GNA14
RASGRP2	GNAZ
RASGRP2	NPHS1
RASGRP2	GNGT2
RASGRP2	IFNGR1
RASGRP2	CALM1
RASGRP2	ERBB2
TRADD	KRT8
TRADD	PRKCE
TRADD	AGT
GLUD1	SULT1E1
GLUD1	PARD6A
GLUD1	HNF1A
GLUD1	LHB
GLUD1	IGF1
GLUD1	JUN
GLUD1	TBXT
CNDP2	ARPC1A
CNDP2	LRRC36
GNL2	HIST1H3E
GNL2	HIST1H3C
TPI1	TERF1
TPI1	GNPAT
TPI1	SOD1
S100A9	RAC2
S100A9	PRKCE
S100A9	AGT
S100A9	IGF1
S100A9	HNF1A
SOD1	GSK3B
SOD1	PRKCE
SOD1	CALM1
SOD1	PCMT1
SOD1	ACTA2
SOD1	IGF1
SOD1	HNF1A
SOD1	STAT5B
SOD1	AGT
SOD1	RHOA
SOD1	PARP1
SMPDL3B	SULT1E1
SMPDL3B	LHB
SMPDL3B	IGF1
CYFIP1	KRT8
CYFIP1	ERBB2
CYFIP1	JUN
CYFIP1	NTRK2
CYFIP1	GNGT2
CYFIP1	RAC2
CYFIP1	TERF1
CYFIP1	ARPC1A
IFNGR1	AGT
IFNGR1	OSMR
IFNGR1	STAT5B
IFNGR1	PTPN6
IFNGR1	SHMT2
IFNGR1	CALM1
FZD6	GNGT2
FZD6	AGT
FZD6	WNT3A
FZD6	GNA14
FZD6	LHB
FZD6	PITX2
FZD6	IGF1
BAZ2A	MAFG
BAZ2A	HIST1H3C
BAZ2A	H2AFX
BAZ2A	JUN
BAZ2A	HIST1H3E
HIST1H3E	JUN
HIST1H3E	OTUD4
HIST1H3E	SETD3
HIST1H3E	H2AFX
HIST1H3E	TBL1X
HIST1H3E	PARP1
GNAZ	RHOA
GNAZ	PRKCE
GNAZ	GNGT2
GNAZ	CALM1
GNAZ	PRKACG
GNAZ	AGT
OSMR	STAT5B
OSMR	ERBB2
OSMR	PTPN6
OSMR	JUN
TBL1X	HIST1H3C
TBL1X	MAFG
TBL1X	TERF1
TBL1X	CALM1
TBL1X	AGT
TBL1X	HNF1A
TBL1X	LRRC36
TBL1X	JUN
EPHB4	PTPN6
EPHB4	JUN
EPHB4	DUSP15
EPHB4	PTPN18
EPHB4	DUSP10
EPHB4	PARD6A
PARP1	LHB
PARP1	SHMT2
PARP1	H2AFX
PARP1	HIST1H3C
PARP1	SULT1E1
PARP1	MAFG
PARP1	CALM1
PARP1	AGT
PARP1	IGF1
PARP1	ERBB2
PARP1	JUN
PARP1	GSK3B
PDPR	SHMT2
PDPR	PCMT1
LILRB1	H2AFX
LILRB1	PTPN6
SULT1E1	MMP7
SULT1E1	AGT
SULT1E1	IGF1
SULT1E1	JUN
SULT1E1	GSK3B
SULT1E1	LHB
AGT	JUN
AGT	ACTA2
AGT	AGTR1
AGT	GNGT2
AGT	MMP7
AGT	PRKCE
AGT	RHOA
AGT	CALM1
AGT	STAT5B
AGT	HNF1A
AGT	GNA14
AGT	LHB
AGT	IGF1
HIST1H3C	SETD3
HIST1H3C	H2AFX
HIST1H3C	JUN
HIST1H3C	OTUD4
KRT8	PRKCE
KRT8	JUN
KRT8	OTUD4
AGTR1	WNT3A
AGTR1	ARPC1A
AGTR1	GNA14
AGTR1	LHB
AGTR1	IGF1
AGTR1	GNGT2
AGTR1	PCMT1
GNA14	PRKCE
GNA14	GNGT2
GNA14	DGKG
GNA14	CALM1
GNA14	WNT3A
PITX2	JUN
PITX2	GSK3B
PITX2	NPPC
PITX2	NTRK2
PITX2	WNT3A
PITX2	DUSP10
PITX2	ARL6IP1
PITX2	STAT5B
PITX2	PRKCE
PITX2	ERBB2
PITX2	HNF1A
GNGT2	RHOA
GNGT2	CALM1
GNGT2	ERBB2
GNGT2	DGKG
GNGT2	LHB
GNGT2	RAC2
GNGT2	PRKCE
GNGT2	JUN
GNGT2	NTRK2
NTRK2	RHOA
NTRK2	JUN
NTRK2	PTPN6
NTRK2	PTPN18
NTRK2	DUSP15
NTRK2	DUSP10
STAT5B	PRKCE
STAT5B	PRKACG
STAT5B	PTPN6
STAT5B	ERBB2
STAT5B	HNF1A
STAT5B	JUN
STAT5B	GSK3B
PARD6A	RHOA
PARD6A	PRKCE
PARD6A	JUN
PARD6A	GSK3B
PARD6A	NPHS1
WNT3A	GSK3B
PRKACG	CALM1
PRKACG	GSK3B
PCMT1	JUN
PCMT1	TERF1
PRKCE	ERBB2
PRKCE	NPHS1
PRKCE	PTPN6
PRKCE	GSK3B
PRKCE	CALM1
DUSP15	ERBB2
RHOA	RAC2
RHOA	SHMT2
RHOA	ACTA2
RHOA	ERBB2
LHB	JUN
LHB	GSK3B
LHB	MMP7
LHB	IGF1
DUSP10	ACTA2
DUSP10	HNF1A
DUSP10	ERBB2
DUSP10	OTUD4
GNPAT	ZNF544
SYT1	ARPC1A
SYT1	CALM1
IGF1	GSK3B
IGF1	JUN
IGF1	MMP7
IGF1	ACTA2
IGF1	ERBB2
PTPN6	ERBB2
ACTA2	ERBB2
ACTA2	JUN
ACTA2	RAC2
ACTA2	CALM1
ACTA2	ARPC1A
RAC2	ARPC1A
GSK3B	JUN
GSK3B	ERBB2
DGKG	NPHS1
TEX13A	SETD3
CALM1	ERBB2
CALM1	HNF1A
CALM1	H2AFX
CALM1	NPHS1
ZNF544	SHMT2
HNF1A	JUN
HNF1A	TBXT
HNF1A	NPPC
HNF1A	MAFG
TERF1	H2AFX
SNX3	SETD3
SNX3	ARL6IP1
H2AFX	JUN
MAFG	JUN
ARL6IP1	SHMT2
MMP7	JUN
SHMT2	JUN
ERBB2	JUN
ERBB2	PTPN18
