#tail	head
POLR3G	APOC1
POLR3G	NOG
POLR3G	GTF3C2
POLR3G	C1QC
POLR3G	POU2F1
BMI1	THRAP3
BMI1	RELA
BMI1	HIF1A
BMI1	CBX2
BMI1	IFNG
BMI1	YTHDC1
MYZAP	MYO9A
MYZAP	THRAP3
MYZAP	NOG
YTHDC1	PLG
YTHDC1	DVL3
PAX4	POU2F1
PAX4	ITGA11
PAX4	COL11A2
PAX4	THRAP3
PAX4	IKZF2
PAX4	GTF3C2
PAX4	STMN1
PAX4	PRKCG
PAX4	HIF1A
PLGRKT	PLG
PLGRKT	STIM1
PLGRKT	MYO6
PLGRKT	VAPB
COL11A2	COL4A3
COL11A2	LAMB3
COL11A2	ACTB
COL11A2	NOG
COL11A2	ITGA11
COL11A2	RELA
COL11A2	POU2F1
COL11A2	COL4A6
NOG	SMPD1
NOG	CD93
NOG	IKZF2
NOG	G6PC
NOG	RELA
NOG	ACTA2
NOG	POU2F1
NOG	COL4A3
NOG	FGFR3
NOG	VAPB
NOG	COL4A6
NOG	CEBPB
NOG	ASAH1
NOG	CBX2
MYO6	ACTB
MYO6	PDHA1
MYO6	ACTA2
ACTA2	HIF1A
ACTA2	STIM1
ACTA2	MYO9A
APOC1	C1QC
APOC1	THRAP3
COL4A6	COL4A3
COL4A6	ITGA11
COL4A6	ACTB
COL4A6	CD93
COL4A6	LAMB3
CBX2	RELA
VAPB	HIF1A
VAPB	GLP1R
MYO9A	ACTB
LAMB3	ITGA11
LAMB3	COL4A3
LAMB3	PLG
LAMB3	ACTB
GTF3C2	NRF1
RELA	IFNG
RELA	HIF1A
RELA	ASAH1
RELA	SMPD1
RELA	POU2F1
RELA	STIM1
RELA	PRKCI
RELA	PLG
RELA	CEBPB
FGFR3	DVL3
FGFR3	POU2F1
FGFR3	PRKCI
FGFR3	PRKCG
FGFR3	ACTB
IKZF2	HIF1A
IKZF2	POU2F1
C1QC	IFNG
ITGA11	ACTB
ITGA11	COL4A3
ITGA11	CEBPB
POU2F1	ASAH1
POU2F1	GRIN3A
POU2F1	NRF1
GLP1R	STMN1
GLP1R	IFNG
ASAH1	SMPD1
ASAH1	ACTB
STMN1	HIF1A
STMN1	CEBPB
THRAP3	PDHA1
MRPS18A	MRPL18
MRPS18A	MTIF3
MRPS18A	MRPL13
MRPL18	MRPL13
G6PC	CEBPB
STIM1	MTIF3
STIM1	IFNG
STIM1	PRKCG
CD93	COL4A3
ACTB	PLG
ACTB	COL4A3
ACTB	NRF1
PRKCI	GRIN3A
IFNG	PRKCG
IFNG	HIF1A
IFNG	PLG
IFNG	PDHA1
IFNG	CEBPB
GRIN3A	PRKCG
HIF1A	NRF1
COL4A3	CEBPB
NRF1	CEBPB
NRF1	SAMD8
CEBPB	PRKCG
SMPD1	SAMD8
SMPD1	PRKCG
MRPL13	PDHA1
