#tail	head
HDAC4	PRKN
HDAC4	RXRA
HDAC4	CAMK2D
HDAC4	CDKN1A
HDAC4	NFKB1
HDAC4	TNF
HDAC4	SLC11A2
TEC	FYN
CLP1	PPIE
CLP1	CSTF2
PSMD1	PPP2R5E
PSMD1	ANAPC15
PSMD1	TPM4
PSMD1	CD40LG
PSMD1	ANAPC7
PSMD1	TNF
PSMD1	NFKB1
PSMD1	PRKN
NGFR	PSENEN
NGFR	CDKN1A
NGFR	NFKB1
NGFR	SMN1
CRKL	SRRT
CRKL	SMN1
CRKL	FYN
CUEDC2	SOCS3
CUEDC2	HSPA4
PRKN	TPM4
PRKN	SLC25A5
PRKN	PLK1
PRKN	NBN
PRKN	HTT
PRKN	TBC1D15
PRKN	TNF
PRKN	HSPA4
PRKN	ARRB2
PRKN	SLC11A2
PLK1	ANAPC7
PLK1	RXRA
PLK1	PPP2R5E
PLK1	HIST2H3C
PLK1	FBXO5
PLK1	ANAPC15
TFF1	CYP2C19
TFF1	PEBP1
AP3B2	ARRB2
SLC11A2	NQO1
SLC11A2	SEMA6A
SLC11A2	TNF
SLC11A2	CAMK2D
SLC11A2	CDKN1A
SLC11A2	FEN1
SLC11A2	SQSTM1
SLC11A2	BLM
TNF	PSMB8
TNF	CDKN1A
TNF	FEN1
TNF	XRCC5
TNF	SREBF2
TNF	TYK2
TNF	SOCS3
TNF	ARRB2
TNF	NFKB1
TNF	SLC25A5
TNF	NEIL1
TNF	RXRA
TNF	OCLN
TNF	CYP2C19
TNF	HTT
TNF	PEBP1
TNF	SQSTM1
ARRB2	XRCC5
ARRB2	FYN
ARRB2	PEBP1
ARRB2	TENT4A
CAMK2D	TENT4A
CAMK2D	SMN1
CAMK2D	CDKN1A
CAMK2D	OCLN
FYN	PCDHGA5
FYN	TYK2
FYN	PTPRG
FYN	EPHB2
SREBF2	HTT
SREBF2	RXRA
CD40LG	HTT
CD40LG	TYK2
SOCS3	TYK2
SOCS3	SOCS2
SOCS3	CYP2C19
SOCS3	NFKB1
SF3B6	CSTF2
SF3B6	RPS11
SF3B6	NFKB1
SF3B6	SRRT
HTT	SQSTM1
HTT	SRRT
HTT	NFKB1
HTT	HSPA4
HTT	NQO1
SLC25A5	NEK4
SLC25A5	NFKB1
OAS2	SLC25A4
CYP2C19	PEBP1
CYP2C19	CDKN1A
CYP2C19	NFKB1
BLM	NEK4
BLM	RPA2
BLM	FEN1
BLM	NBN
BLM	XRCC5
BLM	PPIE
TBC1D15	DLK1
SQSTM1	EMD
SQSTM1	NQO1
SQSTM1	HSPA4
SQSTM1	SMN1
SQSTM1	XRCC5
SQSTM1	OCLN
HIST2H3C	RXRA
HIST2H3C	NEIL1
SOCS2	RPS11
RXRA	EMD
RXRA	SMN1
RXRA	NFKB1
OCLN	DLK1
PEBP1	TENT4A
NBN	FEN1
NBN	RPA2
NBN	XRCC5
NBN	NEIL1
NBN	HSPA4
ANAPC15	FBXO5
ANAPC15	ANAPC7
ANAPC15	CDKN1A
ANAPC15	PSMB8
CSTF2	PPIE
CSTF2	SRRT
NEK4	EMD
NEK4	SLC25A4
NEK4	FEN1
PTPRG	TYK2
PTPRG	EPHB2
NQO1	HSPA4
NQO1	NFKB1
PSMB8	ANAPC7
PSMB8	PPP2R5E
XRCC5	HSPA4
XRCC5	SMN1
XRCC5	PPIE
XRCC5	SRRT
FBXO5	ANAPC7
HSPA4	NFKB1
SRRT	SMN1
SRRT	PPIE
NFKB1	TYK2
NFKB1	SLC25A4
ANAPC7	CDKN1A
NEIL1	FEN1
EMD	SMN1
FEN1	RPA2
PPIE	RPA2
