#tail	head
SMN2	CDC5L
SMN2	THRAP3
SMN2	IMMT
SMN2	APOE
SMN2	ABCA10
FOXO4	SLC12A8
FOXO4	SELENBP1
FOXO4	EPHA2
FOXO4	MDM2
FOXO4	ATXN3
FOXO4	GRIK2
FOXO4	FOXA2
FOXO4	TIAM1
FOXO4	MRPS18B
CDCP1	TIAM1
CDCP1	THRAP3
CDCP1	APOE
CDCP1	NLRC4
ATXN3	MAX
ATXN3	ARHGAP19
IMMT	VDAC3
IMMT	ABCA10
MDM2	SF3B1
MDM2	NGEF
MDM2	SLC31A1
MDM2	DDX39B
MAX	EPHA2
MAX	VDAC3
MAX	THRAP3
MAX	SLC31A1
MAX	MEF2A
MAX	GTF3C5
MAX	FOXA2
ARHGAP19	RAC1
GRIK2	RAC1
GRIK2	MEF2A
GRIK2	VDAC3
SLC12A8	MEF2A
SLC12A8	CDC5L
SLC12A8	NGEF
NLRC4	THRAP3
NLRC4	TIAM1
NLRC4	APOE
NGEF	EPHA2
NGEF	RAC1
DDX39B	SF3B1
DDX39B	CDC5L
DDX39B	THRAP3
EPHA2	TIAM1
EPHA2	RAC1
TIAM1	RAC1
TIAM1	APOE
TIAM1	THRAP3
VDAC3	APOE
SELENBP1	APOE
SELENBP1	SLC31A1
SLC31A1	APOE
THRAP3	CDC5L
THRAP3	APOE
FOXA2	MRPS18B
CDC5L	GTF3C5
CDC5L	SF3B1
MEF2A	MRPS18B
