#tail	head
FGF8	IGLV2-11
FGF8	KL
FGF8	SYK
FGF8	LMO2
FGF8	PIK3R3
FGF8	IL10
FGF8	CYP2A6
FGF8	IGHV3-13
FGF8	GNG7
FGF8	FGF19
FGF8	CYP19A1
FGF8	LCK
FGF8	PDGFA
YBX1	CYP2A6
YBX1	PSMC4
YBX1	SLC6A4
YBX1	FBXO6
YBX1	U2AF1L4
YBX1	LCK
YBX1	WBP4
YBX1	SYMPK
DDIT4	IL10
DDIT4	DDB1
DDIT4	RIF1
DDIT4	ETS2
TRAPPC1	TMEM102
TRAPPC1	GLB1
ETS2	DALRD3
ETS2	IL10
ETS2	SSBP4
ETS2	ABL1
ETS2	LCK
ETS2	RCAN2
GNA14	PIK3R3
GNA14	PRKCZ
GNA14	GNG7
GNA14	RGS19
CHRNB1	ALB
CHRNB1	COPS6
THOC1	DDX39A
THOC1	U2AF1L4
THOC1	SYMPK
THOC1	RPA3
SYMPK	DDX39A
SYMPK	U2AF1L4
SYMPK	RPA3
DUSP3	ABL1
DUSP3	LCK
DUSP3	SYK
DUSP3	PDGFA
SLC7A1	SLC17A1
SLC7A1	SLC9A2
SLC7A1	SLC9A1
SLC7A1	GLB1
SLC7A1	SLC5A5
SLC7A1	SLC6A4
ABL1	LMO2
ABL1	LARS
ABL1	DDB1
ABL1	PRKCZ
ABL1	SLC9A2
ABL1	LCK
SLC9A2	SLC9A1
SLC9A2	SLC4A5
SLC9A2	SLC5A5
SLC9A2	SLC6A4
SLC9A2	AMPD1
SLC9A2	SLC17A1
ISL2	SSBP4
ISL2	LMO2
COPS6	DDB1
COPS6	PSMC4
COPS6	FBXO6
ACVR1	PSMC4
ACVR1	IL10
AMPD1	FBXO6
AMPD1	SLC9A1
AMPD1	LARS
SLC6A4	SLC17A1
SLC6A4	SLC9A1
SLC6A4	SLC5A5
SLC6A4	SLC4A5
IGLV2-11	KL
IGLV2-11	GNG7
IGLV2-11	SYK
IGLV2-11	PIK3R3
IGLV2-11	IGHV3-13
IGLV2-11	LCK
IGLV2-11	PDGFA
IGLV2-11	FGF19
SLC25A12	LARS
SLC25A12	IL10
SLC25A12	FBXO6
IGHV3-13	PIK3R3
IGHV3-13	FGF19
IGHV3-13	KL
IGHV3-13	LCK
IGHV3-13	SYK
IGHV3-13	PDGFA
IGHV3-13	GNG7
DDX39A	FBXO6
DDX39A	U2AF1L4
FGF19	PIK3R3
FGF19	GNG7
FGF19	LCK
FGF19	PDGFA
FGF19	KL
FGF19	SYK
DALRD3	LMO2
LMO2	SSBP4
LMO2	PRKCZ
LMO2	DDB1
LMO2	WBP4
GLB1	FBXO6
GLB1	CYP19A1
GNG7	TAS2R14
GNG7	GNAT3
GNG7	LCK
GNG7	PDGFA
GNG7	KL
GNG7	SYK
GNG7	PIK3R3
SLC9A1	SLC5A5
SLC9A1	SLC17A1
SLC9A1	SLC4A5
SLC9A1	ALB
PIK3R3	PDGFA
PIK3R3	IL10
PIK3R3	KL
PIK3R3	LCK
PIK3R3	SYK
PIK3R3	SSBP4
RPA3	DDB1
RPA3	RIF1
TAS2R14	GNAT3
RIF1	LAMTOR5
DDB1	PSMC4
DDB1	ALB
LAMTOR5	LARS
LAMTOR5	ALB
PSMC4	PRKCZ
RCAN2	PPP3CB
ALB	PDGFA
ALB	CYP2A6
ALB	KL
ALB	IL10
IL10	KL
IL10	CYP19A1
IL10	PDGFA
IL10	CYP2A6
PDGFA	CYP19A1
PDGFA	CYP2A6
PDGFA	KL
PDGFA	SYK
PDGFA	LCK
U2AF1L4	WBP4
PPP3CB	TRAC
PPP3CB	LCK
SYK	LCK
SYK	KL
PRKCZ	GNAT3
PRKCZ	LCK
KL	LCK
CYP19A1	CYP2A6
GNAT3	RGS19
LCK	TRAC
SLC17A1	SLC5A5
SLC17A1	SLC4A5
SLC4A5	SLC5A5
