#tail	head
PTPRZ1	BTK
PTPRZ1	JAK2
PTPRE	BTK
PTPRE	EPHB2
XIAP	CKS1B
XIAP	CXCL8
XIAP	TRIM32
XIAP	NOTCH1
LRP8	ZIC2
LRP8	SREBF1
GAN	NUDCD3
GAN	BCLAF1
INPP5K	AP2S1
INPP5K	NOTCH1
INPP5K	SCARB2
INPP5K	PPARA
INPP5K	KIAA0319
INPP5K	ATP5PF
INPP5K	FCGR3A
INPP5K	IGLV3-21
INPP5K	ITPKB
GPX6	CAT
GPX6	CYP2B6
DVL3	DVL2
DVL3	FGFR1OP2
DVL3	IGKV2D-30
DVL3	BTK
DVL3	AP2S1
DVL3	STAM
DVL3	LUZP4
DVL3	MET
DDX58	MAX
DDX58	CXCL8
DDX58	TRIM32
DRD5	GH1
DRD5	BMP15
RWDD3	VSX1
FZR1	MAP2K3
FZR1	CKS1B
FZR1	CXCL8
FZR1	ARNT
FZR1	PSMA5
FZR1	MET
VSX1	YES1
VSX1	EPHB2
VSX1	KLHL4
VSX1	MAX
MET	S1PR1
MET	FCGR3A
MET	MAP2K3
MET	DVL2
MET	IGKV2D-30
MET	STAM
MET	BTK
MET	IGLV3-21
SCARB2	AP2S1
SCARB2	DVL2
SCARB2	ATP4A
GNAZ	PRKCB
GNAZ	DVL2
GNAZ	APP
GNAZ	PTGES3L-AARSD1
KLHL4	NUDCD3
IGKV2D-30	PRKCB
IGKV2D-30	ITPKB
IGKV2D-30	FCGR3A
IGKV2D-30	YES1
IGKV2D-30	FGFR1OP2
SOX2	HDAC1
SOX2	FAHD2A
SOX2	SMAD2
SOX2	CREB1
ATP4A	APP
HUWE1	PSMD12
HUWE1	AGR2
HUWE1	MAX
HUWE1	CXCL8
GH1	BMP15
GH1	EIF3L
GH1	PPARA
GH1	CXCL8
GH1	JAK2
GH1	GSTA3
GH1	DEK
GH1	F2R
TLK1	LUZP4
MAX	SERTAD1
MAX	THAP11
MAX	SREBF1
MAX	VPS53
MAX	CCT5
MAX	SMAD2
MAX	DVL2
MAX	ANKRD17
KIAA0319	AP2S1
KIAA0319	DVL2
KIAA0319	APP
AP2S1	DVL2
AP2S1	VAMP4
AP2S1	EPHB2
SMAD2	MAP2K3
SMAD2	CXCL8
SMAD2	HDAC1
SMAD2	RXRA
SMAD2	BMP15
SMAD2	EIF3L
THAP11	VPS53
THAP11	HDAC1
F2R	NOTCH1
F2R	CXCL8
KIF1A	PTGES3L-AARSD1
VPS53	COG1
ABCG5	GSTA3
ABCG5	RXRA
HDAC1	PBX1
HDAC1	S1PR1
HDAC1	CCT5
HDAC1	DEK
HDAC1	CREB1
HDAC1	RXRA
HDAC1	NOTCH1
FCGR3A	JAK2
FCGR3A	DVL2
FCGR3A	ETV4
FCGR3A	APP
FCGR3A	BTK
FCGR3A	IGLV3-21
EPHB2	CXCL8
EPHB2	YES1
FOSB	CREB1
PRKCB	DVL2
PRKCB	PPARA
PRKCB	APP
PRKCB	IGLV3-21
PRKCB	CAT
PRKCB	YES1
PRKCB	NOX1
PRKCB	IL2
ITPKB	JAK2
ITPKB	ETV4
IGLV3-21	JAK2
IGLV3-21	DVL2
IGLV3-21	FGFR1OP2
IGLV3-21	BTK
S1PR1	YES1
ANKRD17	CREB1
ANKRD17	MAP2K3
VAMP4	COG1
VAMP4	STAM
VAMP4	DVL2
ATP5PF	APP
ATP5PF	NOX1
ATP5PF	CAT
PTGES3L-AARSD1	TET3
ZIC2	PBX1
PLG	SERTAD1
YES1	FGFR1OP2
YES1	DVL2
YES1	JAK2
YES1	APP
YES1	BTK
TRIM32	NOTCH1
SERTAD1	CKS1B
STAM	IL2
STAM	JAK2
FGFR1OP2	JAK2
FGFR1OP2	BTK
FGFR1OP2	DVL2
PPARA	BMP15
PPARA	MAP2K3
PPARA	DVL2
PPARA	SREBF1
PPARA	FAHD2A
DEK	CXCL8
DEK	APP
EIF3L	PSMD12
BMP15	CXCL8
BMP15	AGR2
BMP15	APP
PSMD12	CKS1B
PSMD12	PSMA5
PSMD12	CAT
FAHD2A	CAT
IL2	CAT
IL2	CREB1
IL2	CXCL8
IL2	APP
CREB1	AGR2
CREB1	SREBF1
CREB1	CXCL8
CREB1	ARNT
PSMA5	CKS1B
GSTA3	CXCL8
GSTA3	APP
CXCL8	BTK
CXCL8	ARNT
CXCL8	CAT
CXCL8	SREBF1
CXCL8	JAK2
CXCL8	RXRA
DVL2	JAK2
DVL2	SREBF1
AGR2	APP
BTK	JAK2
ARNT	NOTCH1
ARNT	MAP2K3
TMCC1	APP
NOTCH1	APP
CAT	APP
CAT	NOX1
APP	MAP2K3
