#tail	head
SPDL1	RPS3
SPDL1	MAPRE1
SPDL1	RPL38
SPDL1	ERCC6L
SPDL1	HIST1H3E
SPDL1	HIST1H4E
BRCC3	UBC
BRCC3	TFDP3
BRCC3	HIST1H4E
RPS3	SRPRA
RPS3	RPS6
RPS3	UBC
RPS3	RPL38
RPS3	NAP1L1
TFDP3	ERCC6L
DAP3	RPS6
DAP3	UBC
DAP3	MRPS34
DAP3	MRPL53
DAP3	MRPL43
IFT43	KIF3C
IFT43	DYNLRB1
IFT43	TTC21B
ERCC6L	MAPRE1
MRPL53	MRPS34
MRPL53	RPL38
MRPL53	MRPL43
UBE2E1	UBC
UBE2E1	PSMC6
UBE2E1	KLHL21
KIAA1143	DHX15
KIAA1143	HIST1H3E
IQGAP1	TTC21B
IQGAP1	DHX15
PSMC6	NAP1L1
PSMC6	UBC
RPL38	RPS6
RPL38	SRPRA
SRPRA	RPS6
NAP1L1	HIST1H4E
NAP1L1	RPS6
NAP1L1	UBC
KLHL21	UBC
KLHL21	MAPRE1
DHX15	UBC
HIST1H4E	HIST1H3E
TTC21B	KIF3C
TTC21B	DYNLRB1
MRPS34	MRPL43
MRPS34	RPS6
MRPS34	HIST1H3E
DYNLRB1	MAPRE1
DYNLRB1	KIF3C
UBC	RPS6
RPS6	MRPL43
