#tail	head
ZC3H13	ELK1
ZC3H13	MED1
ZC3H13	DDB1
ZC3H13	NOG
ZC3H13	USP15
KARS	PIK3R3
KARS	SULT1E1
KARS	VIM
KARS	RRAGD
KARS	UBE2S
KARS	NME1
KARS	NME3
KARS	HNF4A
GSK3B	ALDH2
GSK3B	HNF4A
GSK3B	PICK1
GSK3B	TFCP2
GSK3B	NOG
GSK3B	SULT1E1
GSK3B	EGLN3
GSK3B	VIM
GSK3B	POLR2K
GSK3B	PSMB2
GSK3B	SLC4A7
GSK3B	YBX1
GSK3B	E2F1
GSK3B	MAZ
POLR2K	NCBP2
POLR2K	E2F1
POLR2K	AQR
POLR2K	DDB1
POLR2K	PRPF31
POLR2K	YY1
POLR2K	HNF4A
POLR2K	SNRPB
POLR2K	HIST1H4D
POLR2K	YBX1
POLR2K	XAB2
POLR2K	GTF2F1
POLR2K	HIST1H2BE
POLR2K	ELK1
POLR2K	SF3A3
NDUFS5	NDUFAF3
NDUFS5	MT-ND2
NDUFS5	ALDH2
NDUFS5	NDUFV1
NDUFS5	NDUFC1
UBE2Q1	SPSB2
UBE2Q1	FBXL13
UBE2Q1	HERC5
UBE2Q1	EGLN3
UBE2Q1	TRIM39
YY1	YBX1
YY1	TFCP2
YY1	TFDP2
YY1	DDB1
YY1	HIST1H4D
YY1	HIST1H2BE
YY1	HCFC1
YY1	EGLN3
YY1	ACTR5
YY1	PICK1
NOG	NCBP2
NOG	VIM
NOG	ACSS1
NOG	ALDH2
NOG	ZEB1
NOG	USP15
NOG	HNF4A
NOG	NME1
NOG	FBXL13
NOG	TXNIP
NOG	RRAGD
NOG	MCM7
NOG	PRIM2
NOG	ACACB
NOG	SYNPO
NOG	RGMA
NOG	HERC5
NOG	EGLN3
NOG	SLC4A7
NOG	ETAA1
NOG	ATP5MC3
NOG	SLC7A5
NOG	PIK3R3
NOG	TFDP2
ETAA1	EGLN3
ETAA1	HIST1H4D
HCFC1	EGLN3
HCFC1	E2F1
HCFC1	SEMA7A
HCFC1	HIST1H4D
HCFC1	PELP1
HCFC1	TFCP2
HCFC1	SNRPB
HCFC1	PRPF31
HCFC1	SET
RRAGD	ARG1
SULT1E1	ZEB1
SULT1E1	HNF4A
SULT1E1	ESD
SULT1E1	MED1
SULT1E1	PELP1
SULT1E1	VIM
AQR	PRPF31
AQR	NCBP2
AQR	SNRPB
AQR	YBX1
AQR	GTF2F1
AQR	XAB2
AQR	DDB1
AQR	TFIP11
AQR	SF3A3
AQR	DDX41
E2F7	E2F1
E2F7	RC3H1
E2F7	TFDP2
TFCP2	ELK1
TFCP2	RGMA
TFCP2	MRFAP1
ARHGAP11A	HNF4A
ARHGAP11A	E2F1
ARHGAP11A	SYNPO
ARHGAP11A	HIST1H2BE
ARHGAP11A	TFDP2
UBE2A	RC3H1
UBE2A	SPSB2
UBE2A	FBXL13
UBE2A	UBA7
UBE2A	SNRPB
UBE2A	PSMB2
UBE2A	HERC5
UBE2A	HIST1H2BE
UBE2A	TRIM39
UBE2A	YBX1
TFDP2	E2F1
TFDP2	MAZ
TFDP2	MCM7
TFDP2	TRIM39
NCBP2	HNF4A
NCBP2	PRPF31
NCBP2	DDX41
NCBP2	SNRPB
NCBP2	YBX1
NCBP2	XAB2
NCBP2	TFIP11
NCBP2	GTF2F1
NCBP2	SF3A3
NME1	AGXT
NME1	GPX2
NME1	NME3
NME1	SLC7A5
NME1	SET
NME1	ESD
NME1	ACSS1
NME1	HNF4A
DLD	UBE2S
DLD	HIST1H2BE
DLD	ACSS1
DLD	ACACB
DLD	PDHA1
DLD	AGXT
DLD	SET
CIAO2B	EGLN3
CIAO2B	PRIM2
CIAO2B	ELK1
SYNPO	ADD3
SYNPO	SEMA7A
SYNPO	SET
SYNPO	E2F1
EGLN3	PDHA1
EGLN3	PI4KB
EGLN3	MCM7
EGLN3	SLC7A5
EGLN3	DDB1
EGLN3	MRFAP1
EGLN3	PIK3R3
EGLN3	PSMB2
EGLN3	ZEB1
EGLN3	USP15
EGLN3	NDUFAF3
C1QBP	YBX1
C1QBP	ELK1
C1QBP	SEMA7A
C1QBP	SET
SLC7A5	SLC4A7
SLC7A5	NME3
SLC7A5	ARG1
ACTR5	HIST1H4D
ACTR5	HNF4A
ACTR5	DDB1
ESD	ACSS1
ESD	NME3
ESD	GPX2
ESD	ALDH2
KDM5A	E2F1
KDM5A	ELK1
ACSS1	ALDH2
ACSS1	PDHA1
ACSS1	NME3
ACSS1	ACACB
USP15	UBE2S
USP15	HNF4A
USP15	PRPF31
USP15	ZEB1
USP15	MCM7
USP15	PSMB2
RGMA	ZEB1
RGMA	MAZ
RGMA	TXNIP
SLC4A7	YBX1
SLC4A7	MAZ
SLC4A7	PI4KB
SLC4A7	ACACB
GPX2	MAZ
GPX2	NME3
GPX2	HNF4A
GPX2	PSMB2
MT-ND2	NDUFAF3
MT-ND2	NDUFC1
MT-ND2	NDUFV1
PI4KB	PIK3R3
PI4KB	MAZ
PI4KB	ALDH2
PI4KB	HNF4A
NDUFC1	NDUFAF3
NDUFC1	NDUFV1
NDUFC1	ALDH2
RC3H1	MCM7
RC3H1	VIM
RC3H1	PRPF31
ADD3	MAZ
ADD3	MCM7
ADD3	SEMA7A
ADD3	SET
MCM7	TFIP11
MCM7	ELK1
MCM7	E2F1
MCM7	PRIM2
MCM7	HIST1H4D
NDUFV1	HNF4A
NDUFV1	PDHA1
NDUFV1	NDUFAF3
NDUFV1	ALDH2
UBE2S	TRIM39
UBE2S	SPSB2
UBE2S	FBXL13
UBE2S	UBA7
UBE2S	HERC5
MED1	XAB2
MED1	HNF4A
MED1	GTF2F1
HERC5	UBA7
SEMA7A	SET
SEMA7A	PDHA1
SEMA7A	ZEB1
SEMA7A	YBX1
SEMA7A	MAZ
SEMA7A	DDX41
SEMA7A	HNF4A
ACACB	HIST1H4D
ACACB	PDHA1
YBX1	ALDH2
YBX1	TFIP11
YBX1	HNF4A
YBX1	PRPF31
YBX1	DDX41
YBX1	XAB2
YBX1	SF3A3
YBX1	HIST1H2BE
YBX1	SNRPB
YBX1	VIM
YBX1	GTF2F1
YBX1	PSMB2
YBX1	SET
PICK1	MAZ
PICK1	HNF4A
PICK1	ELK1
PICK1	PRPF31
PICK1	TFIP11
CCER1	ZEB1
CCER1	MAZ
CCER1	HNF4A
SPSB2	ELK1
SPSB2	UBA7
SPSB2	PIK3R3
SPSB2	HNF4A
ELK1	TRIM39
ELK1	SF3A3
ELK1	SNRPB
ELK1	XAB2
NME3	AGXT
MAZ	SET
MAZ	VIM
MAZ	ATP5MC3
MAZ	ZEB1
MAZ	E2F1
MAZ	ALDH2
MAZ	HNF4A
MAZ	TFIP11
MAZ	PELP1
HIST1H4D	PELP1
HIST1H4D	HIST1H2BE
HIST1H4D	SET
UBA7	FBXL13
UBA7	TRIM39
TFIP11	SNRPB
TFIP11	XAB2
TFIP11	HNF4A
TFIP11	PRPF31
TFIP11	DDX41
TFIP11	SF3A3
TXNIP	ZEB1
TXNIP	HNF4A
HNF4A	SF3A3
HNF4A	PRPF31
HNF4A	ZEB1
HNF4A	HIST1H2BE
HNF4A	ATP5MC3
HNF4A	PIK3R3
HNF4A	ALDH2
HNF4A	DDB1
HNF4A	DDX41
DDB1	XAB2
DDB1	SF3A3
DDB1	E2F1
E2F1	PIK3R3
E2F1	ZEB1
E2F1	TRIM39
E2F1	PELP1
E2F1	HIST1H2BE
DDX41	SNRPB
DDX41	SET
