#tail	head
WNT10B	CD44
CBX8	ABLIM3
CBX8	HIST1H3C
CBX8	ZEB1
LRP4	ZNF563
TRAF4	ARHGEF10L
TRAF4	WWP2
TRAF4	FOXO4
TRAF4	EBF2
TRAF4	PRDM10
TRAF4	PTK2B
CDC42	RAP1GDS1
CDC42	SH3GL2
CDC42	RPS27
CDC42	KNL1
CDC42	UBA52
CHD4	RPS27
CHD4	HIST1H2AM
CHD4	HIST1H1C
CHD4	LTF
CHD4	DDX42
CHD4	SNW1
CHD4	HIST1H3C
FOXO4	PPP2R1B
FOXO4	CRB1
FOXO4	RPS27
FOXO4	EIF4H
FOXO4	HNF1A
FOXO4	LIX1L
FOXO4	SIRT1
HNF1A	SIRT1
HNF1A	MTHFD1
HNF1A	ZEB1
HNF1A	PRICKLE1
HNF1A	SSH3
HNF1A	ABL1
HNF1A	RNGTT
HNF1A	EBF2
UBA52	RPS4Y1
UBA52	PSMB10
UBA52	CTTN
UBA52	GSK3B
UBA52	PPP2R1B
UBA52	MNAT1
UBA52	SLC2A8
COL6A1	SLC2A1
COL6A1	PPIB
COL6A1	GPC4
COL6A1	PTK2B
COL6A1	COL12A1
HNRNPK	DDX42
HNRNPK	HIST1H3C
HNRNPK	WWP2
HNRNPK	SNW1
HNRNPK	HIST1H1C
HNRNPK	CTTN
HNRNPK	HIST1H3D
HNRNPK	SAFB
SHCBP1	ZNF563
SHCBP1	HIST1H3D
SHCBP1	HIST1H3C
PRDM10	EBF2
PRDM10	CD44
PRDM10	RAP1GDS1
FRMD1	LTF
WWP2	ZEB1
ZXDC	MEPE
COL12A1	PPIB
COL12A1	COL5A2
ABLIM3	ZEB1
PDS5A	HIST1H1C
PDS5A	PPP2R1B
PDS5A	NUP37
PDS5A	HIST1H3C
PDS5A	RPS27
RPS2	CDK2
RPS2	EIF4H
RPS2	RPS4Y1
RPS2	HIST1H2AM
SSH3	PTK2B
SSH3	ABL1
SSH3	GAPDHS
SSH3	FES
NUP37	WAPL
NUP37	GCK
NUP37	RPS27
NUP37	PPP2R1B
NUP37	SNW1
MDH1	CSMD2
MDH1	CTTN
MDH1	GAPDHS
MDH1	SLC2A1
PLEKHA2	SH3GL2
PLEKHA2	SLC2A8
GAPDHS	DDX42
GAPDHS	IMPA1
HIST1H1C	SAFB
HIST1H1C	HIST1H3C
HIST1H1C	CTTN
HIST1H1C	HIST1H3D
FMNL2	SNW1
FMNL2	SAFB
FMNL2	CTTN
CD44	GPC4
PPP2R1B	RPS27
PPP2R1B	PSMB10
PPP2R1B	KNL1
PPP2R1B	SNW1
LIX1L	EIF4H
MEPE	ABL1
ZEB1	SNW1
ZEB1	SH3GL2
ZEB1	GPC4
ZEB1	FES
ZEB1	HIST1H3D
DDX42	CTTN
DDX42	SAFB
COL5A2	PTK2B
COL5A2	PPIB
COL5A2	GPC4
CDK2	RAP1GDS1
CDK2	ABL1
CDK2	PPIB
CDK2	RPS27
CDK2	PSMB10
CDK2	MNAT1
SLC2A8	SH3GL2
SLC2A8	SLC2A1
SLC2A8	CTTN
GCK	SLC2A1
RPL3	RPS4Y1
SAP30L	HIST1H2AM
SAP30L	HIST1H3D
IMPA1	MTHFD1
SH3GL2	SLC2A1
SNW1	CTTN
SNW1	SAFB
SNW1	SIRT1
SNW1	HIST1H3C
MNAT1	ZNF830
CTTN	SAFB
CTTN	SLC2A1
CTTN	PTK2B
CTTN	ABL1
HIST1H3D	SIRT1
HIST1H3D	ZNF830
HIST1H3D	WAPL
KNL1	WAPL
KNL1	RPS27
DEAF1	GSK3B
SIRT1	SLC2A1
SIRT1	GSK3B
SIRT1	CEP44
SIRT1	HIST1H3C
SIRT1	LTF
HIST1H2AM	HIST1H3C
PSMB10	GSK3B
SAFB	SLC2A1
SAFB	STUB1
RPS27	EIF4H
RPS27	RPS4Y1
PTK2B	SLC2A1
PTK2B	GSK3B
HIST1H3C	ZNF830
